asym 30 17 883.395
asym 30 6 170.7022
asym 30 27 0.0127
asym 30 15 0.012799
asym 30 16 956.3622
asym 30 13 316.644399
asym 30 26 585.572
asym 30 8 0.012799
asym 30 9 163.619499
asym 30 7 0.0113
asym 30 24 0.013099
asym 30 17 0.0152
asym 30 19 579.4998
asym 30 11 531.8396
asym 30 25 223.750701
asym 30 4 62.8124
asym 30 21 785.506399
asym 30 14 747.414701
asym 30 18 945.8208
asym 30 10 325.5015
asym 30 1 1175.8605
asym 30 16 210.883599
asym 30 12 494.853299
asym 30 20 36.084799
asym 30 3 1409.230499
asym 30 15 102.898099
asym 30 28 1203.9166
asym 30 22 2255.5024
asym 30 25 0.0114
asym 30 27 916.334101
asym 30 6 0.0085
asym 30 26 225.5596
asym 30 17 60.235699
asym 30 0 1013.3452
asym 30 29 1690.501001
asym 30 19 0.0121
asym 30 21 276.335101
asym 30 9 353.5063
asym 30 13 370.2528
asym 30 23 415.9612
asym 30 2 518.225301
asym 30 10 634.3174
asym 30 3 473.777299
asym 30 2 14.0959
asym 30 24 579.566201
asym 30 22 589.4424
asym 30 5 960.1618
asym 30 7 54.091901
asym 30 0 92.8543
asym 30 25 893.852401
asym 30 20 0.0131
asym 30 27 0.012799
asym 30 17 0.010801
asym 30 14 552.5304
asym 30 12 534.5761
asym 30 29 634.390401
asym 30 23 0.0078
asym 30 28 895.3903
asym 30 1 791.0797
asym 30 4 1243.6052
asym 30 6 349.638
asym 30 21 93.6125
asym 30 8 1475.8215
asym 30 3 859.1747
asym 30 13 0.4389
asym 30 20 0.013101
asym 30 18 858.0954
asym 30 11 1272.693299
asym 30 26 616.2603
asym 30 16 798.7289
asym 30 22 261.961
asym 30 24 0.325601
asym 30 0 512.561701
asym 30 12 276.9501
asym 30 21 0.013601
asym 30 9 1163.214301
asym 30 17 528.832301
asym 30 27 869.3393
asym 30 5 436.121499
asym 30 7 769.4527
asym 30 19 1134.624399
asym 30 2 542.151099
asym 30 25 305.108401
asym 30 12 0.0157
asym 30 28 642.1738
asym 30 15 2226.674899
asym 30 20 31.088099
asym 30 23 0.0149
asym 30 26 710.4085
asym 30 6 531.3193
asym 30 22 540.899199
asym 30 29 806.0185
asym 30 1 658.099399
asym 30 8 336.7978
asym 30 18 0.0145
asym 30 21 19.8637
asym 30 16 835.3696
asym 30 10 1294.165699
asym 30 4 0.019499
asym 30 13 386.7416
asym 30 7 0.013199
asym 30 27 0.011
asym 30 24 292.251899
asym 30 11 1336.065299
asym 30 19 146.7224
asym 30 0 421.4525
asym 30 1 455.4891
asym 30 3 1018.8199
asym 30 2 773.972401
asym 30 12 585.7188
asym 30 5 716.880401
asym 30 23 490.700299
asym 30 17 0.0108
asym 30 29 188.411
asym 30 18 179.369001
asym 30 28 354.883299
asym 30 9 751.0372
asym 30 14 2472.2879
asym 30 21 0.0144
asym 30 10 683.984799
asym 30 29 20.487499
asym 30 25 844.5672
asym 30 4 0.0163
asym 30 22 887.1282
asym 30 8 310.7382
asym 30 19 0.0138
asym 30 26 836.647299
asym 30 1 0.015
asym 30 24 347.528599
asym 30 13 574.634899
asym 30 3 489.4085
asym 30 6 361.9273
asym 30 5 191.7913
asym 30 2 434.3263
asym 30 0 162.6399
asym 30 17 0.0148
asym 30 11 350.0701
asym 30 15 883.1094
asym 30 20 1044.9448
asym 30 28 0.014801
asym 30 16 960.2869
asym 30 15 164.297001
asym 30 14 456.1505
asym 30 4 236.3071
asym 30 7 732.7332
asym 30 9 285.5452
asym 30 12 576.879
asym 30 25 102.8132
asym 30 23 46.8132
asym 30 3 492.864601
asym 30 13 365.7757
asym 30 10 799.521399
asym 30 0 0.014699
asym 30 5 337.498299
asym 30 2 247.935399
asym 30 24 757.1816
asym 30 18 323.0805
asym 30 11 0.012001
asym 30 21 149.728199
asym 30 27 1107.0753
asym 30 6 420.711601
asym 30 15 0.0145
asym 30 26 677.376701
asym 30 19 809.4811
asym 30 14 84.4567
asym 30 22 645.8531
asym 30 1 678.827401
asym 30 8 288.5106
asym 30 4 0.012699
asym 30 16 432.1743
asym 30 29 1399.637801
asym 30 7 716.2224
asym 30 12 0.0149
asym 30 5 0.8922
asym 30 14 0.011301
asym 30 20 553.4808
asym 30 0 0.015401
asym 30 3 369.417799
asym 30 6 299.0667
asym 30 21 511.59
asym 30 17 831.2436
asym 30 1 95.826099
asym 30 23 764.7621
asym 30 25 0.014199
asym 30 11 381.9113
asym 30 22 822.248101
asym 30 9 348.965099
asym 30 15 0.014799
asym 30 8 165.6218
asym 30 13 358.8959
asym 30 12 136.7255
asym 30 19 183.669499
asym 30 28 508.982
asym 30 0 177.9778
asym 30 14 0.0182
asym 30 24 517.6594
asym 30 2 686.581
asym 30 18 685.624
asym 30 4 250.305301
asym 30 5 225.5107
asym 30 20 474.2462
asym 30 26 711.143401
asym 30 10 664.362
asym 30 16 319.676201
asym 30 2 0.0162
asym 30 27 1430.643499
asym 30 7 0.012701
asym 30 29 295.56
asym 30 22 0.0081
asym 30 8 428.5322
asym 30 13 129.6991
asym 30 9 495.3014
asym 30 18 0.014599
asym 30 0 773.556
asym 30 25 806.2827
asym 30 3 282.321701
asym 30 11 164.6563
asym 30 15 241.499
asym 30 8 0.016501
asym 30 28 547.25
asym 30 5 0.0127
asym 30 21 815.436101
asym 30 23 700.6715
asym 30 14 840.4452
asym 30 22 329.1655
asym 30 26 313.330101
asym 30 1 790.6073
asym 30 17 1318.629599
asym 30 12 524.784399
asym 30 2 863.848799
asym 30 19 535.3502
asym 30 22 0.012799
asym 30 20 957.237201
asym 30 28 0.0103
asym 30 15 237.3843
asym 30 10 631.1121
asym 30 13 177.6726
asym 30 6 1169.618201
asym 30 27 644.036799
asym 30 14 465.5388
asym 30 4 475.5266
asym 30 0 14.0349
asym 30 3 773.7784
asym 30 24 1462.849399
asym 30 9 989.2501
asym 30 7 1097.853499
asym 30 16 1311.518
asym 100 65 0.0451
asym 100 8 0.7683
asym 100 48 0.05
asym 100 59 0.056101
asym 100 23 0.1078
asym 100 11 0.0493
asym 100 55 0.136999
asym 100 63 0.091301
asym 100 28 0.0434
asym 100 29 273.0638
asym 100 89 0.0935
asym 100 31 0.044
asym 100 38 0.0713
asym 100 99 0.0464
asym 100 40 0.0366
asym 100 9 0.0437
asym 100 50 1.7191
asym 100 61 0.045101
asym 100 74 0.0517
asym 100 57 0.051299
asym 100 77 0.2837
asym 100 0 274.656
asym 100 78 90.240799
asym 100 21 0.0591
asym 100 80 0.204901
asym 100 11 0.0511
asym 100 69 0.0524
asym 100 85 0.064701
asym 100 5 1.696
asym 100 98 0.049199
asym 100 62 0.030701
asym 100 52 0.2754
asym 100 45 0.058701
asym 100 28 0.0401
asym 100 82 0.053
asym 100 64 0.040301
asym 100 24 0.0508
asym 100 17 0.0545
asym 100 71 0.022799
asym 100 88 0.0309
asym 100 73 6.139
asym 100 43 0.114901
asym 100 19 0.0345
asym 100 63 131.2166
asym 100 60 0.0186
asym 100 26 0.0902
asym 100 93 0.0644
asym 100 7 0.0442
asym 100 12 407.457
asym 100 49 80.4281
asym 100 47 70.2034
asym 100 32 455.088801
asym 100 27 427.0094
asym 100 72 151.9995
asym 100 61 215.6241
asym 100 35 0.050101
asym 100 41 410.8202
asym 100 6 417.9551
asym 100 44 284.4128
asym 100 22 294.931
asym 100 96 0.0372
asym 100 55 0.059
asym 100 3 0.0528
asym 100 75 0.055001
asym 100 20 853.352799
asym 100 68 0.025099
asym 100 30 298.8167
asym 100 91 0.0463
asym 100 84 159.221001
asym 100 33 809.2432
asym 100 58 75.1404
asym 100 53 444.7852
asym 100 99 0.026301
asym 100 4 1391.218201
asym 100 31 825.194399
asym 100 38 0.0572
asym 100 42 327.1741
asym 100 14 0.0439
asym 100 60 0.0211
asym 100 16 371.169101
asym 100 74 0.009899
asym 100 48 355.1624
asym 100 86 269.370399
asym 100 1 279.035899
asym 100 79 28.0851
asym 100 59 387.5658
asym 100 10 0.024199
asym 100 29 347.2521
asym 100 80 924.466799
asym 100 25 214.4114
asym 100 70 809.369199
asym 100 46 294.36
asym 100 18 373.1235
asym 100 89 184.924299
asym 100 66 0.0318
asym 100 97 318.208999
asym 100 45 395.6894
asym 100 48 0.0152
asym 100 26 622.2096
asym 100 87 988.369801
asym 100 67 845.644401
asym 100 88 552.780099
asym 100 92 356.9154
asym 100 21 600.3517
asym 100 54 641.1939
asym 100 36 794.518801
asym 100 94 652.0973
asym 100 92 0.0125
asym 100 60 85.3119
asym 100 40 389.9064
asym 100 50 472.894499
asym 100 56 433.044699
asym 100 5 257.964801
asym 100 23 154.6928
asym 100 13 1128.3446
asym 100 62 0.0128
asym 100 93 0.0131
asym 100 78 928.1148
asym 100 76 309.3994
asym 100 81 846.5747
asym 100 15 955.1071
asym 100 83 502.7674
asym 100 28 305.590299
asym 100 34 475.975201
asym 100 9 656.3268
asym 100 33 443.8847
asym 100 79 0.028301
asym 100 0 142.0968
asym 100 11 807.880399
asym 100 72 0.0112
asym 100 65 910.4178
asym 100 19 0.011201
asym 100 52 0.0153
asym 100 39 1208.5716
asym 100 43 97.774201
asym 100 77 792.0606
asym 100 41 801.500499
asym 100 61 0.0145
asym 100 22 714.2321
asym 100 55 142.215399
asym 100 35 987.7922
asym 100 20 372.742401
asym 100 98 547.2495
asym 100 2 877.6343
asym 100 90 1195.6545
asym 100 57 1022.0628
asym 100 74 0.013001
asym 100 29 564.5696
asym 100 27 1086.8745
asym 100 85 396.9344
asym 100 69 405.5788
asym 100 96 478.570701
asym 100 63 454.810201
asym 100 17 728.9146
asym 100 37 1179.1155
asym 100 4 301.2381
asym 100 47 257.6715
asym 100 58 443.5104
asym 100 18 540.2471
asym 100 6 618.535999
asym 100 46 382.708701
asym 100 73 851.3899
asym 100 68 1232.1073
asym 100 71 439.608301
asym 100 24 834.592401
asym 100 49 223.4467
asym 100 26 225.060899
asym 100 12 459.298301
asym 100 42 334.7275
asym 100 82 564.434499
asym 100 60 175.3512
asym 100 34 0.014999
asym 100 77 0.0094
asym 100 51 1604.1546
asym 100 86 595.0598
asym 100 84 722.6243
asym 100 93 0.0095
asym 100 66 378.718399
asym 100 14 308.800401
asym 100 32 262.449599
asym 100 28 82.860701
asym 100 41 509.9316
asym 100 85 382.477
asym 100 99 567.7392
asym 100 8 1161.693099
asym 100 44 470.9492
asym 100 30 312.8567
asym 100 67 695.2131
asym 100 53 795.4796
asym 100 95 2093.761
asym 100 80 0.011101
asym 100 43 558.1039
asym 100 83 0.0104
asym 100 89 132.6996
asym 100 23 0.013999
asym 100 75 577.1206
asym 100 11 544.735301
asym 100 42 0.0118
asym 100 7 1397.390101
asym 100 21 0.0131
asym 100 5 0.0162
asym 100 56 492.3407
asym 100 66 0.014099
asym 100 97 0.0114
asym 100 87 706.2069
asym 100 64 1383.7276
asym 100 79 599.0504
asym 100 47 75.9068
asym 100 70 646.9587
asym 100 1 455.457
asym 100 86 152.633899
asym 100 91 321.8715
asym 100 16 883.2763
asym 100 38 896.255201
asym 100 40 382.6407
asym 100 50 689.1419
asym 100 31 817.060699
asym 100 54 773.6673
asym 100 3 1007.877801
asym 100 62 0.0095
asym 100 45 374.4343
asym 100 17 691.892101
asym 100 29 415.5174
asym 100 94 243.9976
asym 100 76 666.8757
asym 100 15 322.411399
asym 100 59 443.3274
asym 100 27 0.0115
asym 100 9 0.0121
asym 100 72 222.6014
asym 100 13 24.119699
asym 100 61 1088.8819
asym 100 35 0.0075
asym 100 96 324.469301
asym 100 25 961.7392
asym 100 39 318.4016
asym 100 19 0.010699
asym 100 81 193.947701
asym 100 68 0.0143
asym 100 33 113.090299
asym 100 65 665.9271
asym 100 84 0.012601
asym 100 71 661.3469
asym 100 46 771.6367
asym 100 98 180.7109
asym 100 22 265.7544
asym 100 45 95.919
asym 100 85 66.9384
asym 100 52 601.0531
asym 100 63 126.8564
asym 100 41 83.992499
asym 100 2 614.699901
asym 100 55 996.0724
asym 100 80 305.245199
asym 100 95 595.0728
asym 100 74 480.353599
asym 100 88 630.9674
asym 100 0 528.2153
asym 100 34 96.006901
asym 100 4 99.8424
asym 100 16 0.0141
asym 100 57 684.8672
asym 100 73 1275.2726
asym 100 32 619.482999
asym 100 92 725.3204
asym 100 26 444.569501
asym 100 67 174.728901
asym 100 18 621.5757
asym 100 87 691.221199
asym 100 6 0.014901
asym 100 37 861.3589
asym 100 84 0.0106
asym 100 17 273.9114
asym 100 82 411.979
asym 100 48 1275.9011
asym 100 60 63.9456
asym 100 90 457.209401
asym 100 78 691.843001
asym 100 51 896.860399
asym 100 93 760.6761
asym 100 3 398.8082
asym 100 28 430.8918
asym 100 61 561.778699
asym 100 24 843.7496
asym 100 64 402.022499
asym 100 75 341.2436
asym 100 12 791.121999
asym 100 7 263.9088
asym 100 10 1304.2055
asym 100 97 235.428
asym 100 91 811.3717
asym 100 62 89.8849
asym 100 1 343.167701
asym 100 43 0.011201
asym 100 20 1037.7473
asym 100 86 636.9239
asym 100 5 92.8547
asym 100 69 397.2612
asym 100 66 462.375701
asym 100 56 494.6876
asym 100 30 0.0165
asym 100 96 41.532399
asym 100 31 358.691
asym 100 77 1248.4467
asym 100 14 0.0492
asym 100 89 828.379499
asym 100 53 0.0147
asym 100 38 660.8825
asym 100 9 891.1986
asym 100 33 0.0145
asym 100 80 0.0135
asym 100 72 231.4465
asym 100 81 546.2273
asym 100 58 804.886
asym 100 27 756.577199
asym 100 16 0.0158
asym 100 23 1205.4402
asym 100 25 527.2157
asym 100 85 331.7613
asym 100 97 9.160099
asym 100 94 39.9609
asym 100 99 646.3367
asym 100 15 605.022999
asym 100 36 1498.2593
asym 100 35 399.0023
asym 100 29 792.0936
asym 100 49 708.7237
asym 100 90 133.8821
asym 100 11 792.474301
asym 100 98 1033.3788
asym 100 37 809.444099
asym 100 57 334.2592
asym 100 8 918.819
asym 100 96 171.573301
asym 100 47 202.097
asym 100 54 1065.3699
asym 100 83 612.054701
asym 100 31 0.0145
asym 100 42 500.227499
asym 100 61 137.122501
asym 100 65 0.0148
asym 100 19 109.271
asym 100 44 816.912101
asym 100 24 0.0131
asym 100 68 281.119601
asym 100 40 0.0139
asym 100 59 1192.0036
asym 100 3 0.0146
asym 100 32 182.654
asym 100 93 101.4173
asym 100 50 959.1553
asym 100 71 845.980301
asym 100 79 1168.281
asym 100 34 250.3903
asym 100 57 0.0105
asym 100 78 226.441
asym 100 63 225.065401
asym 100 4 1043.990701
asym 100 0 461.089101
asym 100 26 0.0136
asym 100 55 696.7602
asym 100 48 0.0105
asym 100 76 874.4179
asym 100 21 454.4365
asym 100 82 178.683901
asym 100 84 553.7118
asym 100 33 0.0108
asym 100 5 0.013901
asym 100 39 1086.751201
asym 100 69 149.7248
asym 100 13 1093.830799
asym 100 83 194.510901
asym 100 73 161.186901
asym 100 39 0.0131
asym 100 64 642.316901
asym 100 52 289.409701
asym 100 62 63.8894
asym 100 95 634.000899
asym 100 88 203.5932
asym 100 28 600.269299
asym 100 17 509.539601
asym 100 18 1011.4527
asym 100 60 842.3667
asym 100 46 935.1074
asym 100 81 81.856499
asym 100 51 422.9779
asym 100 10 47.9506
asym 100 77 764.4657
asym 100 91 0.0104
asym 100 65 385.066101
asym 100 67 968.1398
asym 100 55 0.0173
asym 100 99 0.008099
asym 100 37 0.0135
asym 100 83 0.0134
asym 100 49 0.0099
asym 100 63 0.008
asym 100 72 0.0136
asym 100 58 0.020299
asym 100 70 1328.177101
asym 100 22 945.6897
asym 100 64 261.536999
asym 100 85 99.813299
asym 100 7 286.3293
asym 100 41 430.906601
asym 100 97 0.0105
asym 100 94 0.011
asym 100 25 144.723701
asym 100 43 265.2874
asym 100 60 0.013899
asym 100 47 73.852601
asym 100 50 0.012901
asym 100 61 247.393699
asym 100 56 256.096801
asym 100 2 460.881399
asym 100 57 490.1062
asym 100 80 17.0472
asym 100 84 163.6698
asym 100 78 286.009701
asym 100 76 113.8717
asym 100 20 55.9676
asym 100 96 417.1434
asym 100 89 541.144199
asym 100 71 0.0095
asym 100 19 614.742199
asym 100 23 812.5878
asym 100 74 624.4263
asym 100 87 663.8116
asym 100 14 637.3515
asym 100 21 854.591399
asym 100 18 53.8943
asym 100 12 306.2613
asym 100 30 0.0133
asym 100 92 937.6117
asym 100 40 0.0147
asym 100 16 399.5286
asym 100 53 775.0172
asym 100 88 664.334
asym 100 27 0.0135
asym 100 24 411.111999
asym 100 85 265.624201
asym 100 33 0.0156
asym 100 45 1158.5811
asym 100 68 0.012801
asym 100 35 0.0153
asym 100 5 0.012599
asym 100 57 0.007899
asym 100 9 949.2193
asym 100 1 1105.997
asym 100 70 161.2482
asym 100 77 0.0109
asym 100 22 140.7851
asym 100 66 988.1498
asym 100 26 222.0465
asym 100 44 1350.683201
asym 100 38 303.0135
asym 100 42 382.114
asym 100 62 0.0092
asym 100 95 350.3306
asym 100 11 1132.309099
asym 100 0 1254.1634
asym 100 34 279.8706
asym 100 49 0.0164
asym 100 3 749.9542
asym 100 75 1476.9529
asym 100 54 574.2822
asym 100 59 409.221499
asym 100 98 95.8598
asym 100 15 1306.0078
asym 100 43 0.0124
asym 100 90 929.4272
asym 100 61 389.5241
asym 100 82 0.012601
asym 100 6 1560.3891
asym 100 50 708.8074
asym 100 86 1026.757
asym 100 93 322.408501
asym 100 31 937.0254
asym 100 65 886.3444
asym 100 63 66.835
asym 100 13 169.269801
asym 100 17 453.566199
asym 100 79 556.915101
asym 100 52 270.906301
asym 100 36 858.6344
asym 100 88 0.0134
asym 100 73 644.533001
asym 100 78 482.1115
asym 100 1 0.009199
asym 100 67 823.5963
asym 100 8 1531.375499
asym 100 24 0.0104
asym 100 76 317.1979
asym 100 41 515.2311
asym 100 53 0.0096
asym 100 43 0.008899
asym 100 39 1151.8521
asym 100 32 1267.6201
asym 100 46 0.0172
asym 100 29 1113.524401
asym 100 42 90.771801
asym 100 56 122.784699
asym 100 69 320.7682
asym 100 19 0.013
asym 100 83 560.899799
asym 100 97 907.6564
asym 100 74 719.4576
asym 100 25 291.308399
asym 100 89 140.801199
asym 100 78 220.4685
asym 100 77 160.780901
asym 100 72 1049.6689
asym 100 66 0.0902
asym 100 51 511.2754
asym 100 37 1195.890801
asym 100 10 444.693099
asym 100 48 569.2066
asym 100 99 718.953301
asym 100 7 1087.033201
asym 100 21 223.5216
asym 100 96 415.916899
asym 100 91 748.3154
asym 100 85 482.0469
asym 100 81 330.5281
asym 100 58 349.1551
asym 100 94 612.076701
asym 100 95 447.3425
asym 100 6 561.543899
asym 100 24 57.868601
asym 100 60 237.894601
asym 100 75 446.870699
asym 100 47 602.1639
asym 100 30 282.4972
asym 100 84 912.864101
asym 100 31 680.8628
asym 100 4 744.6596
asym 100 62 0.0138
asym 100 2 209.6108
asym 100 92 718.7531
asym 100 40 334.099299
asym 100 87 646.637
asym 100 52 132.7347
asym 100 14 718.149799
asym 100 43 0.0075
asym 100 64 429.082101
asym 100 68 0.0104
asym 100 70 477.074301
asym 100 9 224.9229
asym 100 71 799.5764
asym 100 35 0.0119
asym 100 16 9.4063
asym 100 50 0.0158
asym 100 3 554.170401
asym 100 12 0.013799
asym 100 63 57.997401
asym 100 73 0.0142
asym 100 27 0.0148
asym 100 45 760.294599
asym 100 98 336.2056
asym 100 55 784.276901
asym 100 49 401.6185
asym 100 90 165.3965
asym 100 57 917.3785
asym 100 18 114.7145
asym 100 33 329.2479
asym 100 38 503.2079
asym 100 79 0.014899
asym 100 7 132.228401
asym 100 56 465.9775
asym 100 32 560.143701
asym 100 39 823.57
asym 100 77 0.0077
asym 100 22 885.1325
asym 100 28 2106.632
asym 100 53 0.0152
asym 100 20 536.632399
asym 100 82 0.0078
asym 100 71 0.012101
asym 100 0 69.0822
asym 100 5 400.7322
asym 100 25 0.0133
asym 100 17 788.6979
asym 100 93 399.6736
asym 100 43 0.0108
asym 100 99 190.3408
asym 100 39 0.008101
asym 100 8 431.0696
asym 100 88 84.8367
asym 100 59 0.007899
asym 100 1 699.1273
asym 100 65 24.1119
asym 100 54 743.981299
asym 100 36 676.9503
asym 100 91 389.655901
asym 100 67 0.0092
asym 100 74 529.306301
asym 100 13 659.0219
asym 100 61 0.0098
asym 100 15 150.792399
asym 100 66 330.445499
asym 100 34 453.074101
asym 100 55 36.026399
asym 100 86 878.8827
asym 100 32 0.0103
asym 100 69 449.9362
asym 100 96 0.0133
asym 100 41 267.0523
asym 100 19 1011.827
asym 100 95 792.8246
asym 100 94 379.2728
asym 100 6 740.1149
asym 100 51 320.535701
asym 100 78 121.3338
asym 100 4 423.780101
asym 100 70 178.5051
asym 100 76 148.7754
asym 100 26 913.1802
asym 100 23 1407.5634
asym 100 87 833.6991
asym 100 10 260.584001
asym 100 72 782.077601
asym 100 83 452.737601
asym 100 63 0.0172
asym 100 30 0.0125
asym 100 80 1221.0118
asym 100 64 117.7267
asym 100 12 587.4228
asym 100 46 838.992299
asym 100 44 1480.7067
asym 100 98 240.266001
asym 100 89 495.576999
asym 100 92 456.1617
asym 100 16 139.7884
asym 100 94 0.014099
asym 100 0 0.0101
asym 100 67 60.6803
asym 100 97 1240.737501
asym 100 14 295.619301
asym 100 29 1000.125399
asym 100 48 162.1188
asym 100 40 542.953899
asym 100 21 612.3251
asym 100 90 334.282
asym 100 11 1326.582999
asym 100 7 0.009901
asym 100 5 0.0096
asym 100 37 1050.866801
asym 100 58 439.2094
asym 100 85 733.8957
asym 100 18 283.642401
asym 100 60 684.0721
asym 100 42 642.1712
asym 100 79 221.4763
asym 100 93 2.0361
asym 100 3 356.036799
asym 100 33 0.0207
asym 100 27 175.6265
asym 100 26 235.473299
asym 100 75 910.4831
asym 100 35 615.7096
asym 100 73 612.6382
asym 100 28 635.403699
asym 100 9 775.4037
asym 100 99 103.722401
asym 100 62 170.569799
asym 100 90 0.0134
asym 100 50 314.2667
asym 100 15 0.0171
asym 100 7 0.0106
asym 100 92 133.714099
asym 100 56 0.013801
asym 100 24 502.941601
asym 100 45 327.2076
asym 100 88 234.461301
asym 100 52 375.088399
asym 100 4 382.1278
asym 100 41 306.484
asym 100 82 80.9296
asym 100 22 794.0131
asym 100 59 65.8517
asym 100 63 653.331
asym 100 1 0.0101
asym 100 81 1306.533101
asym 100 20 391.1448
asym 100 23 90.8498
asym 100 10 0.008899
asym 100 93 95.8168
asym 100 13 0.009299
asym 100 89 628.357599
asym 100 31 955.3519
asym 100 68 698.2782
asym 100 36 273.454899
asym 100 39 276.331799
asym 100 77 0.007301
asym 100 98 0.0143
asym 100 84 757.060201
asym 100 65 0.013599
asym 100 6 247.4395
asym 100 87 261.3376
asym 100 71 0.0096
asym 100 43 648.6262
asym 100 47 1055.6073
asym 100 95 0.0131
asym 100 80 501.7805
asym 100 21 164.684801
asym 100 74 382.9961
asym 100 5 0.010299
asym 100 81 163.7085
asym 100 72 1029.997
asym 100 61 614.395199
asym 100 17 297.2665
asym 100 29 0.0117
asym 100 54 0.0198
asym 100 34 0.0104
asym 100 60 503.7245
asym 100 46 767.6239
asym 100 22 37.931301
asym 100 32 831.8649
asym 100 14 405.0261
asym 100 96 912.3385
asym 100 2 1171.896599
asym 100 8 215.419299
asym 100 37 454.5648
asym 100 53 1789.3184
asym 100 57 500.7663
asym 100 25 405.119901
asym 100 49 563.476999
asym 100 23 0.012199
asym 100 48 461.9694
asym 100 51 160.6464
asym 100 12 419.0305
asym 100 35 374.4956
asym 100 64 638.0613
asym 100 91 250.369999
asym 100 52 0.0169
asym 100 73 12.034899
asym 100 19 1002.4635
asym 100 44 519.3822
asym 100 83 1054.969901
asym 100 66 933.2526
asym 100 30 676.3211
asym 100 85 115.4108
asym 100 42 221.108901
asym 100 94 943.3096
asym 100 69 961.5876
asym 100 16 238.8789
asym 100 89 0.007801
asym 100 78 530.360599
asym 100 88 589.6991
asym 100 11 487.011899
asym 100 40 429.6055
asym 100 6 64.9348
asym 100 76 439.6283
asym 100 20 189.0527
asym 100 31 455.9091
asym 100 98 0.0101
asym 100 70 1138.972499
asym 100 46 0.0088
asym 100 41 928.803101
asym 100 53 0.011801
asym 100 75 1261.5435
asym 100 15 1165.8502
asym 100 38 1436.702001
asym 100 92 437.1884
asym 100 55 634.445601
asym 100 18 1214.4433
asym 100 1 536.6737
asym 100 58 977.928
asym 100 93 809.2829
asym 100 79 932.5756
asym 100 43 153.6973
asym 100 28 186.0047
asym 100 35 0.013701
asym 100 72 285.3166
asym 100 26 514.530001
asym 100 50 411.300801
asym 100 90 237.386401
asym 100 62 332.5025
asym 100 64 0.0134
asym 100 86 1287.642201
asym 100 24 0.009801
asym 100 39 599.270399
asym 100 51 591.342899
asym 100 33 573.3989
asym 100 47 156.1954
asym 100 89 141.9631
asym 100 3 105.840701
asym 100 9 0.0094
asym 100 99 854.6068
asym 100 67 1345.428399
asym 100 29 783.252
asym 100 7 779.256299
asym 100 13 292.5168
asym 100 56 1015.1798
asym 100 68 982.002799
asym 100 54 469.2684
asym 100 45 905.3853
asym 100 77 633.1775
asym 100 82 31.9333
asym 100 12 33.715701
asym 100 69 510.205001
asym 100 34 283.6631
asym 100 71 756.28
asym 100 61 541.478
asym 100 37 421.5396
asym 100 41 0.009001
asym 100 70 207.4299
asym 100 27 1237.8785
asym 100 36 950.519601
asym 100 19 406.451101
asym 100 49 75.481499
asym 100 25 353.9293
asym 100 63 844.0693
asym 100 8 792.513499
asym 100 44 230.7146
asym 100 95 280.3565
asym 100 21 223.2832
asym 100 59 1225.286
asym 100 87 1253.8175
asym 100 79 0.0079
asym 100 53 131.6887
asym 100 97 1688.040299
asym 100 96 1091.2742
asym 100 94 852.771799
asym 100 10 1084.069
asym 100 0 1494.4105
asym 100 60 657.7834
asym 100 6 73.5657
asym 100 91 280.7469
asym 100 65 616.165
asym 100 38 0.0125
asym 100 85 323.5642
asym 100 32 438.835299
asym 100 57 731.2401
asym 100 20 133.703399
asym 100 74 373.635801
asym 100 17 15.0224
asym 100 9 403.9621
asym 100 40 70.983701
asym 100 48 284.344799
asym 100 4 970.253
asym 100 16 841.2682
asym 100 56 353.4605
asym 100 52 278.321001
asym 100 90 0.0134
asym 100 11 994.3808
asym 100 26 0.009
asym 100 10 331.4607
asym 100 81 879.735001
asym 100 86 57.202701
asym 100 22 746.5264
asym 100 42 0.0106
asym 100 30 0.008799
asym 100 2 711.1147
asym 100 39 157.6599
asym 100 37 0.011099
asym 100 64 0.0123
asym 100 35 0.009101
asym 100 46 0.0126
asym 100 14 214.623401
asym 100 80 1369.827099
asym 100 66 413.9263
asym 100 83 838.683201
asym 100 88 626.2065
asym 100 24 177.690599
asym 100 68 0.0123
asym 100 47 124.7735
asym 100 13 215.8367
asym 100 82 774.297
asym 100 70 0.0097
asym 100 50 131.7661
asym 100 18 577.8251
asym 100 45 453.1739
asym 100 77 0.009199
asym 100 95 0.0091
asym 100 7 450.908501
asym 100 73 1174.313901
asym 100 55 99.715299
asym 100 62 380.2405
asym 100 75 581.886499
asym 100 71 62.888399
asym 100 8 136.675199
asym 100 5 1310.8641
asym 100 53 0.0086
asym 100 1 232.406101
asym 100 54 207.0909
asym 100 11 0.0104
asym 100 98 225.4697
asym 100 28 0.0156
asym 100 67 277.308099
asym 100 43 447.1493
asym 100 33 613.8527
asym 100 63 913.8723
asym 100 92 675.340599
asym 100 34 691.202899
asym 100 31 353.4887
asym 100 21 451.173
asym 100 17 83.821999
asym 100 89 820.1501
asym 100 58 355.4341
asym 100 72 772.392199
asym 100 87 398.978
asym 100 38 133.6859
asym 100 61 909.994001
asym 100 94 22.9722
asym 100 44 643.3209
asym 100 25 26.071701
asym 100 12 366.5938
asym 100 15 807.273399
asym 100 37 704.735501
asym 100 36 531.3242
asym 100 19 551.5718
asym 100 51 854.1095
asym 100 0 589.0803
asym 100 39 572.0994
asym 100 84 1461.042901
