P 628 1423.2763
P 873 8058.2583
P 981 2374.5613
P 865 2100.6369
K 529 0.1618
P 315 399.4318
P 569 3077.6684
P 280 242.0491
P 558 3728.1535
K 161 0.0445
P 449 671.4619
P 901 1978.4997
P 470 1427.9322
P 616 2570.5879
P 777 1345.0407
P 869 1897.5986
P 769 2219.0779
P 784 1390.1047
P 872 1810.3164
P 627 3005.8018
P 677 1855.1156
P 852 70.1873
P 687 2184.4501
K 807 0.0067
P 551 5489.9342
K 396 0.012
K 111 0.0052
K 996 12.7726
P 681 2388.2827
K 41 0.003
K 863 0.0813
P 411 42.5783
P 655 307.8404
P 927 24498.466
K 76 19.2887
P 558 497.7584
P 852 3970.6274
P 841 3212.5965
K 347 15.2433
P 417 308.8545
P 942 6737.8312
P 885 582.4618
K 693 16.7555
P 696 2982.3109
K 121 0.0161
P 893 74.2588
P 312 582.8081
P 639 3449.9647
P 585 6036.1442
P 726 1879.0163
P 480 670.211
P 565 4406.2912
K 454 0.1577
P 958 6988.2084
K 533 0.0353
P 798 1604.8906
K 29 0.1148
P 547 1616.6023
K 822 0.028
K 974 0.0023
P 258 28.4009
P 799 1634.5283
K 803 0.2116
P 646 1332.7964
P 975 3315.0077
P 606 22.8974
K 763 16.5007
P 669 636.1403
K 819 0.0037
P 336 95.2855
P 496 566.2097
P 841 2547.7669
K 149 0.0023
P 564 1519.749
P 883 2788.3889
K 649 0.0297
P 631 2059.4635
P 420 97.818
P 714 43.1162
P 898 8551.0681
P 715 536.4705
P 778 1478.7336
P 624 5660.8269
P 773 6954.3188
K 880 0.035
P 499 603.7505
P 305 3335.6596
K 468 0.0094
P 968 902.4077
P 696 7327.0558
P 821 5404.3452
P 920 4416.5098
P 851 1124.1585
P 680 44.4018
P 402 1108.2383
P 385 24.2227
P 464 140.4392
P 645 3180.9485
P 599 1729.7462
P 622 1629.2417
P 535 2985.8963
P 377 370.9122
P 757 2469.1276
P 710 3476.9465
P 755 7031.3368
K 453 0.0088
P 612 739.1609
P 916 7903.6986
P 813 3210.9928
K 493 0.0113
P 569 1069.569
P 604 3106.7966
K 901 15.8271
P 383 497.9577
P 548 2770.7693
K 442 0.0027
P 710 908.4457
P 940 2510.2014
P 316 75.2043
P 851 4631.0135
K 62 0.1184
P 489 20.2389
P 786 3159.9281
K 578 0.0527
P 885 942.3572
P 938 1905.8418
K 153 0.1139
P 435 595.2519
P 728 1737.2927
P 326 994.4414
P 514 1807.8417
K 185 0.0045
P 651 1242.5366
K 488 0.1379
P 41 0.0632
K 228 20.383
P 221 298.8408
P 645 3185.5071
K 549 0.0312
K 433 14.7294
P 683 2275.2595
P 847 1039.2878
P 323 76.4999
P 236 326.4444
P 687 1152.2122
P 910 645.7399
P 996 1977.5964
P 730 3265.1835
K 524 0.0096
P 718 3677.5429
P 799 5512.2651
P 288 175.5047
P 935 1564.7538
P 890 8311.7671
P 513 1937.6522
K 572 18.2784
P 929 938.6538
P 470 1518.3475
K 292 0.0033
P 833 9659.2777
K 648 0.0298
P 950 2891.7988
P 481 1583.2842
P 249 94.1811
P 549 1519.2803
K 800 16.7694
P 282 814.1978
K 855 0.1847
P 499 350.5551
P 895 5408.0068
K 76 0.0108
K 580 0.0662
K 706 0.114
K 95 17.0227
K 597 16.7464
P 754 3516.684
P 645 2670.8497
K 347 0.0073
P 134 76.9275
P 925 5056.2325
P 946 2491.834
P 923 5972.6602
K 235 0.3807
P 178 252.5283
P 533 3659.1038
K 311 0.015
P 855 8750.6589
K 547 0.0017
P 635 470.6794
P 894 7489.2219
K 209 0.0456
K 627 14.7685
P 376 241.1198
P 981 7361.0616
P 572 457.5224
P 765 1493.0781
P 77 0.0067
P 359 0.0114
P 577 2933.3329
P 125 0.0025
K 452 11.5892
K 893 0.2068
P 380 512.0475
K 992 0.0394
P 734 366.5906
P 880 4473.9641
K 535 12.3819
P 676 826.2696
P 927 8613.4044
P 848 2976.6591
P 956 26022.232
P 160 42.4012
P 843 3282.7569
P 872 6797.4589
K 837 0.0461
P 659 6494.1066
P 525 14.2044
P 276 20.9948
P 605 1305.4868
K 533 16.1709
P 427 905.8935
K 144 0.0063
P 365 21.0597
P 604 1136.289
K 740 9.2453
P 377 203.2925
P 337 173.6685
P 700 316.4582
P 435 832.2532
P 401 58.7673
P 659 237.7212
P 413 79.4255
P 553 566.0123
K 288 0.0095
P 466 45.7535
P 714 842.5124
P 739 197.1412
K 25 0.0213
K 548 0.0892
P 249 80.9041
P 496 304.6192
P 103 108.498
K 971 0.0658
K 527 0.0139
K 788 12.3492
P 628 4808.493
P 547 6129.99
P 594 345.691
K 964 0.0112
K 243 0.1191
P 726 960.1637
K 122 0.0039
P 575 59.6437
P 189 23.5325
P 102 289.7229
K 207 0.0197
P 236 72.3585
P 480 323.2436
K 209 0.0031
P 345 67.2849
P 474 367.0926
K 188 0.3998
K 306 11.6005
P 454 423.0165
K 932 0.0599
P 484 964.5667
K 50 0.3105
K 482 0.0773
P 477 629.2657
K 995 0.0174
P 611 20.9152
P 357 664.4425
P 634 963.4077
P 733 618.9307
K 537 0.0077
P 882 984.0784
K 385 0.0217
P 608 388.8164
K 379 0.1118
P 357 519.5444
K 179 0.0317
P 795 48.9846
P 541 548.2656
K 263 7.2023
P 737 7589.833
K 757 0.1606
P 199 24.8873
K 512 23.4909
P 531 687.9842
P 575 756.8569
P 387 679.2717
P 929 566.3431
K 731 0.0028
K 739 19.8155
P 863 750.3258
P 571 206.9534
K 330 0.06
K 792 0.004
K 672 0.0131
P 226 235.6834
K 50 0.0109
K 152 0.0272
P 632 199.2586
K 713 17.8686
P 473 272.2511
P 857 694.724
K 1000 0.1869
K 263 0.0048
K 613 0.0223
K 699 0.0657
K 264 0.0083
K 882 0.1975
K 847 0.0088
K 775 0.0507
K 670 0.0136
K 273 0.0597
P 25 0.0092
K 738 0.0027
K 132 0.1497
K 961 0.1196
K 820 0.1117
K 976 0.1281
P 333 579.5217
P 191 345.0211
K 819 0.0216
P 375 69.9311
K 579 0.0099
K 828 0.1387
K 76 23.5794
P 320 72.3685
K 712 0.0224
P 172 65.8171
P 538 257.1903
K 449 0.0098
K 722 0.0073
K 276 0.142
K 243 0.0024
K 42 0.0072
K 263 0.0987
K 535 0.0099
K 138 0.0061
P 913 51.4191
K 17 0.1309
K 156 0.5091
K 831 0.0685
K 303 0.0331
K 699 0.0088
K 452 22.7439
P 242 661.3815
P 500 674.7759
P 257 47.3496
P 319 243.8962
P 44 0.0024
P 291 89.1781
P 487 439.5321
K 363 0.0192
K 760 15.0808
P 66 0.0059
K 398 0.1021
P 230 15.9437
K 648 0.0303
K 196 0.0025
K 581 20.9757
K 28 0.0711
K 730 0.0223
P 133 19.7926
P 445 319.5354
K 83 0.004
K 442 0.0055
K 282 19.1612
P 383 608.0643
K 123 0.0051
P 536 418.9086
K 243 0.0281
K 450 0.0117
P 310 620.8601
K 767 0.0062
P 229 23.2385
P 558 322.3097
K 316 0.0088
P 879 3348.835
K 127 0.036
K 639 0.0122
P 825 50.8258
P 339 544.9369
K 908 0.0067
P 254 20.3395
P 342 441.3323
K 822 11.2528
P 488 187.7676
K 647 0.0702
P 391 953.3123
K 79 0.0051
P 51 47.4583
K 98 0.0098
K 441 0.0103
K 338 18.2726
P 226 683.7171
K 461 0.0588
K 457 15.6965
P 487 343.1288
K 425 0.0043
P 221 208.9444
P 758 558.2871
K 997 0.0047
P 160 92.3568
P 551 5142.542
K 866 0.0024
K 405 0.0068
K 438 0.0072
P 832 950.1906
P 250 68.4962
P 505 1134.816
K 775 0.0059
P 261 12.2012
P 793 511.1725
K 811 0.0419
K 821 0.0138
K 140 0.0245
P 281 139.7843
P 82 18.4679
P 197 96.0712
P 712 850.4875
P 326 352.911
P 241 221.9801
K 225 0.0191
K 789 0.0058
P 740 198.9442
K 402 0.0048
P 663 118.4143
K 820 0.0378
P 145 22.8601
K 759 0.0614
K 535 11.8647
P 426 850.1632
K 825 0.0018
P 260 875.7046
K 794 0.0143
P 599 404.0102
P 220 169.981
P 197 65.2156
K 833 0.0251
K 984 10.0819
P 447 183.4506
K 492 0.0184
K 382 13.2431
K 913 0.0988
P 318 69.2182
P 819 470.3195
K 96 0.0054
K 492 0.0327
P 203 83.1683
P 815 946.2464
K 293 0.167
K 106 0.0024
P 238 24.3771
P 409 133.3766
K 563 19.3611
K 360 0.0073
P 666 50.8727
K 442 0.0074
P 285 46.1452
K 715 0.0065
P 304 412.867
P 413 111.9713
K 174 0.0379
P 845 885.9313
K 671 0.0686
K 414 19.8828
K 96 0.0137
K 604 0.0104
K 742 0.0041
K 741 23.5098
K 401 0.0099
P 203 44.1122
K 296 0.0069
K 822 14.3553
K 769 0.068
K 886 0.0053
K 789 21.9702
K 126 0.0203
K 487 0.0034
P 307 342.878
K 815 0.0277
P 296 0.0062
K 572 19.4593
K 371 0.0536
K 201 0.0047
K 596 0.0108
K 417 0.0071
K 526 0.0112
P 167 64.4788
K 314 0.0093
K 992 19.0011
K 946 21.7733
K 215 0.0038
P 128 21.6342
K 552 0.0092
P 114 81.0259
K 161 0.0074
K 808 19.3319
K 388 0.1823
P 306 40.3568
K 739 0.0037
K 111 16.7597
K 771 0.1074
K 958 0.0128
K 790 0.0178
K 491 0.2167
K 248 16.2938
K 337 0.1402
P 404 26.8376
P 101 58.9014
K 122 0.0626
K 703 0.0502
P 136 22.3381
K 658 0.0148
K 966 0.0284
P 290 43.6191
P 766 28.0284
P 389 48.5634
P 144 30.5318
P 156 87.0307
P 233 92.9478
K 406 0.1037
K 112 0.0071
K 565 0.0549
P 36 38.1408
K 175 0.015
K 650 0.0409
K 615 0.5652
K 707 0.0064
K 391 0.0066
K 394 0.0291
K 481 0.0443
K 499 0.0968
K 849 0.003
K 384 0.007
K 601 0.4077
K 276 0.1194
K 731 0.0872
K 266 0.0126
K 620 0.0081
K 189 0.0153
P 5 25.7541
K 689 0.0859
K 899 0.0106
K 835 0.0118
P 299 0.0057
K 568 0.0183
K 656 0.0049
K 303 0.024
P 235 59.421
K 544 0.3749
K 678 0.0407
K 400 0.0764
K 198 0.1817
K 667 0.0101
P 433 0.0059
K 644 0.2065
K 583 0.0164
K 910 0.0268
K 337 0.0563
K 559 0.008
K 424 0.1246
K 813 0.0051
K 660 0.0028
K 323 0.0103
K 804 0.124
K 115 0.0039
K 779 0.0039
K 238 0.0035
K 147 0.0208
K 300 0.1125
K 344 0.0042
K 78 0.0298
K 276 0.0045
K 657 0.0032
K 262 0.0047
K 640 0.0042
K 763 0.0057
K 461 0.3585
K 306 0.0252
K 267 0.2159
P 808 0.0086
P 184 0.006
K 186 0.4951
K 464 0.0828
K 800 0.0093
K 358 0.0058
K 434 0.0115
K 500 0.0054
K 421 0.0423
K 234 0.0078
K 972 0.0082
K 707 0.0055
K 474 0.004
K 150 0.1108
K 638 0.0138
K 570 0.1667
K 756 0.031
K 718 0.0034
K 175 0.3274
K 509 0.0764
K 226 0.011
K 554 0.1143
K 430 0.0097
K 624 0.0031
K 385 0.4257
K 223 0.0189
K 986 0.4085
K 383 0.0055
K 635 0.0066
K 589 0.0114
P 229 18.059
K 400 0.0087
K 213 0.0143
K 340 0.0679
K 352 0.0398
K 318 0.015
K 727 0.0085
K 429 0.1245
K 584 0.0306
K 949 0.0331
K 809 0.0032
K 533 0.0088
K 894 0.0131
K 382 9.8782
K 228 0.0457
K 413 0.0585
P 36 14.6903
K 225 0.0663
K 651 0.013
K 171 0.0064
K 830 0.0183
K 996 0.0057
K 991 0.0529
K 617 0.0639
K 172 0.0076
K 821 0.0453
K 703 0.0099
K 635 0.0125
K 479 0.0067
K 265 0.1096
K 141 0.0026
K 859 6.6557
K 497 0.0069
K 239 0.5689
K 320 0.004
K 118 0.0308
P 89 0.0019
P 141 0.0027
K 419 0.0067
K 774 0.0084
K 121 0.0621
K 443 0.1787
K 327 0.3205
K 175 6.6058
K 359 0.0145
K 743 0.0132
K 946 0.0106
K 651 0.0362
P 212 0.0069
K 627 0.0064
K 338 0.0044
K 186 0.0121
K 938 0.0704
K 348 0.0302
K 969 0.0067
K 155 0.0644
K 891 0.0063
K 750 0.0294
K 939 0.0215
K 486 0.1501
K 357 0.1342
K 902 0.1178
K 230 0.0084
K 696 0.2738
K 853 0.0044
K 858 0.0047
K 839 0.0111
K 293 0.0247
P 266 0.0097
P 373 0.0072
P 200 0.0056
K 413 0.0108
K 308 0.0299
K 584 0.0171
P 123 0.0076
K 477 0.0089
K 356 0.0354
K 799 0.0115
K 19 0.0021
K 259 0.0058
K 801 0.0139
K 990 0.0027
K 492 0.0323
K 799 0.0221
K 499 0.0026
P 93 210.727
K 574 0.0325
K 808 0.0127
K 43 0.1011
K 403 0.0041
K 493 0.013
K 841 0.2676
K 929 0.0268
K 145 0.0989
K 49 0.1493
K 487 0.3208
K 204 0.1214
K 527 0.034
K 436 0.0033
K 70 0.0179
K 906 0.0033
K 653 0.0121
K 266 0.0193
K 18 0.0519
P 21 45.0126
P 60 0.0021
K 806 0.0465
K 541 0.0651
K 620 0.056
K 7 0.029
K 60 0.0039
K 918 0.002
K 28 0.4215
K 976 0.007
K 726 0.0053
K 570 0.0217
K 978 0.1358
K 140 0.0633
K 651 0.0068
K 51 0.0065
K 1 0.1458
K 125 0.003
K 90 0.1205
K 791 0.0038
K 561 0.0462
K 812 0.0032
K 708 0.0462
K 90 0.0194
K 840 0.0045
K 936 0.0111
K 746 0.0071
K 933 0.1371
K 710 0.1149
K 399 0.0143
K 511 0.0229
P 87 88.4678
K 373 0.0087
K 55 0.2148
K 647 0.137
K 920 0.0049
P 162 0.0023
K 492 0.1856
K 618 0.013
K 701 0.6532
K 214 0.0159
K 856 0.0063
K 309 0.019
K 796 0.0058
K 833 0.2132
K 502 0.0068
K 755 0.003
K 789 0.0028
K 887 0.0494
K 604 0.1917
K 853 0.027
K 499 0.0627
K 604 0.007
K 269 0.0683
P 27 0.0028
K 278 0.6518
K 17 0.0052
K 671 0.0848
K 420 0.006
K 729 0.0169
K 663 0.0133
K 324 0.0029
K 248 0.2332
K 572 0.0034
K 176 0.1239
K 617 0.0069
K 48 0.03
K 809 0.5938
P 494 7.3957
K 87 0.0072
K 815 0.0075
K 935 0.0079
K 380 0.3521
K 456 0.0122
K 985 0.0038
K 518 0.0103
K 379 0.0741
K 919 0.0122
K 350 0.0165
K 902 0.0328
K 446 0.2527
K 359 0.0534
K 762 0.0116
P 193 76.106
K 303 0.0683
K 429 0.0074
K 651 0.0027
K 484 0.0332
P 44 0.0058
K 839 0.012
K 928 0.0694
K 739 0.0103
K 670 0.0344
K 473 0.0033
P 481 0.0069
K 98 20.9816
K 934 0.017
K 208 0.126
K 825 9.0361
K 402 0.0191
K 42 0.0244
K 24 0.1036
K 918 0.007
K 998 0.0102
K 209 0.0257
K 410 0.0031
K 999 0.0129
K 62 0.0379
K 16 0.0099
K 327 0.1016
K 328 0.0039
K 213 0.0073
K 621 0.1049
K 478 0.0069
P 74 0.0066
K 468 0.0564
K 684 0.1568
K 837 0.0112
K 371 0.0873
K 66 0.007
K 931 0.0104
K 401 0.0183
K 700 0.0042
K 104 0.0034
P 186 0.0414
K 49 0.0035
K 939 0.0024
K 817 0.0097
K 892 0.071
K 582 0.005
K 238 0.044
K 865 0.033
K 479 0.0055
K 224 0.0045
K 148 0.0661
K 466 5.9693
K 265 0.5815
K 125 0.1937
P 237 22.759
K 367 0.0032
K 876 0.0094
K 469 0.0576
P 245 0.0062
K 88 0.0822
K 260 0.0274
K 852 0.1013
K 741 0.0121
K 875 0.1008
P 90 60.0202
K 608 0.0042
K 516 0.2676
K 458 0.1002
K 476 0.005
K 720 0.0068
K 490 0.1081
K 381 0.0728
K 135 0.0474
K 807 0.0031
K 320 0.0345
P 67 74.5119
K 141 0.0204
K 606 0.1244
K 691 0.0228
K 173 0.035
K 166 0.0056
K 559 9.717
K 528 0.0037
K 555 0.0081
K 458 0.0053
K 835 0.0344
K 558 0.3707
K 56 0.0058
K 707 0.0053
K 224 9.0258
K 644 0.0484
P 30 0.0061
K 599 0.085
K 70 0.0186
K 50 0.005
K 812 0.0888
K 605 0.0055
P 109 0.0074
K 418 0.0078
K 228 0.017
K 603 0.0075
K 100 0.1716
K 812 0.0514
K 403 0.076
K 603 0.0098
K 979 0.038
K 870 0.0715
K 791 0.0664
K 198 0.0036
K 921 0.0073
K 531 0.0514
K 984 0.0097
K 939 0.007
K 67 0.0619
K 445 0.0064
K 985 0.004
K 455 0.112
K 868 0.36
K 66 0.1862
K 95 0.01
K 157 0.03
K 911 0.037
K 4 19.6134
P 80 9.609
K 3 0.1627
K 261 0.0332
K 61 0.1287
K 958 0.012
K 433 0.0195
K 244 0.098
K 321 0.4977
K 55 0.4173
K 336 0.0064
K 787 0.0817
K 353 0.1002
K 927 0.0064
K 983 0.0104
K 977 0.0036
K 820 0.0054
K 832 0.1875
K 152 0.0535
P 354 0.0031
P 303 0.0055
K 795 0.0081
K 901 0.0052
K 402 0.0276
K 940 0.0045
K 270 0.0098
K 462 0.0174
K 59 21.8278
K 426 0.0544
K 937 0.0994
K 309 0.0042
K 445 0.0299
K 588 0.0384
K 740 0.0618
K 890 0.0155
K 866 8.0078
P 690 0.0022
K 419 0.0072
K 708 0.0032
K 88 0.1427
K 919 0.0361
K 270 0.2067
K 736 0.4218
K 268 0.0282
K 639 0.0177
K 319 0.0027
K 405 0.0089
P 252 0.0074
K 729 0.1525
K 886 0.6184
K 471 0.0155
K 457 0.0812
K 198 0.0971
K 676 0.0056
P 820 0.0051
K 392 0.0101
K 562 0.0032
P 41 0.0056
K 410 0.2362
K 210 0.0584
K 242 0.0104
K 42 0.0644
K 775 0.8499
K 219 0.0264
K 486 0.0105
K 765 0.0303
K 671 0.0585
K 176 0.0043
K 80 0.0347
K 535 0.2187
K 449 0.1672
K 263 0.0237
P 179 0.0077
K 362 0.0022
P 97 85.9596
P 44 0.0077
P 298 308.1
K 530 0.0972
K 415 0.0235
K 673 0.043
K 638 0.0087
K 63 0.0197
K 281 0.0058
K 92 6.1821
K 685 0.004
K 850 0.026
P 170 0.1325
P 482 0.0047
K 285 0.0113
K 296 0.0118
K 193 0.0075
K 895 0.0508
K 203 6.7674
P 376 0.0051
K 510 0.0761
K 624 0.1722
K 645 0.0051
K 667 0.0065
K 784 0.0052
K 480 0.2404
K 506 0.0048
K 612 0.0608
K 599 0.0313
K 607 0.0033
K 444 0.0148
K 703 0.0051
K 445 0.8794
K 860 0.2274
K 360 0.0259
K 160 12.988
K 838 0.0126
K 102 0.0452
K 634 0.3189
P 20 21.0184
K 226 0.0288
K 35 0.6282
K 433 0.0267
K 840 0.0273
K 607 0.0036
P 84 0.006
K 380 0.0031
K 841 0.0808
K 311 0.1063
K 700 0.004
K 756 0.0049
K 195 0.2217
K 321 0.2126
K 541 0.0091
K 119 0.0077
K 287 0.0187
K 120 0.0077
K 728 0.0259
K 267 0.0041
K 80 0.0021
K 702 0.0252
K 274 0.021
K 155 0.0263
K 42 0.0018
K 994 0.0218
K 700 0.0822
K 111 0.0107
K 225 0.0276
K 294 0.0211
K 272 0.0141
K 786 0.0285
K 693 0.0072
K 769 0.0429
K 848 0.1383
K 247 0.1873
K 81 0.0915
K 797 0.0794
K 783 0.0054
K 172 0.0302
K 584 0.0217
K 212 0.017
K 135 0.1958
K 83 0.0143
K 263 0.0042
K 16 0.006
K 137 0.0036
K 125 0.014
K 684 0.2167
K 999 0.4176
K 1 0.0559
K 45 0.0139
K 348 0.0034
K 36 0.0526
K 21 0.0912
K 901 0.0064
K 309 0.026
K 80 0.2989
K 998 0.0294
K 991 0.0077
K 948 0.0044
K 199 0.0059
K 555 0.0061
K 754 0.0776
K 988 0.0256
K 718 0.2057
K 985 0.0057
P 131 19.15
K 589 0.1109
K 51 0.1355
K 477 0.1361
K 61 0.1046
K 566 0.0317
K 208 0.0053
K 834 0.031
K 319 0.0044
K 109 0.0046
K 901 0.0072
P 334 0.1635
K 89 18.7652
K 499 0.0032
K 491 0.005
P 621 273.11
K 674 0.005
K 167 0.0939
K 234 0.3526
K 420 0.1053
K 574 0.0273
K 124 0.004
K 689 0.1048
K 171 0.0803
P 1 0.0144
P 822 0.0074
P 30 0.0072
K 764 0.0043
K 699 0.0407
P 39 0.0022
P 94 0.0013
K 7 0.1879
P 21 0.0074
K 33 0.0053
K 37 0.0532
K 767 0.007
K 5 0.0862
P 631 3551.0726
K 266 0.0014
K 316 0.0055
K 411 0.0016
P 256 0.005
K 5 0.0024
K 821 0.002
K 60 0.0037
P 255 0.0032
P 903 2609.0674
K 947 0.0022
P 840 2900.5015
P 802 38.6705
K 419 0.0042
K 570 0.0024
P 960 3272.3644
K 976 0.0022
P 578 525.0982
K 588 0.0013
K 738 3.8818
K 739 3.9121
P 880 0.0051
K 124 0.0012
K 236 0.0013
K 62 3.9549
K 747 0.0075
K 791 3.9452
P 230 0.0032
K 250 9.0E-4
P 928 3436.845
P 965 2145.3136
P 563 0.005
P 542 339.8247
K 585 0.0018
K 425 0.0037
P 879 449.1485
K 655 0.0061
K 755 0.0019
K 8 0.0014
P 465 579.2129
P 714 522.3512
K 288 0.0019
K 883 0.0022
P 57 0.0051
P 776 354.3751
P 125 0.0019
K 878 0.0952
K 346 0.0171
K 570 0.0107
K 594 0.0742
K 706 0.0752
P 166 77.5667
P 916 6404.242
P 99 45.2198
P 954 7343.2026
K 580 0.0639
K 630 0.0502
P 445 529.4824
P 353 450.378
K 791 0.0605
K 766 0.1272
P 812 827.5654
K 976 0.0701
P 603 100.0376
K 76 0.0627
P 909 26790.8245
K 982 0.0108
K 219 0.1077
K 317 0.0565
P 321 243.198
P 794 10205.2932
P 299 125.4037
P 956 27677.1724
P 184 0.0053
P 371 573.3567
P 853 11928.4302
K 740 0.008
K 343 0.0305
P 605 266.6002
P 938 8911.9768
P 807 22795.7022
P 1000 1903.6126
P 998 4662.4887
P 996 25840.1257
P 895 30063.722
P 938 15564.6866
P 220 0.0053
P 642 2128.9466
P 999 26119.5392
K 149 0.3943
P 518 15.5386
P 515 62.555
P 921 309.3326
K 578 0.0615
P 307 671.6574
P 818 28082.1476
K 5 0.1444
P 482 1007.5554
P 994 29113.5128
P 716 1615.5933
P 303 2140.6878
P 986 20221.9686
P 704 1489.1943
P 998 15186.1046
K 453 0.0096
P 517 286.3714
P 853 13434.6339
P 700 2556.5599
P 803 4328.4732
P 907 23379.4556
K 530 28.9365
P 845 289.8591
P 990 27979.3282
K 275 0.3935
P 732 31.2062
P 926 31143.6745
K 907 8.5011
P 966 18529.9377
K 134 0.0126
P 940 27235.2957
K 828 0.0038
P 848 7462.2299
K 527 0.002
K 242 0.0045
P 599 4172.3456
K 964 0.0701
P 564 1414.9934
P 924 18271.8577
K 998 0.0113
P 562 282.5418
P 104 0.0066
P 716 4835.1806
P 1000 6527.2538
P 756 4816.5911
P 889 12928.9115
K 468 6.5947
P 948 6406.5431
P 985 15694.2033
P 731 29.0109
P 950 2070.4379
P 409 1599.6034
P 1000 2613.8523
P 161 81.9979
P 969 30805.3191
P 1000 7685.5215
P 986 14259.5094
P 405 370.7543
P 920 29975.1812
P 417 2414.842
P 977 31352.6162
P 561 291.6365
P 949 1593.7313
P 972 27831.5093
K 250 0.0037
P 680 13593.4351
K 494 0.0611
P 772 259.4063
K 109 14.3803
P 727 1074.0792
P 926 10570.5905
P 615 2198.5759
P 974 13450.5743
P 967 994.6
P 723 5200.8746
K 36 0.0052
P 482 617.5959
P 577 1941.3312
P 887 182.1065
P 975 2674.1632
P 898 17716.9698
P 806 0.0049
K 557 0.0829
P 880 30637.9749
K 581 0.0918
P 986 6592.7018
P 920 14922.7292
P 1000 391.3033
P 893 230.2503
P 820 4769.9655
P 946 31211.7758
P 952 2902.3548
P 918 30918.6742
P 862 2049.3556
P 946 30880.5123
P 638 4519.0538
P 289 1605.5302
P 697 538.4732
P 414 1860.3639
P 975 2522.7974
P 306 214.0013
P 731 4804.9266
P 504 1951.4007
P 385 1037.3668
P 379 3133.8836
P 934 1046.9726
P 570 200.3172
P 492 1143.0263
P 571 1107.5028
P 809 1885.4187
P 698 1151.5707
P 895 5182.2982
P 962 225.0018
P 799 3385.3146
P 360 1638.2612
P 754 1180.6458
P 771 1870.5696
P 559 698.8316
P 721 1641.4596
P 613 483.1821
P 969 1230.3663
P 655 2100.5509
P 818 1601.0163
P 899 1287.9712
K 497 0.0806
P 823 1047.4032
K 735 0.0031
P 426 2127.7236
P 634 9.8452
P 647 1868.5537
K 937 17.7077
P 839 7562.4101
K 837 0.0032
P 972 2182.5733
P 990 8292.8923
P 899 68.2917
P 797 5951.1087
P 851 6421.71
P 651 3048.4722
P 783 3840.9073
P 501 352.6863
P 551 1877.4832
P 296 1522.4377
P 864 1227.3888
P 550 855.8251
P 944 2066.8276
P 921 377.2724
P 834 1844.061
P 841 4550.8995
P 384 1933.2997
P 843 1011.3702
P 419 1125.8136
P 302 192.4101
P 397 1450.8843
P 322 225.9963
P 742 2668.5429
P 860 1045.7486
P 958 7414.214
P 714 1107.6968
P 823 1147.1076
P 83 0.0015
P 486 1180.523
P 393 2154.7668
K 106 8.0E-4
P 579 324.9173
P 836 4791.2537
K 268 0.007
P 904 1481.9371
K 88 0.0055
P 274 1066.8965
K 51 0.0072
P 763 2183.0336
K 15 0.0819
P 869 1604.0441
K 797 0.0016
P 564 358.976
P 505 121.4314
P 610 1034.8478
K 860 0.099
P 596 979.4504
P 986 2336.0219
P 111 29.1017
P 787 696.5961
P 679 1137.1106
P 941 757.0871
P 978 7096.6536
P 491 9.0983
P 542 1366.2054
P 863 4304.2742
P 866 6386.6962
P 309 1066.3532
P 534 23.4844
P 843 653.9727
P 765 1818.2802
K 45 0.0013
K 765 0.0015
P 617 1919.5672
P 160 111.9809
P 986 7453.0712
K 570 0.0329
K 305 10.2995
P 919 190.9382
P 201 1273.7932
P 763 3536.4533
P 813 4638.4688
P 926 2586.5658
P 535 1828.9487
P 797 8930.5672
P 681 2283.0015
P 916 2202.7255
P 846 4605.9013
P 710 3125.9464
P 291 1696.7157
P 820 9.5477
P 712 2289.2099
K 631 0.0559
P 551 1872.8218
P 806 1038.6481
P 635 745.3724
P 588 1226.2777
K 814 0.1974
P 896 3527.7104
P 956 228.7448
P 886 2927.0639
P 579 1045.816
P 696 2482.0004
K 324 0.0814
P 828 6143.7662
P 557 518.1063
P 717 2341.2876
P 908 3414.2889
P 559 1476.9154
K 190 0.0017
P 945 2194.5552
K 396 0.0014
P 362 14.4795
P 561 2868.212
P 609 2500.3655
P 305 1737.8741
P 533 1210.6213
P 733 2806.8151
P 859 1129.3756
P 768 703.1486
P 508 2262.5566
P 403 258.9707
P 861 1995.5401
P 692 1557.4383
P 131 156.3533
P 663 8656.1053
P 736 1864.9319
P 705 1744.6787
P 150 145.8597
P 492 1609.2804
P 990 1365.8935
P 627 1690.9654
K 826 0.0338
P 424 198.3427
P 499 1376.8419
K 716 0.1554
P 773 2688.845
K 748 0.0173
P 847 15242.168
K 880 0.0065
P 915 1595.2832
K 799 6.0E-4
P 236 153.3826
P 720 1220.5128
K 226 0.0481
P 592 3396.5258
P 100 0.0062
P 199 41.0895
P 367 991.2824
P 882 5507.2849
K 791 0.0843
P 639 2751.6155
K 147 0.0019
P 211 1543.3104
K 493 0.1965
P 833 3682.9524
K 416 0.0157
P 957 2077.1766
K 513 15.195
P 699 811.9551
P 360 1302.2802
K 564 0.0027
P 733 5794.7004
P 980 948.8603
P 208 1277.4694
K 671 4.8807
P 919 1069.8869
K 648 0.0011
P 894 4750.0326
K 290 0.0803
P 865 388.7582
P 896 4791.7522
P 163 54.1083
P 531 2720.2009
P 540 7.009
K 547 0.0023
P 935 2865.5637
P 741 1198.858
P 925 1776.5276
P 562 22.1412
P 982 101.0568
P 715 3071.8889
