P 79258 0.0182
K 91031 0.0921
K 36381 0.0109
P 73914 0.0048
K 63262 0.0181
P 15880 0.0189
K 39408 0.0921
P 50694 0.0275
K 22733 0.122
P 70151 0.0041
K 42782 0.116
P 43409 0.0049
K 68848 0.0051
K 44040 0.003
P 46028 0.0167
K 62116 0.0048
P 54302 0.0396
P 45861 0.0188
K 72164 0.1839
P 52423 0.0178
K 41342 0.0048
P 14399 0.0246
K 23282 0.1382
K 61222 0.0045
P 66064 0.0187
P 53456 0.02
K 45012 0.113
P 30448 0.0203
K 32119 0.0053
P 41714 0.0051
P 41613 0.0046
K 12872 0.0035
P 60057 0.0039
K 28017 0.1901
K 53133 0.0057
P 83363 0.0033
K 96400 1.0536
K 545 0.0027
P 95393 0.0178
K 81073 0.005
P 2737 0.0055
K 35696 0.0053
P 5441 0.0029
P 23056 0.0038
P 17080 0.0171
K 77646 0.6653
P 5528 0.0219
K 15735 0.0024
P 16474 0.0137
P 58211 0.0051
K 31989 0.0033
P 45791 0.0039
K 26106 0.1389
P 21880 0.0038
K 24993 0.0027
P 51848 0.0041
P 13931 0.1281
K 37154 0.2757
P 59963 0.0029
K 47110 0.0015
K 79225 0.4565
P 43131 0.0142
P 70457 0.0051
K 56231 0.5235
K 57644 0.8371
P 80055 0.0027
K 76642 0.4325
P 47850 0.0138
K 10438 0.0052
P 71405 0.0055
P 75922 0.0114
K 52048 0.1161
K 85922 0.2317
K 44529 0.0102
K 81681 0.1239
P 24954 0.0041
P 59049 0.0048
P 75909 0.107
K 79725 0.0115
P 18391 0.0021
K 69713 0.0019
P 51287 0.0172
P 18581 0.0026
P 92604 0.0257
K 72056 0.2674
K 36365 0.1598
P 39341 0.0173
K 68847 0.3248
K 2463 0.0046
P 46198 0.0062
P 32952 0.003
K 68390 0.7005
P 11003 0.0399
K 5975 0.0029
P 16814 0.004
K 68785 0.543
K 58305 0.1528
P 34546 0.0184
P 83583 0.0048
P 58723 0.0253
K 13556 0.0038
K 17586 0.1558
P 81708 0.022
P 16847 0.004
K 28249 0.0039
P 76002 0.0036
K 96845 0.9958
K 58912 0.2601
P 13696 0.0142
P 74017 0.0207
P 73517 0.0049
K 91870 0.4994
P 60276 0.005
K 47061 0.1792
K 49177 0.4136
K 26603 0.0053
P 48042 0.0205
P 37899 0.0255
K 94916 0.2603
P 1413 0.0178
K 15991 0.0049
P 59556 0.0245
P 33226 0.0044
K 83377 0.2611
P 67740 0.0046
K 23663 0.1818
P 9578 0.0171
K 39281 0.0012
K 10082 0.1273
K 20765 0.0042
P 7598 0.0191
P 74744 0.005
P 58342 0.005
K 6784 0.0043
K 94595 1.098
P 6057 0.005
P 28758 0.018
K 46801 0.1494
K 17324 0.0049
K 41020 0.2493
P 45328 0.0196
P 67304 0.0181
K 5233 0.0041
K 79358 0.1086
P 38633 0.0155
K 59581 0.178
K 78322 0.1158
P 69021 0.004
P 41795 0.0052
P 93545 0.016
P 76031 0.0053
K 94856 0.2191
K 62481 0.0211
P 3948 0.0209
P 33179 0.0045
K 62370 0.0029
P 68837 0.0161
K 4212 0.0047
K 16249 0.172
K 5791 0.0046
P 94530 0.0029
K 98851 0.5847
P 36901 0.0288
P 16935 0.005
K 73158 0.6193
P 47852 0.1848
K 39465 0.004
P 15144 0.0048
P 27183 0.0492
K 13416 0.0048
K 96098 1.1416
P 89192 0.0061
K 8250 0.0024
K 9125 0.0025
P 2374 0.0053
P 40714 0.0054
P 5703 0.0255
K 37798 0.0043
K 99756 0.0033
P 58636 0.0241
P 68568 0.006
P 86379 0.0059
K 90425 0.3548
K 61833 0.0049
K 35775 0.0045
P 75789 0.0192
P 10832 0.002
K 45551 0.1457
P 17281 0.0181
P 57765 0.004
K 78457 1.2907
K 4873 0.0047
P 52668 0.0289
P 67840 0.0053
K 43619 0.0027
P 41551 0.0045
K 76930 0.4545
K 41566 0.192
P 97336 0.0187
K 66908 0.2338
K 33478 0.0053
P 55706 0.0045
P 52355 0.0053
P 50865 0.0044
K 81789 0.188
K 29595 0.0035
P 6515 0.0253
P 80314 0.0031
K 21407 0.0047
K 55989 0.1795
P 91304 0.0233
K 84502 1.8923
P 40042 0.029
K 77184 0.0031
P 21739 0.0139
P 3490 0.0021
P 49229 0.0113
K 63598 0.1422
K 2054 0.0037
P 9469 0.0176
P 38978 0.0052
K 17618 0.0053
P 76638 0.025
K 48539 0.0047
K 86417 0.646
P 13976 0.006
P 17363 0.0195
P 80818 0.0052
K 86789 0.5969
K 32563 0.1697
K 34685 0.0045
P 33225 0.0048
P 89788 0.0184
K 41419 0.0341
P 69019 0.0246
K 78564 0.606
K 34290 0.0044
P 12181 0.0174
P 59573 0.0174
K 65228 0.1413
P 70110 0.005
K 63628 0.0048
K 79984 1.3602
K 10131 0.0045
P 89238 0.0059
K 10614 0.005
P 49819 0.0203
P 69177 0.0157
K 65540 0.414
P 27997 0.0256
K 65507 0.0859
P 1166 0.0186
P 11061 0.0115
K 25439 0.122
P 69087 0.0197
K 72339 0.005
P 13183 0.0222
P 59245 0.006
P 77126 0.0049
K 55020 0.0039
K 62524 0.2197
P 49804 0.0117
K 20080 0.1821
K 17867 0.0045
P 60894 0.0056
K 89850 0.5652
P 52950 0.0048
K 52937 0.0044
P 30335 0.0191
P 509 0.0055
P 2479 0.0052
P 51740 0.0048
K 80113 0.1664
P 5731 0.0185
K 22047 0.005
K 43049 0.0032
K 53619 0.2193
P 7790 0.0044
P 19456 0.0191
P 70039 0.0052
P 95374 0.0061
K 84468 1.2587
P 74524 0.0047
K 79845 0.6364
P 34242 0.0043
K 33201 0.7111
P 49307 0.0156
P 71435 0.0252
P 53301 0.0056
P 15431 0.0045
K 70643 0.1991
P 38891 0.0046
K 88341 2.0484
K 77300 0.3798
P 7990 0.0204
P 81193 0.0054
K 95056 1.1121
P 10859 0.0052
P 49890 0.0048
P 24862 0.0047
K 28742 0.1677
K 48935 0.3525
P 67855 0.0052
P 5885 0.0033
K 14659 0.0113
K 12344 0.0044
P 83395 0.0213
P 41497 0.0054
K 87831 0.3658
K 89429 0.8606
P 60648 0.0186
K 60857 0.1588
P 93511 0.0106
K 94202 0.3567
P 82648 0.0859
K 85732 1.199
P 61109 0.0272
K 21212 0.1002
P 14972 0.0053
K 25072 0.0049
K 59105 0.3429
P 22404 0.0047
K 41977 0.1329
P 92723 0.0191
P 67231 0.0188
K 80076 0.0696
P 63915 0.0163
K 62471 0.0888
P 37043 0.0125
K 54231 0.0918
P 50982 0.0197
K 17305 0.0929
P 76118 0.0158
K 36018 0.0043
K 64248 0.4303
K 1881 0.0054
K 71964 0.0914
P 86844 0.0229
P 27935 0.0027
P 80930 0.0254
K 94506 0.0029
K 61766 0.0903
K 34961 0.0034
P 47353 0.0043
K 7344 0.0049
P 46136 0.0045
P 86127 0.0047
K 10456 0.0047
P 79825 0.0051
K 19579 0.0048
K 67349 0.0026
K 39606 0.0048
K 39751 0.0046
P 18131 0.0111
P 88528 0.0112
K 24235 0.0196
K 90368 0.0054
P 6899 0.0034
P 85631 0.1279
K 95806 0.0717
P 39342 0.026
P 10055 0.0054
K 39235 0.1164
K 15537 0.0033
K 18011 0.0028
K 9826 0.0051
P 56619 0.0056
K 61282 0.2425
P 11546 0.0174
P 49244 0.0175
P 19203 0.114
P 75717 0.0034
K 84390 0.117
P 77820 0.0037
K 30887 0.0035
P 49275 0.0021
K 75045 0.2874
K 72515 0.2662
P 30976 0.018
P 76367 0.0193
P 24824 0.0035
K 60672 0.2231
P 35147 0.0036
K 80499 0.2441
P 40509 0.0015
K 24018 0.005
K 67856 0.2983
P 60207 0.0039
K 15225 0.0056
P 78331 0.0199
K 75173 1.136
P 40810 0.0029
P 5610 0.0034
P 80773 0.0038
K 60760 1.2355
P 18582 0.0028
K 34030 0.2661
K 29263 0.0038
P 62533 0.0028
K 37524 0.2365
K 42951 0.0032
P 43374 0.0117
K 67163 0.0038
P 16480 0.0037
P 47426 0.0204
P 99681 0.0053
K 16349 0.004
K 74173 0.5245
K 74976 0.1504
P 41817 0.0049
K 13746 0.0047
K 85509 0.0032
P 47721 0.0033
P 55894 0.147
K 24425 0.0043
P 64113 0.0198
K 27104 0.0049
P 67068 0.0035
P 10849 0.019
P 79075 0.0041
K 78452 1.08
K 76762 0.2183
K 39183 0.0035
K 9039 0.0038
P 79718 0.017
K 81498 0.1281
P 33337 0.0157
P 86554 0.0043
P 42094 0.0034
K 72455 0.206
K 96991 0.0048
K 6298 0.0049
K 45130 0.1842
P 97094 0.0016
P 45666 0.0037
P 18978 0.0042
K 59038 0.0048
K 4618 0.0051
P 2382 0.0142
K 51591 0.0047
P 39225 0.0121
P 19037 0.0049
K 60014 0.2768
P 15078 0.0051
K 15171 0.0049
P 63901 0.0044
P 9196 0.02
K 44859 0.005
P 48494 0.0043
K 36868 0.0047
P 30790 0.2092
P 13330 0.0042
P 78771 0.0044
K 7501 0.0038
K 82173 0.9131
P 65443 0.0042
K 74506 0.002
K 32398 0.3008
P 36324 0.0021
K 67593 0.7047
P 34852 0.0042
P 7897 0.0041
P 94662 0.0039
K 10228 0.0036
K 81417 0.7249
K 10631 0.0043
P 8261 0.0013
P 14628 0.0045
K 43018 0.0035
P 8879 0.0144
P 24891 0.0171
K 27408 0.0275
P 73366 0.0032
K 65685 0.1596
P 14324 0.0027
P 45790 0.0054
K 53488 0.1783
P 56951 0.0026
K 28716 0.0047
K 50072 0.1944
P 8586 0.0267
P 45171 0.0062
P 93652 0.005
K 41124 0.2579
K 90924 1.6537
P 33474 0.0046
P 79481 0.0119
K 39074 0.1249
K 20895 0.0025
P 10757 0.0038
P 4936 0.0048
K 75879 0.4734
K 4164 0.0046
P 68809 0.0253
K 69777 0.3231
P 95782 0.0026
K 94521 0.1817
P 3661 0.0111
P 49691 0.0859
K 72955 1.3863
P 59085 0.0061
K 60889 0.0047
K 67578 0.2354
P 95485 0.0191
P 49786 0.005
K 16188 0.1562
K 41178 0.0039
P 75635 0.0202
K 81799 0.4505
P 92045 0.0189
K 61288 0.0051
P 27386 0.0027
K 18461 0.0879
P 11729 0.0048
K 36155 0.2291
P 29066 0.0197
K 40147 0.0863
K 33701 0.0029
P 43366 0.0051
K 43773 0.1071
P 48340 0.0198
P 3426 0.0246
K 24414 0.0111
P 63494 0.0237
K 15272 0.0046
K 49102 0.0024
P 53956 0.0051
K 48976 0.4009
P 87346 0.1038
K 52609 0.5263
K 56527 0.1088
P 69975 0.0174
P 64827 0.0441
K 90080 0.0047
P 29982 0.0203
P 51793 0.0056
K 74985 0.0046
P 38402 0.0042
K 22301 0.005
P 74088 0.0148
K 83921 0.3752
P 46600 0.0056
K 87534 0.4373
P 951 0.025
P 53777 0.0041
P 59972 0.0026
K 46918 0.1973
K 9978 0.0044
P 36162 0.0055
K 36599 0.2233
K 22679 0.0052
P 81621 0.1785
K 87084 0.6474
P 71552 0.0037
K 88441 0.5861
P 83174 0.0023
P 15641 0.0043
P 46147 0.0175
K 95815 0.1985
K 37361 0.0049
P 54536 0.0165
K 28464 0.0108
K 56905 0.005
P 35030 0.0195
K 34452 0.0047
P 76386 0.0258
K 60817 0.0595
P 28982 0.0054
P 38033 0.0052
P 98914 0.0048
K 50708 0.0972
P 88928 0.0043
K 91139 0.9648
K 90769 0.4542
P 65000 0.019
K 54124 0.1604
P 4772 0.0196
K 86300 0.0053
P 77860 0.0047
P 56317 0.0072
P 6514 0.0314
K 70624 0.3012
P 18079 0.0057
K 81124 0.0047
P 28229 0.1321
P 64977 0.0036
K 65384 0.6634
P 59245 0.0949
P 63244 0.0048
P 4878 0.014
K 18464 0.1302
K 14100 0.0055
K 85630 0.7217
P 62312 0.0052
K 68779 0.283
P 29516 0.0054
P 15907 0.0046
K 52246 0.4348
K 66726 0.0052
P 87668 0.2364
P 2483 0.0038
P 32021 0.0048
P 11010 0.0033
K 7896 0.0029
K 32175 0.2019
P 32782 0.0193
P 33587 0.0069
K 73220 0.206
P 18748 0.0016
P 81638 0.0196
K 91717 1.2259
K 36024 0.1666
K 72882 0.2858
P 42612 0.0043
P 74444 0.0056
K 33004 0.2031
K 20366 0.0035
K 11926 0.0043
P 76499 0.0051
P 71647 0.0242
P 67936 0.0047
K 90693 0.0046
K 81566 1.7292
P 76079 0.0237
P 67679 0.0047
K 94153 0.861
K 8360 0.0046
K 15755 0.0053
P 22138 0.0053
P 16203 0.0041
K 67194 0.0031
P 37026 0.0222
K 50364 0.1246
P 6993 0.0047
P 25908 0.047
P 29711 0.0048
K 34275 0.1267
K 39266 0.0022
P 24244 0.0049
K 9814 0.005
P 39612 0.0191
P 50811 0.0056
K 25981 0.0047
K 60518 0.2291
P 42724 0.0053
K 11718 0.0889
P 92479 0.0115
K 98016 0.9796
P 53682 0.0047
K 69788 0.0047
P 60224 0.0775
P 57934 0.0041
K 94999 0.9969
P 30088 0.0175
P 40534 0.0055
K 28098 0.0048
K 12622 0.0053
K 49572 0.1393
P 15317 0.0184
P 28628 0.0035
K 8091 0.005
P 19112 0.0045
P 96100 0.0197
K 95746 1.3076
K 97109 0.6629
K 91498 0.3697
P 94641 0.003
P 10188 0.0061
P 49805 0.005
K 29229 0.145
P 39547 0.0176
P 14691 0.005
K 81411 0.6834
P 24236 0.0029
K 76762 0.4308
P 93120 0.0037
K 11110 0.0044
P 90880 0.0033
P 11217 0.1292
K 72460 0.3667
P 25366 0.0032
P 63186 0.0051
K 91845 0.6455
P 47182 0.0034
K 86697 0.2122
P 66051 0.006
K 29133 0.0027
P 91704 0.0262
K 54890 0.0053
K 74336 0.3735
P 16136 0.0055
P 32324 0.0045
P 8984 0.0043
K 58946 0.9542
K 31518 0.0047
P 65598 0.0037
K 19637 0.0051
K 49652 0.2345
P 44343 0.0046
K 82554 0.9744
P 54764 0.0074
P 56065 0.0153
P 60399 0.0173
K 88205 0.1299
P 25149 0.0046
P 55093 0.0039
K 63922 0.0035
P 17682 0.0184
K 40799 0.0053
P 84467 0.0066
K 17203 0.0032
K 59063 0.3947
P 92414 0.0059
P 85514 0.011
K 34586 0.1989
K 84696 0.3202
K 91102 1.2377
P 54351 0.005
K 45992 0.17
P 90333 0.0057
K 37855 0.859
K 1129 0.0049
P 42019 0.0046
P 81624 0.0174
K 81676 0.0026
K 93363 0.0046
P 25201 0.0042
P 14325 0.0171
K 16517 0.1118
K 35407 0.0046
P 84148 0.0051
P 64026 0.019
K 82982 0.0046
P 17936 0.0037
P 77071 0.0191
K 60965 0.2761
P 12649 0.0054
K 71345 0.175
P 14284 0.0201
K 26697 0.0049
P 8972 0.0129
P 16766 0.0104
K 20988 0.0049
K 74415 0.5956
P 96062 0.0055
K 52841 0.5422
P 15151 0.0046
K 83192 0.9302
P 93001 0.0075
P 41659 0.0196
P 76631 0.0056
K 5405 0.0109
K 65578 0.7041
P 10080 0.0231
P 81165 0.0152
K 28073 0.0019
K 70605 0.0045
P 32496 0.005
P 25669 0.0055
K 54808 0.1928
P 29625 0.0064
P 79496 0.0056
K 83257 0.1208
K 35469 0.0045
P 80334 0.1247
K 81543 0.0042
P 376 0.0057
P 49617 0.0047
P 42427 0.0929
P 31764 0.0042
P 6118 0.0025
P 64939 0.0062
K 95049 0.687
K 58252 0.1945
K 72820 1.4637
P 59855 0.0054
P 19228 0.0218
K 62582 0.4112
K 4763 0.1547
P 99332 0.0045
P 16316 0.0037
P 48634 0.005
K 68645 0.3561
K 18256 0.1815
K 82430 1.4747
P 79168 0.006
P 59175 0.1068
K 92912 0.3565
P 82000 0.0129
K 79846 0.1415
K 4970 0.0043
P 20568 0.0039
P 29597 0.002
K 75545 0.231
P 78721 0.2182
K 51106 0.0042
K 16542 0.0033
P 3831 0.004
P 78345 0.0155
K 79192 0.3456
K 40750 0.0036
K 1275 0.0042
P 43025 0.0163
K 51660 0.183
P 28957 0.004
K 90633 0.5821
K 13543 0.0026
P 25629 0.0443
P 68820 0.0148
P 83847 0.0213
K 71817 0.092
K 611 0.0047
P 72552 0.0042
K 15887 0.0032
P 84672 0.0659
K 36590 0.1611
K 55678 0.0048
P 48483 0.0171
K 76469 0.0646
K 56901 0.0025
P 36274 0.0048
K 14703 0.0049
P 43466 0.0194
P 46169 0.019
P 8377 0.0041
K 91008 0.1892
P 31367 0.0171
P 60726 0.0193
K 99559 0.1123
P 51524 0.0395
K 14913 0.0048
K 13754 0.0045
K 12951 0.1559
P 845 0.0052
P 36175 0.0119
K 19259 0.2568
P 36999 0.0042
P 78729 0.0048
K 75963 0.5298
K 31377 0.1624
K 29004 0.0028
P 84162 0.0172
K 78935 0.6843
P 93038 0.0204
P 94024 0.0051
K 77574 0.0041
K 15371 0.0043
K 27126 0.052
K 33766 0.0048
P 17668 0.0042
P 59016 0.0044
K 95298 0.0043
P 35350 0.0046
P 13540 0.0047
K 77325 0.0052
P 98507 0.0195
P 23915 0.0031
K 5407 0.0106
K 98756 0.2641
K 45938 0.1509
P 66656 0.0055
K 11202 0.0048
K 61287 0.2447
P 80656 0.0171
K 44583 0.0052
P 95479 0.0049
P 77926 0.0052
K 84836 0.1711
K 86227 0.2098
P 39701 0.0033
P 69306 0.0163
P 8989 0.0051
K 70871 0.0789
K 11045 0.0042
K 5961 0.0052
P 71498 0.0031
K 19282 0.0039
K 28543 0.0052
P 19071 0.0041
K 75997 0.0032
P 69580 0.0243
K 65884 0.1172
P 66247 0.0027
K 49287 0.0051
K 9454 0.0051
P 37845 0.0109
P 8592 0.0045
P 65929 0.0039
K 95540 0.0031
P 44490 0.02
K 31979 0.0035
K 27527 0.0027
P 56133 0.0121
K 34784 0.2638
P 6614 0.0204
P 79340 0.0053
K 80300 0.3887
K 91934 0.2022
K 13759 0.0024
P 4199 0.0197
P 80291 0.0048
K 59116 0.2763
P 37871 0.0016
P 63135 0.0054
K 50520 0.4851
P 45807 0.0162
K 48430 0.6753
P 5501 0.0203
P 22661 0.0048
K 39155 0.1158
P 27161 0.0143
P 6252 0.0055
K 34225 0.2069
P 51637 0.0055
P 43873 0.0055
K 97238 0.6182
K 43553 0.6554
P 18999 0.0039
P 90611 0.007
K 45508 0.003
K 41260 0.4789
P 62963 0.0048
P 62382 0.006
K 9610 0.0031
K 95010 0.2263
P 91603 0.0031
K 60717 0.5726
P 42311 0.0048
K 47829 0.3987
P 21943 0.0041
P 98158 0.2481
P 54191 0.0037
K 34206 0.1246
K 45896 0.1483
K 84501 0.7205
K 19093 0.0047
K 40311 0.0033
K 19440 0.1496
P 20560 0.0253
P 64630 0.0183
P 36084 0.1291
K 75599 0.1103
P 31091 0.0254
P 71978 0.0053
P 84375 0.0043
P 3473 0.0047
K 24408 0.2816
K 32136 0.0033
K 96715 0.171
K 6522 0.0049
K 27835 0.0024
P 97268 0.0216
P 29039 0.0048
K 69183 0.1455
P 39889 0.0204
K 75515 0.1195
P 33924 0.0153
K 82994 0.0828
P 40857 0.0111
K 17669 0.0035
P 30665 0.0024
P 12532 0.0049
K 25638 0.005
P 28705 0.0047
P 88576 0.0202
K 69320 0.0048
K 27892 0.2709
K 81604 0.0021
P 43622 0.0042
K 45221 0.0042
P 60898 0.0205
P 21911 0.003
P 84372 0.0023
K 71736 0.4514
K 28288 0.1646
P 1504 0.0045
P 92056 0.1665
K 76729 0.0047
P 63463 0.0891
K 88256 0.7321
P 62459 0.0167
K 69946 0.0043
P 20165 0.0054
P 49462 0.0064
K 50896 1.0429
P 42761 0.0052
K 53061 0.3135
P 76778 0.0036
K 90402 0.4161
P 39505 0.006
P 40550 0.0113
P 95275 0.0038
K 21057 0.0018
K 4191 0.0119
K 68811 0.2326
K 52407 0.2319
K 20167 0.0037
P 23821 0.0327
P 29038 0.005
P 62804 0.0164
K 98432 0.0048
P 23962 0.0047
K 23463 0.0046
P 16604 0.005
P 85080 0.019
K 95861 0.4046
K 18677 0.0043
P 7080 0.0838
P 77248 0.0211
P 64756 0.0046
K 25280 0.2234
K 68291 0.0378
P 36214 0.0032
K 51534 0.1963
K 24213 0.3279
P 36162 0.0021
P 41681 0.0236
P 94609 0.0054
K 39500 0.1711
K 98580 1.7445
K 54338 0.0045
P 66979 0.0025
P 57203 0.0161
K 72360 0.344
K 80503 0.0039
P 44994 0.0203
K 21287 0.0111
P 29708 0.0175
P 33518 0.02
K 68689 0.1444
K 9762 0.0049
K 86662 0.0049
P 30169 0.0045
P 68294 0.0063
P 96972 0.0144
P 96523 0.0803
K 76523 0.7161
K 1480 0.0108
K 86645 0.0106
K 57629 0.0044
K 55167 0.3136
P 49822 0.0032
P 94359 0.0051
P 45346 0.0183
K 45430 0.0035
K 42753 0.506
K 176 0.0058
P 86784 0.0266
P 41576 0.0051
K 99502 0.0618
P 57003 0.0049
P 85026 0.0033
K 68285 0.0045
K 40432 0.0048
K 7721 0.0039
K 35233 0.0049
K 285 0.0049
P 4691 0.0037
P 42523 0.004
P 73383 0.0044
K 54025 0.0049
K 37912 0.0034
K 40221 0.0051
P 77821 0.005
K 20282 0.0046
P 9542 0.005
P 81329 0.0051
P 13607 0.0045
K 52322 0.0047
K 86218 0.0113
K 2654 0.005
P 99095 0.0175
P 51000 0.0048
K 90167 0.1068
P 27859 0.0039
K 96306 0.1538
K 12583 0.0027
P 24973 0.0178
P 49053 0.0059
P 4009 0.0054
K 43670 0.1163
K 60504 0.0911
P 37113 0.0474
P 36497 0.0195
P 83051 0.0048
K 44853 0.1331
K 61048 0.0047
P 55634 0.0046
K 59994 0.004
K 47351 0.1833
P 63809 0.0208
K 58797 0.3473
P 51984 0.0049
P 83813 0.0053
K 22716 0.005
K 86902 0.7828
K 25114 0.0048
P 48013 0.002
K 84077 0.341
P 53228 0.0195
P 698 0.0104
P 66100 0.0241
K 25587 0.2202
K 24909 0.0027
K 77677 0.003
P 77289 0.0249
P 15050 0.0027
K 85552 0.1957
P 54661 0.0051
K 7446 0.0044
P 83907 0.0244
K 41931 0.0027
P 7364 0.0034
K 33427 0.1995
P 97514 0.0175
K 68679 0.3245
K 75666 0.72
P 34632 0.0053
K 10151 0.005
P 27310 0.0193
K 13973 0.1275
P 71051 0.0197
K 43940 0.005
P 76436 0.0194
P 3728 0.0049
K 73173 0.4597
K 74631 0.0023
P 90304 0.0188
K 67843 0.0047
P 81634 0.0174
K 70360 0.0108
P 13344 0.0224
P 44568 0.022
P 54217 0.005
K 52146 0.1207
K 74945 0.2573
P 86508 0.0049
P 77612 0.0054
K 89338 0.0021
K 56259 0.1784
P 35584 0.0036
K 44218 0.1202
P 1906 0.0209
P 4936 0.0056
P 70448 0.0019
K 78318 0.4009
P 99575 0.0047
K 86307 0.0048
P 23678 0.0043
K 41957 0.1736
K 26931 0.1525
P 26230 0.0053
P 11085 0.0268
P 49386 0.0068
P 21665 0.0034
P 30277 0.0052
K 44990 0.5174
K 66761 0.005
K 18793 0.4032
P 16263 0.0851
P 46445 0.0045
P 64725 0.0041
K 89579 1.6033
P 79850 0.026
K 47580 0.2317
P 28637 0.005
P 60692 0.0184
P 43591 0.0052
K 65838 0.5027
P 61143 0.04
K 53452 0.0037
P 62936 0.0042
K 93427 0.8565
P 88066 0.0033
K 80366 1.2021
P 2540 0.0038
P 42444 0.0039
K 65507 1.2387
P 85410 0.0196
P 79046 0.0043
K 73764 0.9182
K 87229 0.0043
P 86442 0.0045
K 74015 0.1574
P 56685 0.0047
K 34069 0.4211
K 56949 0.0037
P 88616 0.0041
K 46905 0.1097
P 11893 0.0155
P 30053 0.0034
K 38306 0.5807
P 54636 0.0161
K 52782 0.005
P 99903 0.0217
K 95624 1.7662
K 91796 0.4744
P 73990 0.0233
P 42978 0.0053
K 33856 0.0046
P 36909 0.0201
P 65745 0.0044
K 10013 0.005
K 42187 0.2401
K 64035 0.4046
P 77558 0.0049
K 8183 0.1306
K 59916 0.6264
K 8601 0.0022
P 39746 0.0157
P 71312 0.0204
K 62853 0.0044
K 56297 0.0046
P 31534 0.1003
K 24786 0.004
P 22307 0.0892
P 50210 0.0138
K 74550 0.2008
P 43911 0.0118
K 81124 0.0031
P 31939 0.1708
P 65465 0.0052
K 66326 0.1976
P 17016 0.0053
P 41405 0.0056
P 67232 0.0138
K 59362 0.1652
P 84606 0.0051
K 18227 0.1877
K 77980 0.7074
K 38962 0.8724
K 10506 0.0046
P 25635 0.0189
P 54824 0.0047
P 89971 0.0192
K 77060 1.3419
K 98562 2.7486
K 2555 0.0049
K 2887 0.0214
P 64579 0.0047
K 3480 0.0047
P 83259 0.004
K 69100 0.2489
K 3361 0.0196
P 3431 0.0832
P 50142 0.0048
K 70796 0.0051
K 31052 0.0048
P 78461 0.0189
K 42667 0.1941
K 70302 0.2472
P 80253 0.0201
P 82555 0.0159
K 34956 0.0041
P 22392 0.0056
K 64608 0.1119
K 62777 0.0049
P 56896 0.0162
K 20693 0.0648
P 32079 0.0265
P 27291 0.0051
K 38831 0.0041
K 10739 0.0049
K 50283 0.0055
P 45569 0.0042
P 9998 0.0186
P 94348 0.0027
P 85416 0.0076
K 84264 0.2926
K 18072 0.1507
K 80567 0.6009
P 86076 0.0046
P 71433 0.0034
K 92561 0.5309
K 24683 0.2184
K 5323 0.0026
P 71777 0.005
P 61992 0.0049
K 87877 0.0037
P 70753 0.3843
K 64183 0.3621
P 76021 0.0106
K 92764 1.3887
K 34914 0.1204
P 99284 0.1388
K 52707 0.0053
K 44920 0.005
P 17753 0.0198
K 73061 0.0048
P 59085 0.0175
P 74971 0.0158
K 99941 0.0051
K 27891 0.0033
P 26773 0.0715
P 88427 0.0134
K 32027 0.0291
K 84180 0.7643
P 84578 0.0215
K 79859 0.3327
K 59750 0.0048
K 29605 0.2603
K 17502 0.0047
K 29397 0.4682
P 55958 0.0107
P 7552 0.0045
P 92249 0.0017
P 85752 0.1016
K 80124 0.0043
P 29810 0.0288
K 34094 0.1138
P 82597 0.0201
K 43099 0.3409
P 60122 0.0052
K 5149 0.0052
K 62388 0.3452
P 90562 0.0055
P 2795 0.0032
P 4560 0.004
K 94249 0.003
K 98022 0.4033
P 56708 0.0321
P 34989 0.016
P 88171 0.004
P 42412 0.0049
K 57944 0.1328
K 56681 0.0021
K 68695 0.5466
P 84731 0.0034
K 86377 0.2539
K 66752 0.4117
P 94646 0.0056
P 72576 0.2318
K 76148 0.2263
P 34974 0.0025
P 65809 0.016
K 86584 1.0591
K 25542 0.0048
K 81670 0.2829
P 32283 0.0173
K 54219 0.0026
P 12953 0.0057
P 13564 0.0051
P 82942 0.018
K 52078 0.4512
K 26172 0.0044
K 3810 0.0048
P 30347 0.0203
P 36258 0.0147
P 90143 0.0108
P 77181 0.42
K 95076 0.6234
K 44969 0.0041
P 28303 0.1729
K 57808 0.0041
P 86155 0.0062
K 89728 0.6531
P 93674 0.0053
P 50083 0.005
K 38953 0.0027
P 16331 0.0052
K 56044 0.6368
K 64654 0.0049
P 66529 0.0187
K 94044 0.6286
P 84187 0.0092
K 77467 0.2198
P 83087 0.0054
P 66163 0.0406
K 84508 1.5861
K 25442 0.0032
P 74082 0.2857
P 66896 0.0052
K 91683 0.3886
P 46713 0.0043
K 49392 0.16
K 32424 0.0561
P 20992 0.0207
P 34 0.0059
K 48509 0.1756
K 1592 0.0047
P 34898 0.0188
P 66211 0.1376
K 33845 0.1894
P 21175 0.0048
K 79964 0.8993
P 56579 0.0204
P 68041 0.0018
K 68949 0.1765
K 41384 0.3709
P 56082 0.0178
K 81559 0.1815
P 49388 0.0039
P 32823 0.0164
K 67560 0.1329
P 63341 0.0206
K 66139 0.3979
P 27126 0.0194
P 651 0.0209
K 16259 0.0046
K 10854 0.0055
P 28006 0.0045
K 87949 0.0051
P 34955 0.0261
K 47133 0.2475
P 99853 0.061
P 1852 0.0239
P 52102 0.0045
K 25674 0.005
K 69786 1.0585
P 83528 0.1125
K 70596 0.3119
K 7729 0.005
K 77541 0.0056
P 93805 0.0174
P 600 0.0235
