K 3088 0.5551
K 4755 0.0241
K 1051 0.0072
P 6861 0.159
K 5221 415.163
P 2978 0.0123
K 2050 105.0397
P 6989 178.9112
K 8616 0.3015
K 1359 0.0043
P 7147 0.3127
K 3924 0.0058
K 7695 104.3361
P 1304 0.0075
P 1486 178.7754
K 2452 0.0055
K 2818 104.2337
P 2993 0.0106
P 6022 0.0102
P 2002 0.0083
K 1056 0.4046
K 6276 0.012
K 3857 0.3309
P 8707 0.4718
K 5845 0.0086
P 2186 0.0239
P 7100 0.0089
P 1422 441.5113
P 7979 0.011
K 9797 0.3032
P 3253 839.2744
K 9847 0.2535
P 268 440.4252
P 3265 838.4845
P 6002 0.2696
K 9227 0.4703
K 5941 0.0079
P 6834 0.669
P 6684 0.0081
K 8082 0.295
P 7361 438.6055
P 1298 0.0319
P 1397 178.738
P 2764 0.0101
P 2352 0.0077
K 5197 104.2915
P 3217 0.01
K 5259 0.0066
K 7318 0.0063
P 8630 0.4515
K 8527 193.4917
K 491 0.0111
P 8421 0.7779
K 2502 0.004
K 6765 0.0079
K 4142 368.9361
P 9476 0.0101
K 9967 0.0056
P 5081 832.8043
P 6138 0.0099
P 7169 437.9654
K 1326 0.4497
K 9688 0.0046
P 4588 0.3213
K 8553 0.2552
P 8402 0.1069
K 8371 0.0045
P 6665 0.0075
P 1541 0.0033
K 9096 193.4458
P 2218 830.9965
P 4352 0.0056
P 1008 438.8374
P 8297 0.0058
P 1734 0.0118
K 6206 0.1877
P 2024 177.5178
K 7095 0.0075
P 5760 0.4595
P 1598 0.0079
K 9997 0.4266
P 7312 0.0077
P 6095 830.7157
K 1031 0.0058
K 2441 193.4639
P 321 435.3406
K 3253 0.0062
K 9874 0.021
P 5700 0.2718
K 9296 193.9605
P 8983 435.0088
P 590 0.0296
K 8185 104.9373
P 3279 435.0816
P 2454 0.0086
P 1791 827.6213
P 3107 0.0087
P 7075 0.144
K 7662 0.1763
P 7754 0.0101
K 7349 0.0462
K 9785 420.6582
P 4656 828.1272
P 945 0.0255
P 9655 434.1409
K 7726 0.4263
P 5321 0.0078
K 3842 105.4127
K 4243 0.1793
P 8460 823.3861
K 6843 0.3667
P 5014 0.3583
P 784 0.0111
K 8809 0.5264
P 2365 0.0074
P 1773 822.5893
K 3024 0.0065
P 793 0.0099
K 326 105.9586
P 6370 434.1676
K 6090 0.023
P 1946 0.0095
P 6812 0.0101
P 3277 822.4296
K 7327 0.5325
K 7077 0.0067
P 8177 174.5931
K 8611 105.8673
P 3417 0.011
P 6726 0.0056
P 3450 0.0062
K 5715 0.0115
K 929 0.0055
P 4453 0.0047
K 1967 0.0124
K 2587 0.006
K 5814 421.9781
K 5792 0.0091
P 2449 0.0071
K 4152 0.005
P 6563 819.9999
P 1207 0.0079
P 8139 172.9758
P 3176 432.6705
K 7078 197.1008
K 5762 0.006
K 4445 0.0054
K 7501 0.0035
P 8260 0.6333
P 2410 0.0113
P 9833 0.0053
P 1792 0.0045
K 2467 0.8076
K 8814 0.0056
K 980 0.0224
P 5630 1.0607
P 3439 0.0236
K 2555 0.6266
K 1068 0.0051
K 7042 0.0047
K 3328 0.3436
P 9907 0.2116
K 5720 0.0033
P 8314 0.0107
P 6754 0.0065
K 8366 0.3337
P 8786 432.2772
K 9393 0.248
P 276 811.8001
K 1830 0.0058
P 1958 0.009
K 2177 0.0054
P 2897 0.0094
P 6718 0.0077
P 8263 0.0065
K 6631 107.6572
K 1812 0.0087
K 5870 0.0057
K 6483 425.5912
P 7776 0.5754
K 8484 106.8759
P 224 810.1852
P 2388 0.2944
P 6369 0.0098
K 4139 0.2621
P 612 0.008
P 364 810.2369
K 6068 0.2887
K 7077 0.006
P 7717 173.1942
P 2505 0.0173
K 7633 106.7143
P 3240 0.2257
P 8205 431.9398
P 6255 0.0159
K 6030 0.5104
K 1324 0.0082
P 6056 173.6886
K 667 106.8298
K 6652 106.5869
P 6597 0.0106
K 531 0.006
P 758 0.0096
P 3777 806.2133
K 8371 0.0046
K 888 0.0063
P 7349 0.0078
K 7319 0.005
K 1053 0.0058
K 736 277.9092
P 6230 0.6384
P 7119 0.0091
K 8278 279.1501
P 2515 805.1991
K 927 0.0112
K 1513 200.4729
K 8789 0.0103
K 4134 0.0249
P 9970 429.6727
K 6748 0.0047
K 429 0.0087
P 6157 0.0048
K 2500 0.0057
P 16 0.0075
P 1114 429.9433
P 2028 0.0059
P 5275 172.1132
K 7289 107.0748
K 3032 0.4572
P 8206 0.4358
P 501 805.5693
P 2718 805.4112
P 2945 805.2306
K 5605 0.4666
K 9939 0.0053
P 4090 0.492
P 1030 0.0243
P 3943 0.009
K 8991 0.3543
P 4608 429.6591
K 3224 0.0048
P 985 798.3694
K 2884 0.0034
P 9403 0.3289
P 3902 0.0198
K 9703 0.2639
P 1177 797.9698
P 7659 171.1814
K 6992 429.2192
P 2963 0.2684
P 2243 171.0717
K 2123 0.0892
K 9539 0.3752
P 8156 0.4974
P 5814 0.0193
P 3977 0.5712
K 780 0.5748
K 326 0.0102
K 3099 0.0085
K 3115 200.2158
K 4891 107.7519
P 4906 0.5074
P 3072 0.0098
P 3659 0.0073
K 9364 0.2922
P 5062 796.3374
K 3362 0.0107
K 9222 0.2867
P 8136 0.0105
P 953 796.2524
P 3170 0.0079
P 5818 172.1456
K 6381 0.5356
K 8776 0.0059
K 230 0.5218
K 2445 0.0055
P 3974 0.9595
P 2773 0.009
P 7788 0.0075
P 4615 0.0064
K 1961 0.3113
K 1985 0.0109
K 9962 0.0054
K 5390 378.5973
P 6717 173.1427
K 5911 0.315
P 784 171.6184
P 47 0.167
K 915 0.0106
P 3145 0.0106
P 4626 427.4866
P 6850 0.0077
P 2527 789.373
K 1900 201.8334
K 2010 0.0178
K 3896 0.0071
K 6528 0.0061
K 3076 0.4613
P 4635 0.4735
K 526 0.0074
P 2228 0.0123
P 3019 0.0072
P 1592 0.0064
P 6236 0.0068
K 8958 200.193
K 3480 0.0103
K 5588 0.407
P 3932 789.5692
P 6598 0.4131
K 2389 0.5533
K 169 0.0063
P 9327 0.3512
K 9724 200.4505
K 956 0.0188
P 1395 0.0098
K 686 0.0062
P 2627 170.4282
K 6644 0.0065
P 8695 0.0074
K 7053 0.02
P 3047 0.0085
P 7093 170.5891
K 6463 109.2086
K 7072 0.5022
P 4493 0.5444
P 6629 0.0106
K 6590 0.2235
P 5544 0.0083
P 1225 784.2339
P 9588 426.5157
K 7966 0.0122
K 2367 108.5378
K 5637 0.0182
K 6249 0.018
P 7439 0.5102
P 8007 0.0089
K 7847 0.4765
P 4914 0.2311
P 133 0.009
K 9239 0.1961
P 3589 0.0071
P 3188 783.667
K 3922 200.123
P 1538 0.0068
P 323 777.9717
P 1982 169.5925
P 4591 426.6389
P 3122 0.0114
K 8791 0.3266
P 8439 777.9068
K 115 0.0075
K 7622 0.0058
K 9956 0.0046
P 7782 777.8808
P 8510 0.0104
K 4523 110.1844
P 7236 426.6578
K 8060 109.806
P 4420 0.01
K 6209 0.0108
P 1276 777.114
P 670 0.0069
K 2963 0.0068
K 8572 109.6165
P 5919 0.0092
P 1393 0.0065
K 3486 0.0185
P 4071 426.0745
K 5350 0.0065
P 73 0.0093
P 6495 0.0081
K 4238 0.3611
P 190 168.1321
K 90 0.0236
P 9896 168.5469
K 8772 0.8643
K 4980 0.0065
P 5925 0.9396
P 572 0.0087
P 1298 0.0083
P 2379 167.9324
P 7388 168.2384
K 9678 1.1708
P 2086 0.0091
K 5121 110.452
P 8880 425.8888
P 5766 0.0116
K 7718 0.2352
P 2553 770.0297
K 5114 0.0065
K 2237 382.4489
K 3211 0.0157
P 6633 0.305
K 7305 0.4599
P 9747 0.1834
K 6046 0.0068
K 3884 109.9635
K 7503 0.0058
K 396 0.0067
P 6087 0.0098
P 6145 426.0417
K 6102 0.0052
P 36 0.0138
P 553 0.0081
P 1031 764.7403
P 6461 0.0066
P 90 0.0064
P 4606 0.01
P 94 0.0893
K 9470 0.6729
P 5619 0.6585
K 7495 0.3299
P 3534 0.01
P 3088 763.1713
K 3021 0.0058
P 6014 0.0069
K 8299 0.0065
K 1567 0.0081
P 8793 0.3806
P 6785 0.0088
P 1162 0.0079
K 6823 203.1934
P 92 0.0056
K 8170 0.0101
P 1691 0.0078
K 271 0.0065
P 5308 0.0076
K 5134 0.0085
P 3357 0.0057
P 4960 424.2707
K 5962 0.0061
P 3885 0.0057
P 3262 0.0064
K 4531 0.009
P 4525 423.5956
K 712 0.0109
K 9888 202.7296
K 4504 111.2939
P 878 756.6802
K 1032 110.9136
P 4060 0.9001
P 9633 0.0175
P 3269 0.0078
P 622 0.0047
K 7293 1.3938
K 405 0.0043
K 867 0.0026
P 1912 0.8219
K 525 0.3919
K 2392 0.0049
P 856 0.0069
K 8224 112.1921
P 6347 0.0119
P 582 0.0069
P 2184 167.5529
P 4407 166.6628
P 2205 0.0115
K 4626 0.4691
K 6960 0.0075
P 6972 750.9734
P 1762 0.0099
P 6764 0.0065
K 7623 0.4224
K 6666 0.0473
K 3721 287.4714
P 9297 736.1405
P 3618 0.0062
P 4495 0.0063
K 9794 0.3254
P 1920 166.7855
K 2079 522.5202
K 9120 0.0125
P 8649 0.308
P 3106 0.009
P 5799 0.349
K 6151 0.3105
K 9241 0.0095
P 3055 0.2937
P 8909 0.0115
K 4322 0.2091
P 4182 0.0069
P 3352 734.2189
K 3440 0.0102
K 4093 113.2211
K 3783 0.0058
P 8056 0.2256
P 3897 0.0059
P 720 0.006
K 9720 0.2068
K 3100 288.5961
K 441 0.2116
K 2987 0.0095
K 6216 0.006
P 9098 0.3569
K 1140 0.0307
P 3092 0.0079
K 1865 0.0041
P 9335 0.0069
K 9558 0.7114
P 6785 0.5934
P 3371 0.0073
P 4683 417.1146
K 5690 0.0278
K 130 113.6242
K 7878 204.5014
K 3852 0.0294
P 9983 0.3614
P 3674 0.0079
K 5111 0.3828
P 3659 167.4331
K 1107 0.0064
K 2326 0.0062
K 2359 289.9324
K 5474 0.0062
K 7608 0.0062
P 8743 0.1979
K 4901 114.6894
P 9860 0.0156
P 1895 0.0091
K 5385 0.4425
K 6725 0.451
P 6997 763.6063
K 6499 0.2179
P 8236 0.0107
P 3392 167.2085
K 8592 0.0101
K 4596 0.2402
P 7416 0.009
P 303 0.0098
P 8247 0.009
P 3122 764.1431
K 8548 0.4202
K 648 0.006
K 1540 0.0172
K 1326 0.0056
P 9971 167.9306
K 7572 448.4659
P 3050 0.0095
K 7989 290.1687
P 243 0.0098
K 2166 115.425
P 1527 0.0082
P 6890 765.9826
P 3781 0.0056
P 3350 0.0078
K 5996 0.3625
K 4741 0.0161
K 1914 0.4521
K 2162 0.0081
P 4569 725.9161
P 8621 415.6357
K 8776 0.7096
P 4242 0.4487
K 9360 0.025
P 6864 0.0092
P 4890 167.2483
K 3593 207.0514
P 2961 0.0096
P 5026 725.1226
K 1651 0.0108
K 4405 115.1482
K 3062 0.0078
K 4642 0.1624
P 8083 0.2355
K 6110 0.3686
P 2527 166.4189
K 3985 0.3634
P 463 0.01
P 5586 0.3556
P 6852 0.0072
K 6994 0.2196
K 9638 0.0054
P 2938 166.2355
P 1707 722.9075
P 2462 0.2886
P 3357 737.4903
P 443 0.0105
P 3690 414.759
P 8462 0.01
K 9738 0.6814
K 7081 0.0246
K 1577 207.3058
K 1182 0.0254
P 5764 0.3334
K 9802 0.0093
P 7301 0.0089
P 4548 0.0049
K 2394 0.4079
K 5425 0.0066
K 5027 115.6682
K 7309 0.0052
P 9574 0.4969
K 2651 115.6821
P 5304 0.0103
P 5233 736.3453
P 6067 0.0179
K 2822 207.3168
P 4290 0.0117
K 6972 0.0061
K 6558 0.0056
P 5276 166.1922
P 6734 0.0101
K 4986 115.0382
P 2054 166.2224
P 1567 0.0072
K 1523 114.9518
K 5991 0.0103
P 6071 0.0086
K 9815 0.0079
P 8515 0.4838
P 3083 0.0102
K 5927 0.5362
P 3608 0.0066
K 6005 0.0099
P 1828 728.9354
K 2252 207.9778
P 4017 167.3168
P 5971 724.2747
K 4713 115.357
P 3507 0.012
K 8914 0.0092
P 6079 0.0092
P 583 722.6985
P 577 0.0073
P 6578 0.392
P 1984 167.6358
P 7611 721.5274
P 487 0.0073
P 1708 0.0097
K 6355 208.5679
K 6161 0.0089
P 166 722.0725
K 578 0.0218
K 6466 0.6538
K 9314 0.006
P 7900 722.3722
P 7862 0.01
K 6943 0.5477
P 1045 719.0528
K 598 0.4139
P 1937 165.6485
K 6741 116.3834
P 3574 0.2703
P 2754 0.0106
K 43 0.2631
K 9264 0.022
P 1728 0.0098
P 7939 164.3745
P 6473 718.7298
P 5123 716.9419
K 7607 0.0916
K 8942 116.7739
K 4532 0.0047
K 3905 0.003
P 6871 717.2931
P 8090 0.0101
K 8025 0.4766
K 5447 0.0057
P 8797 0.1275
P 3101 715.8901
K 9542 0.0315
P 6139 0.0104
P 8853 409.9769
K 4908 295.2163
K 4910 0.0095
K 9626 0.0062
P 5500 0.2552
P 5558 0.0084
K 9689 210.2877
P 8032 714.1331
K 8376 0.0055
P 9377 0.0097
K 46 0.005
K 8728 296.4964
P 9803 0.8339
K 2553 0.6798
P 2431 0.0082
K 3391 0.007
P 762 0.0028
P 6706 714.7127
K 5915 117.9452
K 8895 0.0056
P 4162 410.6325
P 823 0.027
P 8581 0.0085
K 3717 0.0055
K 7182 0.0084
K 3548 211.1084
P 8916 0.0079
P 9679 0.008
K 2398 0.0085
K 4530 0.0084
K 7353 117.3056
K 3378 0.0069
P 5714 0.0086
K 6012 0.007
K 4514 0.0243
K 1677 0.0206
P 7360 713.7614
K 7640 0.0269
P 8435 712.892
K 565 117.0539
P 636 713.893
P 7726 410.8816
P 4700 0.0085
P 1134 0.0063
K 8969 1.0723
K 6518 0.0048
P 8364 1.1273
K 4672 0.3025
P 6604 164.2738
P 1142 0.1293
K 5971 0.0063
P 9590 0.0233
K 698 297.1545
K 2948 0.0247
P 2480 710.2815
K 716 117.0783
K 9245 0.0268
P 7526 0.4136
P 510 0.01
K 8470 213.0706
K 3700 0.0058
K 5569 0.005
P 8517 0.3375
P 2329 0.0114
P 1254 710.0506
K 6972 118.4657
P 3995 0.0217
P 9759 0.0113
P 2433 164.3019
K 9247 0.2831
K 4327 0.0064
P 6131 0.3342
K 7066 0.0076
P 6720 0.0106
P 7881 408.792
K 2908 118.1826
P 5470 708.2396
K 1121 0.0057
K 9501 0.1827
K 5732 213.4067
P 2353 409.6341
P 8210 0.0101
P 2659 0.0067
K 4589 0.5209
P 5433 0.009
K 8361 0.0064
K 2486 0.045
P 9394 408.9355
P 1157 0.0086
P 5422 0.0062
K 6519 213.9918
P 3928 164.3413
K 9767 0.0054
K 8679 214.0026
P 2783 0.2506
P 2262 0.0098
P 4927 163.6864
P 7366 703.7159
K 9711 0.5474
K 5302 0.0175
P 9236 0.2839
P 5494 0.2617
K 5812 214.3607
P 8318 0.0091
K 6686 214.3698
K 3838 0.007
P 5071 703.744
K 5457 0.0062
K 5809 0.0343
K 1601 118.8251
P 8218 0.3486
P 3374 0.0093
P 1103 0.0077
K 5539 0.7758
P 8567 0.7124
K 3382 118.6049
K 1252 0.2167
K 3633 0.0273
K 5758 0.0204
K 584 214.9051
P 7736 164.1847
P 2632 0.0087
P 4712 0.006
K 3677 0.4626
P 1333 164.6751
K 7589 0.0078
K 6923 0.0098
P 2430 687.2075
P 1939 0.01
K 6562 300.1802
P 2157 686.8286
P 7867 0.0091
P 4183 0.2946
P 1810 0.0088
K 7905 0.4746
K 2016 0.029
P 4490 164.5354
K 7130 0.2973
P 6883 685.5107
P 9515 0.173
K 3522 0.0237
K 5409 119.8092
P 2472 685.3091
P 553 0.0101
P 7210 0.0111
P 1583 684.8583
K 4527 0.0446
K 9387 0.3908
P 7323 0.4706
K 5357 215.6153
P 1804 404.8401
K 9897 0.1041
P 8515 683.3982
P 3885 0.2086
K 5866 398.3897
K 6339 0.0098
K 426 0.2951
K 5759 0.0054
P 7828 0.3036
K 638 0.0062
K 1127 120.0527
K 1384 0.0077
P 2185 163.5978
P 8167 0.0233
P 7023 0.0084
K 8993 0.554
K 1910 0.0102
P 5651 0.3338
K 2765 0.0088
P 655 0.0107
K 9886 215.7875
P 6165 0.0204
P 6241 162.9166
P 2840 0.005
K 4292 120.8873
K 4861 0.005
K 1057 0.0416
K 5092 0.0048
P 4227 0.4199
P 4433 0.0095
P 7721 0.0088
K 7705 0.4345
P 6441 681.8323
K 2766 0.0063
P 2082 402.1467
P 3777 680.757
P 8423 0.0101
K 9685 120.5155
K 1772 0.0077
K 5574 216.2765
K 9287 0.011
P 8530 0.6536
P 4803 0.3723
P 1873 0.01
K 5042 217.2987
K 5736 0.0043
K 7788 0.3198
P 5091 0.3838
P 9890 679.9021
K 4610 0.0034
P 3791 0.0087
P 5346 0.0093
P 1833 679.6885
K 6376 0.0056
P 1832 0.0223
K 3813 217.2435
P 2099 0.0112
K 9627 121.2704
K 364 0.0063
K 799 121.1886
P 2398 0.0108
P 3917 0.0096
K 2814 0.0071
K 980 0.0585
K 6988 0.0061
P 3352 679.1406
P 868 679.6798
P 8897 0.0101
P 5264 679.5154
P 1244 679.3106
K 9839 122.6107
P 9843 679.9679
P 1634 0.0091
P 6115 0.006
K 8883 0.375
K 5210 0.0084
P 5415 677.8945
K 48 0.0067
K 4831 304.32
K 6144 122.5146
P 9908 400.2355
K 7315 0.3383
P 7644 0.195
K 4376 218.6063
P 4305 677.2418
K 5691 304.4954
K 7353 0.0102
P 7003 0.181
K 2581 0.1619
K 6482 305.081
P 3732 0.0279
P 2748 0.0084
P 9333 0.0055
P 2977 0.0061
P 138 0.0079
K 4039 0.5291
K 5430 0.4172
K 7151 0.0097
P 2747 401.1547
P 501 0.0099
P 6569 675.3782
K 9092 0.5477
P 8499 162.0991
K 9187 0.0073
P 5572 161.5404
P 402 0.0104
P 6995 0.0072
K 6222 0.1716
P 1129 674.4673
P 9645 0.0154
K 8702 0.0262
P 3633 399.8565
K 4208 0.0237
P 1866 0.0101
K 4359 508.1531
K 5764 0.2177
P 7417 674.2113
P 483 673.8865
P 3740 0.3483
P 2695 0.0113
K 8708 0.6644
K 3078 0.0363
K 5395 0.0055
K 3007 0.0052
P 5893 162.0091
P 2716 0.0167
P 3847 398.7762
P 1387 0.0092
P 6199 0.0223
K 6038 123.7298
K 3538 0.0065
K 3314 0.0251
P 4662 0.4098
P 9872 0.0091
K 9386 0.3227
P 8508 0.2225
K 3060 0.0076
K 3523 122.6843
P 1898 0.0093
K 3551 0.2165
K 7403 306.8451
P 1118 0.0091
P 7580 671.4694
P 1473 671.3003
P 769 0.0112
P 7954 0.0096
P 3979 0.0099
K 8108 0.3314
K 1590 0.0194
K 3968 0.0055
K 971 122.2667
K 5914 0.0065
K 7939 0.0042
P 3587 671.2773
P 372 0.0116
P 8856 0.0226
P 9762 161.1653
K 3220 122.8782
K 6175 0.0094
K 5754 0.006
P 2297 0.3177
P 2274 0.0094
P 7092 0.0067
K 7910 0.2175
P 4184 0.0089
P 6802 668.9725
K 3319 0.0097
K 3001 122.408
K 1981 471.0072
K 7870 0.2516
K 3962 0.0088
P 8795 0.3246
P 4799 0.0109
P 4214 160.2122
K 8940 307.065
P 6329 666.9094
P 2105 396.9787
K 4195 0.0111
K 8774 406.2182
P 9479 0.4325
P 6457 0.0084
P 51 0.2622
K 8524 0.3151
K 181 0.0115
K 1189 0.0088
K 8677 123.129
P 9957 667.3786
K 3434 0.0084
K 1223 307.3025
P 434 0.0272
P 905 664.6227
P 282 0.0158
P 5954 0.005
P 6324 0.0082
K 8647 123.1344
K 8639 0.026
P 4036 0.3785
P 7327 0.0095
K 7310 0.552
P 7748 397.2569
K 6523 0.0058
K 7468 472.2452
P 7405 0.1988
P 5793 0.0085
P 5440 0.2115
P 9683 663.4636
K 8591 0.2506
K 890 0.2894
K 2576 0.0082
K 7782 122.6723
P 1377 0.406
P 8158 0.0087
K 8956 0.3431
P 6923 0.0069
K 5388 0.0061
K 4813 0.0223
P 6475 159.8873
P 5428 0.0092
K 7932 222.45
P 6088 0.0083
P 3723 375.5393
K 7855 123.1386
K 8091 0.0393
P 9391 159.9182
P 1472 0.0099
K 6832 0.3588
P 7621 0.0087
P 2812 660.6173
K 8643 0.1996
K 4680 0.0055
P 8946 160.4497
K 4867 124.8761
K 8410 0.0069
P 5405 659.2964
P 6604 0.2389
K 4174 123.9741
P 7795 376.9594
P 3157 0.0097
K 4125 0.0061
K 6809 309.5328
K 911 0.0049
K 462 516.4244
K 3641 0.0071
P 9013 377.3585
P 6396 0.0096
P 116 0.0042
K 3612 0.3837
K 4205 0.0062
K 2058 0.3451
K 8666 0.0042
K 5352 0.01
P 9971 0.2466
P 8065 0.0103
P 5486 658.9559
P 1307 0.011
K 6811 0.5356
K 6135 0.0041
P 5466 659.0456
K 8238 0.0036
P 6001 0.4841
P 7384 160.1877
P 2439 0.0074
K 4104 309.9545
K 8536 0.0058
P 312 376.5976
P 8458 0.0077
P 2257 0.396
K 7863 224.2609
K 3819 0.0084
K 4641 0.0082
K 587 0.0329
P 5548 0.468
P 935 0.0091
P 9914 0.0068
K 9775 0.5224
K 6430 0.0057
P 9065 0.2108
K 836 225.0258
P 2730 159.4805
K 830 0.0063
P 5773 0.0105
K 767 0.0041
K 4194 225.4698
K 6987 225.0478
K 9033 124.688
P 2517 0.0088
K 738 0.0056
K 3098 224.9364
P 2284 0.0084
K 6654 0.0183
K 234 0.0098
P 1003 160.526
P 1714 0.0081
P 2520 0.0074
P 1349 0.0059
P 8778 0.0113
K 1805 411.6551
P 7262 655.1038
P 7702 655.3074
P 717 655.6289
K 7781 125.6003
K 5275 0.0046
K 4285 0.0047
P 3009 161.754
P 3025 0.0072
P 6174 0.0044
K 2780 1.2007
P 4907 159.0082
K 548 0.009
P 1598 0.0098
K 9162 0.0094
K 5025 0.0069
P 8182 160.1758
P 6211 0.0085
K 5174 226.5789
K 7256 125.4277
K 1624 0.0059
P 8751 652.6936
K 7785 125.4546
P 7722 652.302
P 5525 0.0093
P 2229 0.0089
K 7511 0.1907
P 2946 0.0221
K 4492 0.0064
K 3223 312.5753
K 6215 0.0063
P 9829 372.3978
P 6096 0.0077
K 5741 0.4701
P 6518 0.2581
K 9105 125.6818
P 3525 0.0093
K 8001 0.0257
K 4794 0.0046
P 3763 0.0088
P 3947 650.9213
P 17 0.0105
P 7767 650.7434
K 395 0.4785
P 2589 650.5645
K 5579 0.0061
K 6644 125.8079
K 4497 0.0061
P 7969 650.5794
P 8407 0.2042
P 115 0.0065
K 4900 0.2539
P 738 369.5992
K 6268 125.8543
P 8367 0.3608
K 9091 0.1373
P 7810 158.5416
K 4428 0.0207
K 7574 0.2031
P 8945 0.2005
P 1793 0.0249
K 8981 414.2697
K 3088 0.017
P 8280 0.2991
P 2215 0.0056
P 4773 0.0045
K 1225 0.2748
P 4446 158.7244
K 4130 0.0063
K 7056 0.0257
P 2034 0.2179
P 3382 0.0051
P 3975 0.0042
P 7486 0.0048
K 9291 126.8773
K 5364 0.0144
K 2436 0.2803
K 2896 0.0043
P 7594 0.4823
P 2976 0.0053
P 4122 0.0039
K 9404 0.4828
P 4483 365.0235
P 280 0.0059
K 6178 0.0063
P 2045 0.0058
P 4637 0.0051
K 3061 0.0062
P 2825 0.005
K 5060 0.019
K 5620 0.0056
K 1611 0.0033
K 2775 126.2424
P 9384 365.6493
P 2672 0.0054
P 1446 0.0036
K 5496 0.6291
K 5867 0.005
P 6813 0.1936
K 1948 0.0057
P 8173 0.0227
K 638 415.2825
K 2132 0.0067
P 518 0.0063
K 5711 0.0062
K 7395 126.2401
P 6864 0.005
K 4930 0.0056
K 9406 228.3108
P 4880 643.3713
P 2329 0.0076
P 9840 643.4798
P 3683 0.0074
K 5465 229.0695
K 7449 0.8684
P 7665 0.8208
P 4180 0.0044
P 3561 0.0048
P 236 0.0028
K 2697 0.3543
K 4468 0.0093
K 2319 228.6155
P 7439 642.4162
K 9422 0.2825
P 6150 0.1117
K 5271 0.0064
K 2446 126.565
P 9018 0.0062
P 3728 638.5824
P 3815 0.0073
K 8428 126.9561
P 7898 0.0252
K 8778 0.3171
K 382 0.0078
K 3784 0.0116
P 2495 158.086
P 5362 0.018
K 9581 0.3743
P 7718 0.3697
K 6743 0.1741
P 2589 1209.8592
P 6412 0.0114
P 4932 361.014
P 3422 0.2283
K 3946 0.303
K 4916 0.2074
K 9812 0.0047
K 3934 0.0277
P 3551 0.2277
P 7417 0.2031
K 9893 0.1932
K 7195 0.0074
P 8637 0.2297
K 700 229.5474
P 237 0.0104
P 9629 629.5812
K 9763 0.1737
P 8272 0.2278
K 4370 0.166
P 8735 0.0101
K 5890 0.0061
K 8170 0.029
P 8847 360.859
P 3301 0.0071
P 2037 0.3473
K 5825 0.3813
P 6084 0.007
K 3944 0.0072
K 8877 0.0058
P 4782 359.7666
P 855 0.0072
P 7208 0.3834
P 2342 0.0089
K 9528 128.0803
P 3481 0.0062
P 3649 629.2314
P 2662 0.0055
K 2814 0.0034
P 1672 624.1943
K 6521 0.0054
K 149 230.415
K 7779 0.0043
P 5586 157.3037
P 7001 0.0079
K 6953 0.3606
K 936 0.3156
P 8929 0.2399
P 1276 0.0101
K 9053 0.241
P 6675 0.0071
K 6423 0.2007
P 2686 624.4425
K 4303 0.0061
P 5048 0.0081
P 127 157.3292
K 860 128.6988
P 7090 0.0118
P 3499 0.0087
P 1792 624.1864
K 4994 0.0066
K 9068 0.0069
P 5021 0.6135
K 9541 0.5869
P 5935 0.7276
K 9959 0.005
K 9047 128.4424
P 8781 156.4171
P 5966 0.0068
P 9942 0.009
K 8057 0.2651
P 8595 0.322
K 9067 0.1995
P 245 0.0094
K 2364 0.0047
P 3733 0.0056
P 773 1164.4346
K 4149 0.0044
P 8722 623.8017
P 1325 355.6165
P 3380 0.0861
P 5758 0.009
K 1975 0.0053
K 3820 313.6371
K 5097 231.3732
P 1397 0.0094
P 9056 356.0215
K 9392 0.0075
K 1024 128.4037
K 5506 128.6331
K 3736 0.0169
K 5406 0.0257
P 8365 0.799
P 7476 0.0166
P 3752 0.8287
K 7038 0.8388
K 4058 0.0057
K 2718 0.0053
P 5906 0.3051
P 6104 0.0265
P 2396 0.0081
K 9233 0.3303
P 7370 156.2655
K 9597 0.0059
P 7414 1168.2191
P 3560 0.0095
K 8179 0.0616
K 8012 231.7979
K 3169 0.0043
P 9853 355.9354
K 1821 313.9918
K 8119 0.2173
P 8888 0.0085
P 2324 1170.8053
P 4549 0.0293
P 9012 0.0117
K 5688 0.2236
K 7010 0.008
K 116 127.6915
K 3585 0.0055
K 920 0.0039
K 3324 0.005
K 4319 0.3017
K 2742 0.0183
P 9020 354.4883
K 6111 127.9686
P 847 0.0111
P 7681 0.0067
P 7631 0.0094
K 5731 0.5728
K 1313 0.0053
K 4325 0.0141
K 3667 0.005
P 5036 0.5044
K 2240 314.8806
P 8124 0.011
K 9340 0.3692
P 9381 1020.8535
K 1507 531.9442
P 6471 0.0102
K 5634 0.0101
K 6979 0.1302
P 4517 352.5921
K 453 0.0085
K 5218 128.1649
K 9583 0.0081
P 7689 154.3864
P 2674 0.0115
K 3322 402.2138
P 4496 153.1702
P 7225 0.0068
P 3996 0.2699
K 8827 0.4867
K 683 0.6141
K 674 0.5471
K 6121 0.0053
P 9491 0.615
K 6158 0.0096
K 3224 486.7534
P 8301 1016.3981
P 6337 0.3658
K 8288 0.4273
P 3544 0.009
K 4574 0.0059
P 8159 154.4597
P 1294 0.2001
K 6338 0.007
K 3257 0.006
K 365 127.8676
K 1932 0.0028
K 2054 0.0061
P 5730 0.3576
P 1095 0.3973
P 2237 0.0085
P 6401 0.0091
K 7770 0.4981
K 7606 0.0041
P 7971 0.245
P 8405 0.2851
K 6065 0.2606
