P 726 0.1854
K 550 0.3053
K 108 0.0062
K 921 0.0088
K 373 0.7974
K 4 0.0087
P 827 0.2792
K 915 0.005
K 68 0.571
P 254 0.2781
P 763 0.2885
P 503 0.0069
P 860 0.8855
K 892 0.3742
P 246 1.3187
K 2 0.1739
P 812 1.2044
K 990 1.5091
K 446 1.2239
K 220 0.519
P 764 0.9447
K 169 0.0131
P 535 0.1715
K 339 0.236
K 85 0.2049
P 932 0.2395
K 893 0.01
K 569 0.0995
K 154 0.0072
P 918 0.31
P 50 0.0087
P 79 1.4641
K 916 1.9933
P 40 2.067
P 366 1.9882
P 629 2.5221
K 816 2.5754
P 500 0.0094
P 518 1.5122
K 259 0.0212
K 375 0.0065
K 327 0.2489
K 405 0.0062
K 110 0.0041
P 771 0.3663
P 542 0.007
K 820 1.4693
P 450 0.1512
K 379 0.0084
K 477 1.6935
P 266 0.0071
K 441 0.0067
P 319 0.0068
P 552 0.7089
K 684 0.0062
P 618 0.0055
K 389 1.8976
P 972 0.0066
K 815 0.3826
P 987 0.3438
K 667 0.0106
P 343 0.0095
K 301 0.0072
P 742 0.0064
K 197 0.0073
P 72 0.0063
K 623 0.0071
P 331 0.0559
K 734 2.3256
K 329 4.3392
P 587 0.5764
P 217 0.0066
P 575 0.0036
K 526 4.8371
K 966 0.0042
P 539 0.3317
P 843 0.0045
P 170 0.0025
P 80 0.0027
K 719 0.4252
K 392 0.0046
K 494 0.0026
P 547 0.3417
P 541 0.0052
P 16 0.0033
K 484 0.3253
K 199 0.005
K 19 0.0032
K 517 0.003
P 761 0.417
P 72 0.0054
P 879 0.0029
K 981 0.3831
K 952 0.0056
P 135 0.3509
P 668 0.0069
K 339 0.2922
P 461 4.825
P 919 6.2533
K 752 0.0061
K 304 2.8021
K 688 0.0056
P 853 0.2713
K 577 0.0055
P 822 0.0044
P 482 0.0031
K 675 0.3024
K 349 0.0052
K 314 0.0037
P 575 0.4989
K 705 3.4949
K 169 0.0024
K 3 5.3241
P 829 0.0064
P 757 0.0079
K 941 0.4324
P 474 0.3275
K 64 0.0064
P 303 0.0052
P 9 0.0034
K 103 0.0063
P 583 0.0028
K 859 0.0041
K 838 5.4172
P 978 0.3013
P 435 0.0041
P 128 0.003
K 636 0.4456
K 555 0.0037
P 568 0.2471
P 479 0.0044
K 604 0.3305
K 591 0.0068
K 775 0.0036
P 667 0.3346
K 77 2.5365
P 531 0.0057
P 793 8.7646
K 695 0.1546
P 925 0.0069
K 837 2.2767
K 318 0.1161
K 211 0.0052
P 862 2.8153
K 421 9.9078
K 224 0.0063
K 193 0.0045
P 538 0.0054
P 740 9.0214
K 664 1.9839
K 892 0.0039
P 508 0.1413
K 174 6.7706
P 274 0.1593
K 630 0.0051
P 173 0.0039
P 777 8.6194
K 816 7.6096
P 326 8.8369
P 677 0.0078
K 849 0.6396
K 429 0.1702
K 820 0.7121
P 906 3.9473
P 323 0.0041
P 526 0.0028
P 455 10.6488
K 563 0.2011
P 930 8.269
K 676 1.552
K 49 0.004
P 616 1.6405
K 289 9.8775
K 138 9.2716
K 739 0.2018
K 829 0.004
K 254 0.0062
P 746 0.7558
K 864 0.2083
P 691 0.0069
P 269 0.0035
P 999 1.8928
P 439 0.0064
K 422 0.3501
K 696 0.0073
P 409 0.3232
K 750 1.339
P 896 0.006
P 117 0.9373
P 192 0.0062
K 504 0.6786
P 244 0.0028
P 760 1.0862
K 674 0.8282
K 213 0.1812
K 924 0.0032
P 392 1.804
K 57 0.925
P 364 0.0075
P 435 1.994
P 199 0.0067
P 248 0.0048
K 805 0.3209
P 129 0.0062
P 335 1.6559
K 679 0.0043
P 40 0.0017
P 605 0.3284
P 622 0.3194
P 156 0.0062
K 884 0.331
P 353 11.496
K 658 0.005
P 828 0.3171
P 628 0.0057
K 811 2.8037
K 686 0.0061
K 301 0.0035
P 65 0.0043
P 284 0.0039
P 124 2.1928
P 825 0.0034
P 710 1.6318
K 982 0.2718
K 341 0.0049
K 565 0.0028
P 512 3.3544
P 86 0.0075
P 254 0.0041
P 488 0.004
P 389 0.0074
K 934 3.5441
K 512 0.0066
K 24 0.0047
K 628 0.0256
P 538 0.4132
P 526 0.0059
P 194 0.0052
P 141 0.0038
P 27 0.0033
K 415 0.5741
K 835 0.0054
P 297 0.4137
P 829 0.0063
K 642 0.435
K 989 0.0494
K 626 0.0247
P 620 0.3084
P 220 0.0143
P 865 6.5533
P 164 0.0049
K 976 7.0663
P 196 0.0047
P 690 5.5552
P 462 7.9171
K 223 0.0073
K 334 7.7984
K 552 0.0028
K 76 0.0069
K 321 0.0032
P 633 0.2763
P 350 0.0077
P 233 0.0032
P 241 0.0029
K 910 0.9483
P 641 0.8874
K 779 0.1552
P 900 0.0069
K 29 0.0049
P 72 0.0043
K 499 0.0046
K 418 0.0034
P 262 0.0071
K 7 0.0028
P 586 0.0047
K 452 0.0043
P 634 0.0037
K 49 0.0044
P 118 0.0035
K 473 0.0031
P 478 0.0031
K 379 0.0041
K 801 0.003
K 288 0.0028
P 746 2.7121
K 608 2.6236
P 953 0.0077
K 19 0.0076
K 657 0.0032
P 254 0.004
K 833 0.0022
P 837 0.0037
K 95 0.003
P 915 0.0034
K 184 0.0027
K 458 14.7684
K 836 0.007
P 677 0.6582
P 952 0.0061
K 308 0.8787
K 404 0.0048
K 349 0.0029
P 996 0.4495
K 878 0.5004
K 786 0.0062
P 758 0.7345
P 120 0.0048
P 664 0.0027
K 951 0.4492
K 58 0.0051
P 650 0.3428
K 757 0.231
P 955 0.1345
K 891 0.1072
K 489 0.0035
P 647 0.1703
P 107 0.0037
P 389 0.0027
P 724 0.0027
K 660 0.3282
K 713 0.0035
K 205 0.003
P 724 0.4144
K 404 0.2289
K 502 0.0032
P 838 8.899
P 531 0.0031
K 414 0.2657
K 687 0.0063
K 3 0.0051
P 952 0.6009
P 189 0.0064
K 661 0.4032
K 534 0.0062
K 165 0.0034
P 679 0.383
P 649 0.004
K 753 0.309
K 513 0.0062
P 467 0.3549
P 19 0.0038
P 476 0.0026
P 597 0.0024
K 676 0.3778
K 96 0.0064
K 324 0.0031
K 349 0.0034
P 973 0.4827
P 565 0.0041
K 869 0.3928
K 73 0.0099
K 528 0.0076
P 297 2.5366
P 457 0.0043
P 186 0.0084
P 86 0.004
P 331 0.0049
K 731 5.2149
K 978 0.0092
P 145 10.7522
P 284 0.0099
P 941 0.0034
K 619 8.421
K 542 0.0077
K 212 0.0041
P 934 0.6292
P 222 0.0057
P 812 0.0073
K 926 0.2762
P 304 34.7642
P 434 0.0031
K 94 0.3778
K 643 0.0034
K 986 0.0033
P 977 28.8872
P 300 0.0055
K 370 0.2774
P 425 0.0026
P 382 0.0028
K 805 0.0052
P 462 0.002
K 391 0.0039
P 640 0.0027
K 992 0.0038
P 996 0.0025
P 808 0.0026
K 788 0.0036
K 662 0.0035
K 913 0.0022
P 830 0.6064
P 221 0.0059
K 588 0.5724
P 8 0.0027
K 24 0.0065
K 61 0.0032
K 163 0.0023
P 79 39.3758
P 554 0.0029
K 376 25.1703
P 736 36.4313
K 670 38.4091
P 713 0.3623
P 859 0.0062
K 973 0.3567
K 913 0.0071
K 225 40.0954
P 878 2.6859
P 265 0.0067
K 915 0.1726
P 990 38.9839
K 244 0.0057
K 370 0.7134
K 419 0.0045
P 774 0.201
P 467 0.2512
K 668 0.2454
K 600 0.0069
K 88 1.3003
K 65 0.0045
K 203 0.0047
P 976 38.4521
K 931 0.0042
P 230 0.0126
P 167 0.0044
P 678 0.0043
P 250 32.086
P 28 0.004
K 262 0.2656
K 756 0.0042
K 20 0.0029
P 537 0.2528
P 93 0.0044
P 814 0.003
K 568 0.1831
P 161 0.0027
P 353 0.8254
K 631 0.0064
P 65 0.0032
P 417 0.0056
K 783 0.0048
K 460 0.7819
K 236 34.206
P 610 1.305
P 485 0.0041
K 93 0.0157
P 304 0.0034
P 297 24.4236
K 458 0.0029
K 964 1.9824
K 272 0.003
P 438 0.2242
P 251 0.004
P 464 0.0025
P 380 0.0036
P 61 0.0031
P 109 0.0028
K 959 0.3967
K 104 0.0031
P 827 0.8872
K 276 0.0071
K 171 0.0041
K 881 0.0045
P 943 1.7667
P 203 0.005
P 419 0.003
P 329 0.0032
K 301 0.2984
K 846 0.0059
K 523 0.003
P 429 1.5588
P 407 0.0063
K 576 41.8123
P 223 0.7209
P 773 41.5769
K 335 0.0066
P 468 0.0062
P 415 0.0061
K 734 1.618
K 369 0.0048
P 190 1.5439
P 115 0.2544
K 18 0.0035
K 404 47.2708
K 279 35.2856
K 330 0.0064
P 647 0.3898
P 816 0.0053
K 472 2.2813
K 70 0.0063
K 94 0.0042
P 423 0.2606
K 856 1.2206
K 565 0.0035
P 316 0.0071
K 222 0.0059
K 8 0.0044
P 559 0.0045
K 209 0.0046
P 715 0.0033
K 160 0.0035
K 472 0.0067
P 875 0.0031
K 827 0.0026
K 127 0.004
P 58 0.0041
K 303 0.0027
K 205 0.0031
P 22 1.1719
P 691 5.4247
P 393 1.2676
P 358 1.3012
P 98 0.0062
K 419 1.3439
K 751 0.6926
K 388 0.2608
P 644 2.5382
P 459 0.0034
P 19 0.0029
P 772 0.0029
K 728 0.1713
P 265 0.0025
K 45 0.0063
K 806 0.0048
P 501 0.2498
K 896 5.7205
P 778 1.3059
K 214 0.0065
K 427 46.6287
K 108 0.0037
K 516 0.0038
P 335 3.8384
P 741 0.2472
K 176 0.003
P 874 0.0032
K 400 2.5834
K 198 2.6127
K 777 0.9479
K 253 0.0067
P 942 0.3779
K 732 0.3663
P 77 1.9398
K 136 0.4794
P 261 0.0079
K 46 0.0065
P 990 2.4701
K 644 3.624
K 317 0.0073
K 92 0.0037
K 122 0.9593
P 884 0.167
K 586 0.0037
K 43 0.0045
P 601 0.0036
P 178 0.0035
K 794 2.8278
K 279 0.1763
P 909 1.3197
P 771 0.0061
K 775 0.1853
K 295 0.5017
K 667 0.0064
K 139 0.0048
P 968 2.9954
K 119 0.173
P 508 11.054
K 746 0.0058
P 458 0.0061
K 137 0.0032
P 476 0.0034
K 636 0.0036
P 75 0.0027
K 588 0.0034
P 20 0.0033
K 79 0.0037
P 546 0.0032
K 502 0.0035
P 654 0.0034
K 496 0.0032
K 113 0.0032
P 162 0.0036
P 243 0.0038
P 572 0.6003
P 188 0.0031
P 56 0.0025
P 207 1.5522
K 893 0.6693
P 248 2.1173
K 416 2.9089
P 535 0.6122
P 419 0.0068
P 171 0.0063
K 906 0.1644
K 457 0.0055
P 707 0.164
K 656 2.0515
P 242 0.0063
P 190 0.0043
P 153 3.3032
P 935 0.0042
K 999 2.5173
P 150 0.0046
K 97 2.0073
K 294 0.0072
K 88 0.2942
P 928 5.4114
K 220 7.6785
K 875 0.0071
P 5 0.0059
K 13 0.0037
P 85 0.004
P 69 0.0029
P 414 0.0025
P 663 1.75
K 935 0.3898
K 470 0.0066
K 402 1.3027
P 687 0.386
K 292 5.2117
P 116 0.0067
P 972 1.0963
K 580 0.1989
K 725 0.0038
P 742 0.2036
P 486 0.7723
K 998 0.1238
K 58 0.0063
K 615 2.0848
P 968 0.1231
K 632 0.0032
P 679 0.1805
P 252 0.005
P 147 0.0027
P 286 0.0024
P 329 0.0024
P 111 0.0022
K 348 0.6275
K 516 0.0048
K 260 0.0034
K 574 0.003
K 125 0.0027
P 735 1.0985
P 149 0.0048
P 201 0.0028
P 393 0.0028
P 480 0.0029
K 440 0.7313
K 112 0.0035
K 388 0.0035
K 552 0.002
K 354 0.0021
P 740 4.3618
P 256 0.011
K 223 2.7784
P 991 0.6645
P 244 0.0093
K 908 0.348
K 60 0.0078
K 988 8.6493
P 937 0.4906
P 356 0.0058
K 486 0.4445
P 713 0.3378
K 247 8.183
K 3 0.0074
P 587 0.0082
K 751 0.0097
K 14 0.0112
K 811 0.0051
P 986 0.5121
K 825 0.6062
K 448 0.0063
K 80 0.0036
K 398 0.0032
K 468 0.0031
P 834 12.9116
P 984 0.0103
P 366 0.0082
P 285 1.1749
K 376 1.5231
P 385 0.923
K 755 0.0138
K 873 12.9625
P 829 0.0052
P 619 22.9667
K 171 0.007
K 922 11.7982
P 312 0.004
P 224 0.0075
P 316 15.5385
P 301 13.2187
K 554 0.4142
P 710 0.2628
K 729 0.1754
K 155 54.5539
P 920 0.1936
K 976 13.5531
P 563 0.1119
K 61 0.0062
K 246 17.4417
K 129 0.0036
K 776 0.0059
P 815 0.1646
P 429 0.0029
K 699 13.3703
K 479 0.0068
P 629 1.3503
P 673 0.0076
K 645 1.8702
K 603 0.0078
P 551 0.7372
P 584 0.0074
K 654 1.4082
K 513 0.0076
K 206 0.0045
P 668 1.4116
P 693 0.0082
P 13 0.0039
P 239 0.0031
P 487 0.0077
K 416 0.7006
P 7 0.0037
K 381 0.007
K 362 0.0209
K 670 0.0048
P 368 7.0602
P 977 0.0127
K 840 28.1272
K 772 0.0103
P 581 22.3418
P 126 0.0111
P 80 0.0074
P 147 0.0062
P 191 0.006
P 221 0.0069
K 845 2.5485
K 537 0.0087
P 760 2.6106
P 510 0.0288
K 697 3.8503
P 741 0.3547
K 505 42.3732
K 177 0.0077
P 120 0.0059
P 905 0.0047
K 987 0.1763
P 935 54.5816
K 969 46.4408
P 882 56.1977
K 908 0.0925
K 299 0.0059
P 981 0.0945
K 943 42.2315
P 979 0.1975
P 288 42.7758
P 245 0.0057
K 774 45.983
P 487 54.5277
K 93 0.0064
P 469 0.003
K 424 0.0036
P 367 44.1416
P 80 0.0063
K 956 0.005
K 933 42.5712
P 857 0.3735
K 308 0.3817
P 95 67.6778
K 152 1.0381
P 338 0.5007
P 314 0.1002
K 562 0.006
K 271 0.0043
K 127 43.1535
P 328 0.0051
P 596 0.0048
P 458 0.5298
K 82 0.0045
K 649 0.5819
K 938 1.8829
P 966 1.9988
P 746 0.006
K 782 0.274
P 582 58.9755
P 323 0.0049
K 35 0.0043
K 879 44.0487
P 926 44.5791
K 157 0.0053
K 173 0.4446
K 550 44.7504
K 452 0.43
K 128 0.0024
P 397 0.5278
K 301 0.0036
K 149 0.0268
K 78 0.0024
P 665 0.0077
P 320 0.0044
P 291 0.3238
K 921 0.8321
K 588 0.0034
P 920 0.1961
K 414 0.1194
P 584 0.0061
K 693 1.6867
P 154 1.246
K 551 0.003
P 835 0.8557
P 406 0.8803
K 515 0.5663
P 795 0.0058
K 169 0.0038
K 184 0.6186
K 316 0.0068
K 129 0.6842
K 125 0.0047
K 261 0.0035
K 58 2.0273
P 848 1.6369
P 284 0.0024
P 253 0.003
K 539 61.7617
P 698 0.0027
P 85 2.4434
K 175 0.3975
K 417 0.0042
K 422 0.0107
K 254 0.009
K 291 0.0028
P 866 47.7597
P 689 0.0079
P 7 0.0038
K 435 0.9759
K 784 0.0075
P 661 1.0553
K 998 0.647
P 810 0.277
P 254 0.0059
P 221 0.0045
K 905 0.293
K 41 0.0041
P 983 0.3009
K 997 0.2186
K 639 0.0073
K 43 0.0044
P 454 0.3801
P 183 0.0038
P 885 0.0026
K 638 9.1966
K 6 0.0088
K 856 0.0023
P 498 13.5134
P 336 0.6512
P 258 0.0071
P 502 0.0026
P 95 0.0029
K 955 8.2259
P 383 0.622
P 526 0.0073
K 810 0.3614
K 7 0.0036
K 750 0.0025
P 612 0.2128
P 764 0.003
P 55 0.0019
K 380 1.3249
K 545 0.0086
K 456 0.0046
P 942 1.515
P 177 0.0061
P 304 0.0048
P 280 0.0047
K 895 0.6324
K 215 0.005
P 362 0.3119
P 552 0.0039
P 91 0.0027
K 888 0.291
K 363 0.005
K 45 0.0025
P 861 0.3373
K 686 0.2398
K 572 0.0058
P 778 0.2593
P 435 0.0044
K 144 0.2285
K 320 0.0038
K 288 0.0072
K 509 0.0032
P 911 3.39
K 71 29.8673
P 981 0.0109
K 307 31.0521
K 111 0.009
K 461 30.0401
K 925 30.0909
P 860 0.2411
P 324 0.0032
P 482 0.0021
K 861 3.6458
K 283 0.0033
P 298 0.6602
K 635 0.5606
P 432 0.0196
P 811 31.5252
K 336 0.0093
K 709 1.1282
P 866 31.6067
P 186 33.7397
K 495 33.1043
K 723 31.279
P 258 31.7386
P 734 31.3109
K 578 31.7038
K 170 31.7262
P 893 32.5345
K 980 32.9049
P 844 32.183
K 450 1.8599
K 211 0.0032
K 394 0.005
P 170 0.223
P 515 0.0067
K 771 2.0154
P 607 0.0031
K 706 0.004
P 297 0.0019
P 874 0.0043
K 410 0.2375
P 942 0.2043
P 336 0.0035
K 578 0.0072
P 380 0.0052
K 192 2.5436
K 205 0.2121
K 126 0.0044
K 512 0.0038
P 879 0.2402
K 976 1.2055
P 822 0.6561
K 880 0.0072
P 545 0.3025
K 842 1.452
P 11 1.2571
P 513 0.0071
K 443 0.6152
P 199 0.0068
P 513 0.7596
P 162 0.0068
P 43 0.0029
K 430 0.0021
P 327 0.006
P 267 1.0691
K 463 0.7701
P 656 0.0048
K 571 0.0053
K 333 0.0043
K 147 0.3133
P 653 0.36
K 853 0.2961
P 861 0.0665
K 276 0.0064
K 232 0.9484
K 755 0.0031
K 626 1.455
P 951 2.3071
P 957 0.1788
P 227 0.0051
K 845 0.2904
K 170 0.0146
P 747 0.2234
K 298 2.0803
K 875 0.005
P 490 0.0066
K 447 0.006
P 68 0.005
K 149 0.0059
P 699 0.0036
P 457 0.0036
K 116 0.0056
P 259 0.0023
P 124 0.0042
K 515 0.005
P 390 0.0031
P 810 0.0029
K 897 0.0056
P 126 0.0026
K 535 0.0054
P 748 0.0025
P 330 0.0026
K 16 0.0052
K 315 0.008
K 128 3.2134
K 722 0.003
K 182 0.0039
P 690 0.8876
P 41 0.0061
P 207 0.0033
K 844 0.7733
P 14 0.0022
P 231 0.0079
P 763 0.0033
P 202 0.0025
K 829 1.099
K 598 0.007
P 173 0.8001
P 983 0.0065
K 897 0.5187
K 177 0.0066
P 860 0.2163
K 3 0.0031
K 330 6.2403
K 532 0.0039
P 899 0.1926
P 473 0.0042
K 690 0.3086
K 49 0.0059
P 306 0.1662
K 527 0.0046
P 397 0.0054
K 386 0.0054
P 891 0.0048
K 715 0.0051
P 387 0.0036
K 508 0.0044
P 151 0.0033
K 491 0.0045
K 442 0.003
K 70 0.0088
K 73 0.0047
P 386 0.0031
P 683 0.0079
P 190 0.0032
K 821 1.7573
K 690 7.971
P 321 8.6805
P 813 1.4654
K 795 6.2198
P 114 0.004
P 387 0.0076
P 495 9.6019
P 832 0.0039
K 367 0.2025
K 394 0.2849
K 100 0.0041
K 79 0.0031
K 154 3.7589
P 826 0.383
K 979 7.8086
P 279 0.1601
P 131 44.5094
K 939 0.1253
P 852 0.0053
K 958 10.4598
P 234 9.1541
P 843 0.8641
P 606 0.0041
K 606 0.0073
K 36 0.9613
K 709 0.0079
P 827 1.215
K 247 0.0039
K 584 1.4304
P 133 0.0038
P 282 0.0097
P 5 9.0476
P 840 0.003
K 535 0.244
K 815 0.0044
P 952 0.1897
P 460 0.0035
K 487 0.2361
K 382 0.0063
K 235 0.0031
K 323 11.6836
P 757 0.3377
P 560 0.0041
K 600 0.2902
K 233 0.0049
K 103 0.0023
K 65 0.0019
P 776 1.141
P 299 0.0089
K 823 2.116
K 121 0.008
K 213 0.0031
K 28 0.006
P 353 1.0147
K 440 13.5135
K 165 0.0034
P 142 0.0074
P 574 0.0048
P 145 0.0045
P 714 0.0039
K 620 0.4769
K 223 0.0061
P 562 0.3585
K 871 0.0039
K 50 13.7737
P 905 0.0059
K 338 5.6159
K 753 0.0057
P 396 0.0049
K 906 0.0041
P 752 5.1051
P 802 0.0033
P 77 0.002
P 68 5.19
K 820 0.4217
K 427 0.0037
P 857 0.3757
K 707 5.4684
K 217 5.4707
P 670 0.0064
P 833 15.3017
P 625 0.0028
K 852 0.0061
P 167 0.0032
P 502 0.0029
K 710 0.0037
P 859 0.0032
K 250 0.0034
K 217 0.0036
K 56 0.3018
K 970 0.0029
K 588 0.0033
K 409 14.7037
P 190 0.5963
P 500 0.0054
P 865 17.1003
K 687 0.6154
P 242 0.0051
K 13 0.0049
K 258 0.0038
K 789 0.7145
P 961 7.0229
P 845 0.0046
K 138 0.271
K 158 2.9325
K 704 0.0053
K 264 0.0042
P 969 0.2359
K 253 7.3075
K 138 8.209
K 234 0.0046
P 302 0.0062
P 635 2.5185
K 233 2.5739
K 322 0.0037
K 277 0.0049
K 280 0.0047
P 879 0.0051
K 897 3.1256
K 282 0.0041
P 911 0.3838
P 100 0.0034
P 164 0.0027
K 769 0.2667
K 561 0.0063
P 623 0.2942
P 914 0.0031
K 369 0.1648
K 749 0.0028
K 397 0.0023
P 929 0.1718
K 800 0.1094
K 133 0.0025
P 837 0.182
P 632 0.0029
K 943 0.1861
K 366 0.0029
K 114 0.0022
P 511 0.2498
P 715 0.0029
K 765 1.4828
K 189 0.0067
K 255 0.0036
K 369 0.0026
K 15 0.0023
P 439 1.6707
P 690 0.004
P 669 0.0029
K 984 0.2635
K 760 0.0028
P 863 0.2458
P 833 0.0061
K 428 0.3011
K 337 0.0042
K 226 0.0025
P 684 0.2605
P 20 0.0031
K 779 0.1611
K 25 0.003
K 388 0.0027
P 789 0.3592
K 625 4.639
K 47 0.006
K 70 0.1201
K 288 4.6473
P 201 0.0052
P 965 0.0043
P 193 0.0029
P 591 0.0027
K 289 0.4848
K 400 0.0056
K 284 0.0035
K 169 0.0032
K 317 0.0027
K 303 0.0032
P 330 0.5324
P 872 0.0065
P 99 0.0033
P 241 0.0033
K 723 6.0219
K 273 0.0059
P 837 0.286
K 643 0.0034
P 474 0.0062
K 722 0.0031
K 211 13.3506
P 589 0.0046
K 796 0.0042
P 107 0.0031
P 750 8.5241
P 739 7.8469
K 480 7.9789
K 19 0.0061
K 676 0.0032
K 142 0.0023
K 238 0.0023
P 765 0.5696
P 201 0.0062
P 634 0.0197
P 434 0.0044
K 731 0.3665
P 103 0.0032
K 291 0.0061
P 434 0.0036
K 375 0.004
K 333 0.0037
K 816 0.0023
P 757 0.3595
P 706 0.0056
K 718 0.4585
P 326 0.1249
K 194 0.0061
K 818 0.0045
K 178 0.0032
P 911 0.2331
P 711 0.0035
K 727 0.2971
K 752 0.0061
P 231 0.2927
P 308 0.0035
P 990 0.003
K 986 0.2788
K 509 0.0069
P 599 9.244
P 144 0.0039
P 732 0.0035
K 778 0.2277
K 965 0.0035
P 680 0.2627
P 721 0.0044
K 761 3.5015
K 64 0.009
K 34 0.005
P 473 2.0547
K 922 0.3171
P 831 0.4148
P 248 0.0042
P 349 0.004
K 471 0.3563
K 630 8.809
P 917 0.2757
P 429 0.0115
K 597 0.3796
K 501 0.0044
P 719 0.2229
K 977 0.3116
P 553 0.2429
P 805 0.0035
K 958 0.1874
K 352 0.0031
K 216 0.0027
P 263 0.2358
P 724 0.0029
K 941 0.2504
P 973 0.3014
P 460 0.0057
K 773 0.2713
K 437 0.0036
K 274 0.0022
K 56 0.0021
K 67 0.0024
P 399 0.2723
P 748 0.0029
P 233 0.0023
K 509 0.2708
K 228 0.0062
K 107 0.0022
P 688 0.4153
K 955 0.3362
P 955 0.2504
K 582 0.1256
K 550 0.0031
P 983 0.1553
P 593 0.0038
K 661 0.1675
K 872 0.0031
P 962 0.2028
K 802 0.2665
P 870 0.2044
K 678 0.1261
K 54 0.0035
P 643 0.1766
P 454 0.0039
K 785 0.1718
K 686 0.0029
P 921 0.231
P 296 0.0056
K 512 0.2502
K 104 0.0038
K 834 0.003
P 939 0.2021
P 122 0.0083
P 725 0.0028
K 436 0.2123
K 87 0.0028
K 397 0.0025
K 9 0.0025
K 161 0.0021
K 117 0.002
K 72 0.0023
K 20 0.0021
P 739 0.504
P 260 0.0053
P 383 0.0024
K 977 0.4807
K 3 0.0061
K 970 0.0073
P 95 3.7898
P 147 0.0118
P 352 0.0033
P 301 0.0027
P 433 0.0027
K 776 0.6965
K 86 0.0064
K 66 0.0031
P 848 0.4231
P 438 0.0034
P 94 0.0025
K 860 0.348
K 693 0.0059
P 628 0.3019
P 232 0.0029
P 641 0.0025
K 295 0.2011
K 964 0.0026
K 450 0.0025
P 960 0.2827
P 317 0.006
K 191 0.367
K 390 0.0061
P 997 0.4747
K 766 0.3845
K 537 0.0035
K 297 0.0032
P 913 0.1453
K 894 0.003
P 386 0.0054
P 219 0.0071
P 440 17.3922
P 185 0.0033
P 450 0.0022
P 137 0.0033
K 742 22.71
K 399 0.0061
P 123 2.8018
K 793 14.9863
P 626 0.0075
P 319 0.0034
P 779 80.6256
P 305 0.0043
K 941 24.8904
K 14 29.8847
K 819 0.0052
P 785 0.3182
P 396 0.0043
K 673 0.2646
K 803 0.0055
K 628 0.0052
K 352 31.1726
P 871 0.2396
P 748 33.3621
P 752 0.0067
K 85 24.18
K 764 1.2402
P 843 0.0898
K 820 0.1266
P 705 1.1075
K 75 0.0041
P 211 0.0036
K 753 0.0029
K 275 0.0032
P 878 0.0031
K 425 0.0027
K 865 0.0035
P 885 0.0535
P 531 0.3141
K 607 1.3636
K 870 0.0055
P 462 0.0054
P 600 0.004
P 224 24.6335
K 782 33.2657
P 491 2.8068
P 483 32.7615
P 248 0.0062
P 177 39.7073
K 977 0.4664
P 638 0.3134
K 914 5.5772
K 81 0.0066
P 315 0.0059
P 236 0.3757
K 827 0.0063
K 118 0.6454
P 606 39.8598
P 122 0.4941
P 183 0.0045
K 51 1.6221
K 468 1.6433
P 315 0.0035
P 762 0.6253
K 211 0.0064
K 921 34.5157
P 743 0.2339
K 638 0.1203
P 565 0.0062
P 201 0.0043
K 577 0.0078
P 704 0.0032
K 378 0.0053
P 542 0.0034
K 153 0.005
K 748 0.0043
K 267 0.0048
K 120 0.3891
K 363 0.004
P 592 0.4608
P 328 0.0061
P 497 0.0032
K 652 0.4146
P 352 0.0021
K 791 0.0062
P 755 0.003
K 231 0.0036
P 626 1.181
K 426 0.0039
K 443 1.4376
P 692 1.5057
P 46 0.0054
K 824 0.3192
P 506 0.0029
K 808 0.0049
K 247 1.7982
P 996 1.8918
P 577 0.1382
K 398 0.1356
K 492 0.0037
K 582 0.0028
P 492 0.1525
P 680 3.9197
K 978 29.8712
P 129 0.0034
P 753 0.0562
K 519 0.0038
P 231 0.0041
P 77 0.0055
K 51 0.0037
P 17 0.0027
K 894 2.4758
P 296 52.4795
P 294 3.1747
K 633 5.7733
P 365 0.0051
P 911 2.5996
P 450 28.582
P 197 0.0066
K 255 0.2806
K 6 4.5338
K 508 0.0036
P 469 0.2868
K 726 0.0043
P 736 0.3969
P 53 0.0068
K 975 0.2499
P 493 0.006
P 167 1.3114
K 983 0.0067
P 379 0.0039
P 247 0.691
P 604 0.0081
K 391 0.003
K 865 0.9849
P 550 0.3362
P 456 0.0054
K 911 0.1741
K 144 0.0051
P 963 1.076
K 964 0.0022
P 680 0.2246
P 834 0.0059
K 729 2.3358
P 789 0.0035
K 407 0.007
P 319 0.0041
K 610 0.0049
P 212 0.0039
K 391 0.0056
P 88 0.0045
K 91 0.0048
P 663 0.8769
K 755 0.0049
K 339 1.5414
K 348 0.005
P 530 0.3637
P 681 0.0058
K 556 0.469
K 778 0.0031
P 614 0.1993
P 293 0.0028
P 189 0.0018
P 172 0.0029
P 58 0.0021
K 924 0.3929
K 138 0.0029
K 91 0.0026
P 778 0.195
P 330 0.0033
K 955 0.171
K 132 0.0067
P 832 0.1178
K 363 3.328
K 416 0.0034
P 584 0.0061
P 688 2.5482
K 832 0.0081
K 321 0.0048
P 181 0.005
P 878 0.0043
P 397 5.0714
K 804 6.4259
K 768 0.0198
K 596 0.0042
P 938 1.9715
K 524 0.0025
P 728 0.0059
K 879 0.0034
P 269 0.005
P 537 0.0043
P 722 0.0044
P 263 4.039
K 606 7.8197
K 655 0.006
K 472 0.0034
K 78 0.0026
P 973 0.5315
P 114 0.006
P 514 0.004
K 477 0.5731
K 309 0.0065
K 733 0.0041
