P 3601 0.0075
P 669 0.0063
K 2516 3.2889
K 8 0.0087
K 148 0.0058
K 3663 0.0059
K 1095 0.3337
K 2092 0.0053
P 5091 0.3812
K 2527 0.0092
K 2562 0.006
K 3445 0.0038
P 5550 0.0104
K 3579 0.0031
P 1706 4.2335
P 6556 2.7409
K 9022 0.6053
K 1972 0.0101
K 9365 0.0083
P 4663 0.7573
P 9393 0.0162
P 8097 1.4147
K 4123 2.8615
K 8937 0.0159
P 2384 0.1994
P 4526 0.011
P 6992 4.1889
P 6773 0.0096
K 8981 4.063
P 1702 3.0877
K 704 0.0106
K 5069 21.2482
K 912 0.0073
P 4060 0.2387
K 9548 0.0068
P 987 0.0086
K 4970 0.0067
P 941 0.0066
P 1257 0.0065
P 3742 9.9682
P 2587 0.0096
P 4040 1.0149
P 222 10.0961
P 4381 0.0096
K 6598 0.4615
K 3989 0.0074
P 6850 0.3836
K 2046 10.3215
P 4616 0.0094
K 7054 0.0095
K 4963 1.5614
P 7128 0.7441
K 8269 0.3237
K 1841 0.0093
P 8189 7.8036
K 9136 0.0118
P 2417 0.0101
P 5503 0.0084
P 4305 0.0077
P 4010 2.062
K 4954 0.2217
K 1795 0.0095
P 4993 3.2052
K 728 0.0084
K 1787 6.9118
P 3808 0.0081
K 8178 0.0038
P 2233 0.0084
K 5244 1.4861
P 8103 1.7064
K 7861 1.059
K 3781 0.0113
P 6037 0.0093
P 7885 1.0042
K 6942 8.2134
K 7338 0.5875
P 7533 0.6354
P 332 0.0104
K 9466 0.2642
P 6351 0.007
P 8932 6.8357
P 53 3.4868
K 1941 7.2515
K 1722 0.008
P 1663 0.0094
K 7342 0.0085
K 5256 0.0057
K 2001 3.5692
P 6672 0.3784
P 903 0.0077
K 4589 0.2212
P 7751 0.0058
K 5892 0.0069
P 6157 0.0068
K 2066 0.0055
P 4236 0.0066
K 3944 0.0059
P 7012 0.0065
K 3303 0.0067
P 594 2.3325
P 380 0.0064
K 7038 0.0081
P 609 2.4238
K 6050 1.3625
P 4750 0.0066
P 4357 2.0577
P 7229 0.0041
K 3400 5.4546
K 8386 0.0074
P 9193 6.085
K 9567 2.4092
P 7174 0.0046
K 2592 0.0041
P 4714 1.3518
P 3798 0.0108
K 1929 2.7955
P 2189 0.0028
K 4957 1.5635
K 5130 0.0059
K 2969 0.0062
P 7434 0.007
P 1304 4.6837
P 1087 0.7051
K 1389 0.0101
K 9323 1.9691
P 3890 0.0077
P 4821 2.293
P 4772 0.0035
K 7425 0.0082
K 178 0.0077
K 584 0.0042
K 7111 0.0028
K 888 3.9681
P 9577 6.2148
P 7001 0.0131
K 3549 9.0206
K 1917 0.0097
P 4292 0.5157
K 9346 0.0066
P 979 4.3505
K 6376 0.006
P 1816 0.0062
P 4697 0.5311
K 3875 8.5248
P 7702 0.0061
K 1371 0.0096
K 1147 0.0096
K 7955 0.0151
P 4477 0.8277
P 9768 0.0069
K 8332 0.0057
K 5889 0.7111
P 3411 0.3793
P 1536 0.01
K 3961 0.3905
P 1204 0.007
P 4934 2.0022
P 613 0.005
K 386 0.0115
P 5878 0.0102
K 3165 1.1109
K 8058 0.0056
P 5292 0.4069
P 8099 0.0097
K 8114 0.4548
K 6178 0.009
K 3754 0.0089
P 2871 0.1669
K 1246 1.2433
P 6010 0.012
P 2017 2.3531
P 3546 0.0092
P 2188 0.0071
K 3125 1.4226
K 4887 0.0101
P 7293 1.29
P 2772 0.0108
K 9137 0.271
K 4114 0.0097
P 9042 2.0908
K 796 3.0047
K 626 0.0054
K 9425 0.0108
P 6220 0.5241
P 274 0.0288
P 5636 0.0113
K 8462 0.3264
P 6264 3.6993
K 2365 0.0098
K 7371 2.7527
K 1534 0.0062
P 8735 1.4011
K 5887 3.2005
P 5671 0.0088
P 3451 3.9887
P 2314 0.0151
P 7790 0.0079
K 9193 4.1655
P 2781 3.4759
P 3933 0.0084
K 7243 0.221
K 7954 0.0066
P 1373 3.3142
P 3753 0.0096
P 5714 0.0049
K 9181 0.0071
P 9933 1.7406
K 9686 3.4487
P 4298 0.01
P 1514 0.8718
K 100 0.0091
K 1430 4.1284
K 7360 0.0081
P 1840 0.0106
P 2111 0.0116
K 8546 0.0077
P 2690 0.0075
P 6876 0.0085
P 2403 4.2816
P 5365 0.7857
K 3406 0.4401
K 468 0.0098
K 8922 0.0063
K 4017 0.4997
P 7273 0.6356
P 3311 0.0091
P 1085 0.0075
P 4596 0.0074
K 1373 0.353
K 7643 0.0086
K 3894 0.0143
P 9432 1.1045
P 6407 0.0077
P 3311 0.0077
K 5416 2.6999
P 1302 2.1107
K 8893 7.3987
K 8428 0.0095
P 1489 6.3641
P 6460 0.0094
P 4007 0.0059
P 7585 0.0065
K 8307 0.4596
P 1128 0.0049
P 336 4.8762
P 4096 1.0782
K 1828 0.0113
K 49 5.0864
K 903 0.028
K 5309 0.0072
K 4831 0.0079
P 8926 3.12
K 840 0.0084
P 5389 0.0062
K 7862 3.2696
K 4811 5.414
K 6151 1.3117
P 7787 0.0108
P 2783 0.008
P 5181 2.7095
K 6024 0.7659
K 1022 0.0091
K 6493 0.4375
P 8963 0.4013
P 6310 0.0097
K 6265 0.2335
P 4214 0.0091
K 3571 0.255
P 1054 1.368
K 4969 0.0112
K 4264 0.9555
K 2363 0.0083
P 9107 5.2252
P 435 0.0095
K 7496 0.2907
P 9099 2.452
K 8736 1.4486
P 8828 2.1019
P 5614 0.0096
K 9751 0.2854
K 1217 0.0091
P 6150 0.2367
P 2581 0.009
P 2359 0.0062
K 8871 0.2199
P 7817 1.279
K 6475 0.0179
K 2748 1.2724
K 8065 0.0098
P 3353 3.5801
P 5703 0.0104
P 2160 1.3111
K 3784 0.2627
P 2714 0.0096
P 7262 3.3317
K 5173 0.0115
K 9490 6.214
P 7792 0.4313
P 4535 0.2939
K 8056 0.3148
K 3231 0.2401
K 2217 0.0096
P 7976 0.2119
K 3481 7.8906
P 1545 0.011
K 1393 0.0101
P 528 0.0062
P 2632 1.4024
P 393 0.0065
P 914 0.0089
P 8628 0.0073
K 6623 0.2321
K 6079 0.0105
P 9208 8.0874
P 2365 0.0092
K 7313 0.3343
P 8325 3.2111
K 8613 2.8754
K 7537 0.0113
K 243 0.0131
K 889 0.0075
P 9171 0.201
K 7130 8.3901
P 2772 3.302
P 678 0.0156
P 9759 0.2607
K 4684 0.3555
P 1561 0.009
K 1580 0.0071
K 3753 0.0149
K 8419 2.7391
P 8900 2.2838
P 7898 0.0093
K 6761 0.2817
K 6415 0.0101
P 9732 0.1693
P 6613 0.0078
K 7103 1.1256
P 3159 3.4024
K 1948 1.377
K 4930 0.0111
P 9406 2.1199
K 9854 2.3321
P 740 0.0069
P 4568 1.0203
K 1892 0.0082
K 5189 0.1931
P 941 0.0098
K 3444 0.8871
P 1414 8.6387
P 9647 6.003
K 8018 0.3902
K 1751 0.0163
K 3383 0.0077
P 6778 0.4121
K 7042 1.2173
P 1549 1.9188
P 6014 0.0101
P 481 1.1694
P 909 0.1497
P 7013 0.0069
P 280 0.008
K 7689 6.0348
P 7435 1.3452
K 7751 1.2821
K 1690 0.2209
K 6072 0.0106
P 2386 0.354
K 3993 0.009
P 5563 0.0107
P 6831 3.4178
K 4821 0.2404
K 2843 0.011
P 8527 0.7364
K 5228 0.0064
P 808 0.0077
K 4402 0.4241
P 6644 0.4913
P 1635 2.1522
K 3582 0.0098
K 2125 0.0112
P 377 0.0084
P 7990 0.4748
K 6642 1.5492
K 4461 0.0076
P 3533 0.7611
P 3970 0.011
P 545 0.0076
P 5409 0.7922
P 615 0.0062
K 9499 0.9554
P 1796 0.956
K 8988 0.0098
P 1763 2.1234
P 2151 3.1145
P 1628 0.0067
P 5158 1.3189
K 9087 0.4401
P 8976 0.5111
K 2206 10.9735
P 4559 0.0096
P 622 2.8027
K 8715 0.0088
P 4400 0.0068
P 5154 0.0095
K 2942 0.0067
P 3987 0.0071
K 2131 0.3307
K 6122 12.3586
K 330 0.0081
K 9808 10.4499
P 3576 0.3993
P 7465 0.0086
P 97 0.0068
K 3128 0.7362
K 3675 0.0103
P 5575 0.0182
K 7661 0.0075
P 1772 0.0121
P 4187 0.0076
P 6525 0.007
P 4118 0.0054
K 8937 0.6503
K 3708 0.0091
P 6561 0.4722
K 7210 0.1491
K 2105 0.0099
P 9252 0.1084
K 6781 0.0063
P 716 0.0097
P 9282 0.0136
K 9441 0.2137
K 3937 0.0092
P 9986 6.8738
K 2074 0.0068
K 1646 2.6111
P 957 0.0086
P 7649 2.8242
K 7375 0.0109
K 3132 0.0098
P 8784 0.0068
P 3127 0.0048
K 7219 6.8034
K 9498 0.0068
P 7579 4.4799
P 4501 4.8195
K 9960 0.4023
P 6776 0.2696
K 6644 0.1799
P 9795 0.0093
P 4242 0.0037
K 4452 0.0078
P 5377 0.0118
K 8244 4.1822
K 524 8.6922
K 2592 0.0106
P 5511 11.1719
K 8727 0.3177
K 948 0.0109
P 6802 0.2386
K 6422 1.8747
P 3131 12.0621
P 4120 0.0079
K 7402 0.011
P 3275 0.008
P 3203 0.008
P 945 0.0068
P 1008 0.0091
P 6696 0.0071
K 4152 7.3725
K 9197 0.0073
P 9077 0.3634
P 8233 0.0105
K 7407 0.2622
K 2556 2.758
K 9939 0.01
P 7064 7.0097
K 155 0.0085
K 2064 0.0038
P 7391 0.0072
K 8409 8.0228
K 5309 12.8665
P 9720 0.7278
P 7770 0.0093
K 8160 0.2541
K 5135 0.3123
P 7587 2.6213
P 1278 0.0054
K 8749 0.139
P 8575 7.4107
K 8625 0.01
P 8747 0.2831
P 4255 0.0099
K 7525 0.2262
P 2016 0.0061
P 2201 0.0085
P 5702 1.2352
P 2994 0.0051
K 6743 0.9522
K 8369 0.012
P 6881 0.0095
K 3757 0.008
K 2934 0.0082
K 5843 0.0179
P 3924 0.52
P 6768 0.0098
K 6782 0.5889
P 8823 0.0076
P 2016 4.8229
K 1675 0.019
K 4561 1.5152
K 7919 0.0071
K 942 0.0092
P 8750 8.9702
P 747 0.0158
P 2942 0.2669
P 193 0.006
K 5443 0.3143
K 1733 0.0094
K 6918 0.0067
K 386 0.0071
P 8700 0.3865
P 1001 0.0094
P 1272 0.0066
K 5132 0.2817
P 7674 0.2205
P 343 0.0087
P 3213 0.0061
K 9410 0.2467
P 1136 0.0042
K 9378 0.0099
P 8760 6.3419
P 5463 1.0713
K 7295 4.4164
K 3875 0.0067
P 6603 0.3294
K 4530 0.3769
P 1644 3.3851
P 7929 0.0054
K 7772 0.0098
P 5551 0.2142
K 5009 14.6688
P 1647 0.0087
P 3408 2.1372
K 7860 0.0074
P 5731 2.9885
K 3787 4.1237
K 116 0.0081
P 8658 0.3022
P 3311 0.0084
P 4528 0.007
K 8980 6.2026
P 4080 8.3186
K 318 0.0105
K 4572 0.0086
K 1029 3.4921
K 677 0.0081
K 6602 0.0102
K 2674 0.0085
P 5958 0.2546
K 8416 5.8475
P 8763 0.9266
P 1897 0.0087
P 6581 0.0059
K 6646 0.4695
K 7318 0.0089
P 6580 0.6428
P 1798 0.0089
P 3918 0.0071
K 9849 0.2065
P 5349 0.0073
P 1386 2.3808
K 7912 0.0094
P 3056 7.7035
P 5829 0.0173
K 2692 0.0098
K 4402 2.5326
K 5227 0.0071
K 1685 0.0068
P 8547 0.3816
P 1008 0.4964
P 3330 0.0358
P 2920 0.0026
K 9316 1.825
K 4288 0.0291
P 6683 3.4929
P 5950 0.4996
K 1639 0.0041
P 4463 2.7239
K 6068 0.1488
K 983 5.284
K 5370 0.0073
K 605 13.5413
K 5994 0.0054
P 1948 0.0017
P 6388 2.9311
P 1219 0.4024
K 6916 0.5565
P 9898 0.0057
K 6950 0.0034
P 4426 0.9927
P 2414 0.004
P 3638 0.3627
P 5570 1.0556
P 6631 0.0076
K 640 10.0148
P 1644 0.0118
K 9288 0.0018
K 4535 0.0405
K 1706 0.0073
K 6389 3.436
K 5968 0.0038
P 1432 2.8034
P 4487 0.0057
P 1962 0.0022
P 6522 0.006
P 4596 0.0016
K 1287 0.6264
K 9319 0.0072
K 305 0.003
P 9004 0.3369
K 8951 0.2994
K 2604 0.0055
K 9850 0.0033
P 9063 0.1629
P 8736 0.0057
K 7610 2.4374
P 8789 0.314
K 8939 5.8757
K 5576 0.2012
P 6116 0.0076
K 4163 0.0064
P 8434 2.0856
K 2731 5.9824
P 2429 0.0044
P 3964 2.1403
K 8424 0.2567
P 9186 2.411
K 9938 2.2021
K 6978 0.0071
P 9961 6.571
P 1850 0.0073
P 1432 5.5013
K 7685 1.078
K 4245 0.0052
P 1546 10.8581
P 5007 0.0049
P 1200 0.0047
P 7746 0.0069
P 790 4.0118
K 1697 5.1569
K 9648 0.0063
P 4978 1.1702
P 9388 0.0123
K 6010 0.2446
P 2612 0.5614
K 514 0.0077
K 2362 0.0041
K 1161 5.7504
K 3436 0.0029
P 7127 0.1788
K 6053 0.0037
K 5789 4.5351
P 4920 0.0076
P 5598 0.0039
P 1176 0.7815
K 5511 8.1134
K 7022 0.0066
K 107 0.3709
K 6709 0.0071
P 5213 0.3853
P 3967 0.0067
P 7811 0.005
P 2825 4.4604
K 3735 2.5779
K 7815 0.0062
P 7502 0.3016
K 3747 2.0286
P 8927 0.0066
K 4159 4.7311
K 1452 0.0075
K 3793 0.1976
P 9757 2.1756
K 9888 1.6841
P 4374 0.1861
K 2507 0.0063
K 7669 1.2991
P 4830 0.0068
K 1006 0.006
P 5382 3.3602
K 9508 0.007
P 3427 0.0075
P 354 13.9937
P 8162 1.168
P 1438 0.0066
P 5313 0.2529
K 6473 2.0929
K 9106 0.0071
P 2607 0.3401
K 4407 1.1635
P 7427 0.007
P 2274 0.3305
K 6377 0.0075
P 3556 0.0046
P 2758 0.3573
K 2533 0.0044
P 2349 0.0078
P 2745 0.0042
K 8820 1.4077
K 2686 0.4665
P 8017 0.7048
P 6655 0.0065
P 6675 0.0036
K 9068 0.7268
K 9205 0.0068
K 585 0.0032
K 2157 0.0024
K 614 4.7831
P 9267 1.0757
K 9680 2.5317
P 8851 0.0072
P 3602 0.0032
P 3901 0.0031
P 801 4.7923
P 120 0.0025
K 5320 0.2388
K 4075 0.0067
K 8148 0.0038
P 7894 0.4022
P 9382 0.0065
K 2710 0.3357
K 6520 6.3983
K 8006 0.0077
P 3436 0.1873
K 4598 1.0068
P 8635 0.0071
P 486 0.0037
P 6393 0.0032
P 2023 6.6029
P 4345 0.003
K 6543 0.2091
K 7679 0.007
K 76 1.3697
K 4097 0.0077
P 4210 6.2276
K 4954 0.0039
K 2027 4.8294
P 8199 0.0069
K 7060 0.0041
K 1236 0.2669
P 4415 0.0049
P 6679 0.0042
P 3101 1.5571
K 9714 0.4593
P 7144 0.5056
K 3259 7.25
P 3854 0.0061
K 5062 0.1604
P 7476 0.0038
K 6323 0.004
P 6339 0.0028
K 3638 0.0047
K 4113 0.0063
K 5311 3.8407
P 5081 7.161
P 4408 0.0065
P 7190 0.0034
P 4398 0.0029
K 8852 0.5249
K 9713 0.0081
K 2393 0.0048
K 2908 4.4172
P 5051 1.6266
P 1531 0.0058
P 7372 0.0126
P 2370 2.4663
K 8672 0.3126
K 1997 0.0052
P 7368 1.3704
P 44 0.0063
K 6716 0.1952
P 6872 0.0043
P 5884 5.9251
K 2717 0.0139
K 7014 6.1824
K 7264 0.0057
K 1104 0.0121
P 9196 4.6155
K 2603 6.274
K 2221 3.3829
K 197 0.0063
P 8890 0.2294
K 7761 0.2997
P 6900 0.409
P 8606 0.0069
K 8764 0.1694
P 3310 7.6001
P 2596 0.0056
K 6590 0.0067
K 7300 1.5008
P 2226 0.0062
P 8455 0.0038
K 3881 0.0031
K 6045 0.0067
P 1269 0.0041
P 1920 8.9172
P 4365 0.0059
K 4689 0.0037
K 7470 0.0046
P 9472 0.0035
P 5833 0.0097
P 1368 1.535
K 9261 0.8068
K 8938 0.0109
K 1873 0.004
P 3932 2.0242
P 1983 0.0048
P 6901 0.0041
P 2137 0.0041
K 4454 4.3553
P 3888 1.2424
P 1969 6.7045
K 9911 0.5876
K 1243 0.477
P 8994 0.5549
K 7445 0.6269
P 6962 0.6394
K 7667 0.2096
P 8106 5.2063
K 1823 0.0082
K 7530 0.0043
P 9020 0.4768
P 6295 0.0067
P 5248 0.0037
K 5622 1.1221
K 8500 0.0077
K 365 0.004
K 7480 2.4345
P 8702 2.5315
P 5926 0.0063
P 149 0.0037
P 476 0.0034
K 9770 0.2146
P 7320 1.5804
K 963 0.0068
P 4962 1.6108
K 4533 0.0032
K 6025 1.1721
K 5842 0.0047
P 5556 2.4933
P 2715 0.0063
P 7787 0.4514
K 9930 0.4622
K 2840 0.0084
K 891 0.0195
P 8787 0.1932
K 5313 1.0827
K 7547 6.4865
P 509 1.9552
P 6846 0.0146
K 1247 3.7884
K 5756 0.0046
P 5940 0.0055
P 4762 0.0042
P 1060 0.0057
P 1117 1.08
K 9379 6.0694
P 9916 0.399
P 7586 0.0063
K 5616 0.1916
K 9111 0.0068
K 1040 6.7217
P 6784 0.1986
P 560 0.0065
K 9423 0.2398
K 3254 0.0067
K 3292 0.0042
K 6472 0.0031
P 1894 0.8858
P 3512 0.0065
P 8322 0.0036
P 9571 0.0042
P 111 1.4843
K 9852 0.5189
K 635 0.0058
P 7138 4.3991
K 8882 0.5594
K 5107 0.0069
P 9987 0.1998
P 9633 7.5123
K 7359 2.1043
P 9160 0.2454
P 3014 0.0073
K 9485 0.3599
K 5480 3.4929
P 6892 0.0051
P 5823 6.0455
K 6397 0.0073
P 1561 1.567
K 5125 0.0062
P 1026 4.489
P 9620 0.0077
K 7830 3.4191
K 1247 0.0067
K 8185 3.4997
P 9145 0.4142
K 5899 0.5159
K 3414 0.0073
P 9062 0.2956
K 3014 0.0051
P 1169 0.0066
K 3704 0.0048
P 3524 0.0044
K 1900 1.2524
K 4736 0.0031
K 7003 5.2604
P 4972 2.6044
P 5273 0.0044
P 2950 1.0138
P 7669 0.0075
K 7875 7.1243
K 3815 0.0061
K 2996 0.0035
P 5627 5.5813
P 8379 0.0061
K 3555 0.2108
K 9799 0.0064
P 7286 0.1653
K 6993 1.0026
P 336 0.0134
P 9493 0.9482
P 4041 0.0057
P 926 0.0068
K 3518 0.2015
K 7270 0.0056
K 609 1.2979
K 3944 0.0161
K 794 0.0043
P 7843 1.3166
K 2455 0.0041
K 6033 12.7247
P 1827 0.0067
P 2265 0.2475
P 2379 0.0049
P 4908 0.0037
P 4531 0.0117
K 9224 0.4443
K 5910 0.0059
K 1311 0.5086
P 7115 5.0479
P 1843 0.0066
P 2833 0.0037
P 6793 0.0027
P 2176 0.0029
P 2666 0.0027
P 5016 1.3044
K 9561 0.3063
K 5617 0.0067
K 9298 7.3233
K 3797 0.0061
P 1091 9.0314
P 2017 0.0066
P 7137 0.0058
P 5400 4.1458
K 4075 0.4073
K 7491 0.0066
P 5368 4.4648
K 8583 0.2289
P 2215 0.0061
P 842 1.03
P 728 2.0149
P 134 0.007
K 6040 10.2189
P 3383 0.006
P 4744 0.0047
K 7177 0.1508
K 302 0.0063
P 118 0.0047
P 271 0.0037
P 2561 5.5065
P 6111 11.1437
K 3118 0.0047
K 3911 0.0058
P 2875 0.0045
P 7580 3.7194
P 1462 0.771
P 2972 0.0048
K 700 5.1067
K 8632 0.0062
K 6447 2.0199
P 9871 1.3123
P 8497 0.0075
K 5482 1.9253
K 4602 0.0061
K 1053 0.0032
P 2740 0.1735
K 5637 0.0026
K 650 0.6988
P 924 0.0074
P 6499 0.9488
K 7105 3.9331
K 3112 0.0072
P 8307 0.3286
K 8716 5.5515
P 8522 0.0061
P 7031 1.3556
P 199 0.0122
K 9869 4.6768
P 8029 0.0041
P 588 1.4835
P 3007 0.0055
K 8813 0.2333
K 5745 0.0073
P 1257 1.7454
P 3434 0.0048
P 4392 0.0134
K 5212 1.6054
P 7178 2.1212
P 4363 1.8001
K 426 0.9773
K 623 0.0077
K 4450 0.003
K 767 1.0868
K 2087 0.0073
K 7048 1.9149
K 1236 0.0055
P 8041 3.6864
K 9922 7.2469
P 1856 0.3292
P 4222 0.0046
P 5813 0.0069
P 89 0.5233
P 5270 0.0042
K 9266 0.3636
P 7157 0.0071
K 9486 0.0061
P 5095 0.4632
K 7503 0.4405
P 3765 0.0084
P 4401 1.0609
K 6149 0.0076
K 2756 1.7462
P 8926 0.0042
P 832 2.1456
K 2065 0.0036
P 1222 0.0069
K 1227 1.1068
K 5265 1.1003
P 7701 1.7393
K 8564 0.4348
P 7398 0.1864
K 4592 1.7877
K 7327 0.0145
P 3488 0.0069
K 4136 9.1699
P 1966 0.0041
P 4934 1.6005
P 2298 2.0984
P 7513 0.8763
K 6735 0.1819
K 6185 0.0061
P 3094 0.3111
K 714 2.2794
P 363 0.0079
P 5054 0.0052
P 4972 2.7033
K 9427 1.5125
K 1019 0.2709
P 5217 0.3406
P 4247 0.0135
K 8319 0.3235
P 883 0.0053
P 7140 1.9098
P 3142 1.0189
K 1319 0.0077
K 8050 1.2788
K 5214 0.006
K 1367 0.008
K 2486 0.0063
P 4465 0.2643
P 8777 0.0063
K 5282 3.6757
P 6674 0.2289
K 6833 1.0532
P 7434 0.0061
P 1655 6.0199
K 4961 0.0062
K 6623 0.1569
K 4923 3.8516
P 2055 1.9673
K 4439 0.0035
K 2549 0.0048
P 8093 0.0076
K 5571 0.0066
P 4474 0.861
P 5083 0.0045
K 1401 2.9308
K 4953 0.7711
P 4249 3.7848
P 5704 0.2216
P 5197 0.0068
K 4729 0.4491
K 7494 0.4905
P 5069 1.5338
P 9572 0.007
K 5990 0.2336
K 3441 0.0062
K 7541 3.0978
P 7660 0.8537
P 6369 0.0051
P 2181 0.0033
K 1995 0.1393
K 2265 0.006
K 5950 4.0706
K 863 0.0043
P 6419 1.0341
K 5310 0.004
P 907 0.0038
P 4509 0.0305
P 1577 1.0974
P 2688 0.0025
P 1106 0.0026
K 8265 3.4414
K 5202 0.0071
K 4605 0.004
K 471 0.0035
K 4132 0.0039
P 4255 0.3229
P 1678 1.1014
P 74 0.008
P 6003 0.0072
K 1091 0.3762
P 2566 2.1304
P 9680 5.3053
K 6468 8.7304
K 6083 0.0047
P 6840 0.1934
K 7882 1.2734
P 8662 0.007
K 4489 0.0068
P 5117 0.0042
P 8619 0.2658
K 6881 2.0725
K 7120 0.0036
P 9118 0.005
K 2689 0.2882
K 2208 0.3234
K 905 0.0057
K 6626 2.9088
K 820 3.6159
K 858 2.8538
K 4304 0.0074
P 5216 12.1714
P 1336 0.5969
P 8286 0.0072
K 9358 0.3572
P 3007 0.0063
P 8008 5.7109
K 7696 0.0075
K 3118 0.0049
K 5568 2.7508
K 386 0.006
P 8277 0.3209
P 5607 0.007
K 6386 0.3021
K 5613 0.0129
P 7666 0.2336
K 9241 1.0818
P 6887 2.8993
P 774 0.0057
P 5324 0.0062
K 3669 1.2515
P 7271 2.1124
K 4329 0.0081
P 815 1.0079
K 7415 3.377
P 7311 0.2187
K 8651 0.2755
P 8283 0.1481
K 8669 4.9513
K 3931 0.0085
P 3303 2.0766
P 1602 0.0069
P 8695 0.0043
P 1456 0.023
P 338 0.0032
K 4306 2.2307
K 9047 0.0075
P 9014 3.2795
P 8039 0.0065
K 5105 0.1978
K 3967 0.0078
K 5100 0.0049
K 2461 2.6802
P 9872 0.194
K 122 0.0049
K 2045 1.3298
K 4097 2.9409
P 5783 0.008
K 5579 0.0069
P 8771 6.0884
K 9211 0.4216
P 9396 0.4829
P 1604 0.0064
K 9553 0.6854
P 8181 0.2219
P 383 0.0052
P 893 0.0026
K 9982 0.1931
P 2495 0.0039
P 7269 8.7817
K 2707 0.0068
K 165 1.1185
K 9502 0.0063
K 1373 0.0034
P 3019 2.7449
P 6712 0.0075
K 7604 1.6048
K 5996 0.0067
P 8009 0.6072
K 4361 3.6318
P 1422 0.0078
P 565 3.3941
P 5467 0.0065
K 7194 0.1804
P 9885 3.7268
K 245 0.0088
K 9104 0.0035
P 8248 0.289
P 2121 0.0053
P 6742 0.002
K 8322 0.252
P 6834 2.4055
K 3002 0.007
K 1427 1.4339
K 5344 0.0066
K 6265 0.0041
P 2558 0.2523
P 5062 0.0066
P 7651 0.0035
K 9182 4.0463
K 2790 0.0059
K 862 0.0033
K 4458 0.0031
P 7288 0.2842
K 5171 2.8518
P 1295 0.0073
P 5555 8.8039
P 1863 0.0051
P 2495 0.003
K 9834 0.2498
P 6071 0.0045
K 4878 0.0072
K 739 0.0034
P 4150 2.4376
P 5122 2.5552
K 9928 0.3978
K 4783 0.0068
P 8389 0.5796
K 5169 2.3874
K 1403 0.0037
P 1621 2.2189
P 8716 0.007
P 4793 0.0114
K 8088 6.8597
P 5707 1.5111
K 9693 0.3453
P 6142 0.0074
P 7453 5.9014
K 6639 0.0067
K 8594 2.3204
P 1391 5.986
P 5418 7.7236
K 1073 8.2036
P 4031 0.0077
P 8737 1.2141
K 8479 0.0064
P 1413 3.448
K 2722 2.6552
K 6996 7.2134
P 498 0.0064
P 5494 0.9834
P 8442 0.051
K 4947 4.5117
K 3343 0.0117
K 1987 1.5159
K 1188 7.0344
K 6196 0.0065
K 2511 0.005
K 2638 0.6657
K 5167 0.1719
P 8981 0.5452
P 1031 0.6624
P 4168 0.005
P 9280 0.0021
K 8587 0.3176
K 1082 0.0054
K 4735 0.0031
P 8896 0.342
K 7811 0.0055
P 2833 0.0072
P 9220 0.0037
P 4401 1.2013
K 3185 3.6203
K 7008 0.0059
K 7655 0.0025
P 8197 0.3186
K 7321 1.0281
P 8716 0.0074
P 5102 0.0047
P 1591 1.6904
P 7656 0.0053
K 4179 0.2304
K 1305 0.2314
K 7128 0.0069
K 4648 2.0583
P 1355 1.5145
P 8846 0.0064
P 678 0.0036
K 7118 0.3436
K 8933 0.0069
P 8154 0.2547
K 6715 0.1974
P 3513 4.7508
P 1220 0.1641
P 3244 0.0065
P 6503 1.1382
K 9197 0.2094
K 307 0.0126
P 4884 0.2396
K 1790 4.501
K 5009 0.004
P 2196 0.0079
K 2944 1.1634
K 3879 0.0071
P 5359 1.5474
P 8329 0.0072
K 6985 3.2489
K 3169 0.0067
P 9385 0.3666
K 2881 0.0046
P 6335 0.0059
P 9845 0.9219
K 1998 0.0039
K 8943 3.3453
P 980 0.0049
K 6904 4.1413
K 5850 0.0043
K 3712 0.0063
P 7956 0.4953
P 9440 0.0068
K 6509 0.5684
K 3574 0.0085
K 3456 0.004
P 5873 0.1774
K 9155 3.7589
P 1677 3.6338
P 1472 0.0071
P 3152 0.0037
P 2411 0.0031
P 4433 0.0245
P 9331 0.0027
K 4549 0.9455
K 961 0.0075
K 2842 0.0051
K 9875 0.0048
P 9677 0.4171
K 9337 0.6029
P 6541 0.3965
K 9419 0.27
K 8624 0.007
K 88 0.0038
K 2792 1.545
P 9007 0.1565
P 9816 1.4657
P 4411 0.0064
K 1113 0.209
K 5409 0.2519
P 7002 0.2207
P 7681 0.0055
P 5586 2.954
K 9683 0.1011
P 5122 0.0052
K 5891 3.6454
K 3468 0.005
K 5866 0.007
K 905 3.8118
K 1292 0.0045
P 7097 7.4136
K 4947 0.0071
K 9093 0.0062
P 4121 0.0139
P 7945 0.0043
P 706 0.0044
P 1846 10.6138
P 1791 0.0033
K 9278 8.0738
P 9241 0.4008
P 213 0.0071
P 5014 1.1124
K 8630 0.2882
P 6860 0.0061
K 5280 3.3863
K 4302 0.0055
P 8633 5.435
K 930 1.1022
K 7887 0.0065
K 7961 0.0062
P 4116 0.2473
P 9745 0.0062
K 9038 9.0006
K 6768 0.0075
P 6543 0.1616
P 8729 0.0068
P 2637 9.4355
P 2664 0.0041
K 8952 5.8408
K 4109 2.3546
K 4056 0.0069
K 9864 0.0044
P 9737 2.2746
P 1659 0.0059
P 507 0.0048
P 3474 1.8311
P 132 0.003
K 7338 0.9535
P 7790 0.007
