K 888 0.3981
P 954 0.3638
K 711 0.2455
K 221 0.2556
P 889 0.2387
P 414 0.0072
K 653 0.1337
P 619 978.7781
K 310 0.0065
K 634 434.411
K 46 0.0077
K 58 0.0058
K 126 0.0073
P 481 0.1719
K 545 80.4405
P 26 487.976
K 159 80.5141
P 373 0.0101
P 157 0.4139
K 438 324.4766
P 581 488.2679
P 50 0.0104
K 965 0.0072
P 878 0.0093
P 350 0.0079
K 392 0.0054
P 151 0.0064
P 432 0.0068
K 356 0.0051
K 28 0.0074
K 396 79.7802
P 758 0.4589
K 936 0.4571
K 95 0.0087
K 137 0.0097
P 538 0.1274
K 355 0.0065
K 819 0.0081
P 442 0.0108
K 54 0.0063
P 975 0.0068
K 182 404.5262
P 188 0.0078
K 128 80.2289
K 424 0.0061
K 362 79.8099
P 843 486.5509
K 702 0.5387
K 275 0.006
P 943 975.0083
K 929 0.0045
P 965 0.363
K 906 366.3184
K 565 325.4958
P 168 0.01
P 774 974.4361
P 339 0.0103
P 536 974.9324
P 342 486.1872
K 245 78.353
K 170 0.2682
K 281 367.0399
K 328 0.0107
K 745 326.1612
P 739 0.7044
P 884 0.0096
P 79 0.0053
K 611 0.3933
K 878 0.0299
P 938 0.1828
K 804 278.1296
P 4 0.0108
P 937 298.2285
P 572 0.0083
K 956 0.258
P 59 0.006
K 843 0.0054
P 405 973.3503
P 778 0.0059
K 793 0.0052
P 383 0.008
P 85 0.0062
K 609 0.006
P 756 0.0061
K 842 0.0054
P 965 1.1831
K 454 1.2131
P 113 0.0105
K 681 0.0062
P 362 0.0078
P 326 0.0104
P 424 0.0068
P 556 0.0079
K 915 0.5551
K 502 0.0052
K 78 0.0033
P 345 0.5751
P 327 0.01
P 567 0.0052
K 963 0.4753
P 780 0.2817
K 924 0.2502
K 234 0.0043
P 922 0.2558
K 926 0.1548
K 547 0.0925
K 566 0.0041
P 938 0.1215
P 302 0.0088
P 197 0.0044
P 886 0.0032
K 585 0.9911
K 791 0.0053
P 613 0.9938
P 360 0.0094
P 34 0.0065
K 812 0.23
P 916 0.0038
P 130 0.0058
P 211 0.005
P 772 0.004
P 375 0.0039
K 775 0.0055
K 331 0.0201
K 807 0.004
K 127 0.0032
P 764 0.9922
K 941 0.8124
K 75 0.0064
K 72 0.0045
P 957 0.48
K 461 0.3491
K 418 0.0048
P 104 486.1102
P 164 0.4132
P 698 0.009
P 138 0.0091
K 872 0.754
P 863 0.8218
P 321 0.0082
K 710 0.42
K 501 0.0051
P 554 959.846
K 916 0.0027
P 916 0.0114
P 130 300.545
P 369 0.3711
K 514 0.3829
K 949 0.005
P 727 0.6432
P 792 0.0079
K 310 0.3478
K 363 0.0048
K 402 334.0722
P 912 487.372
P 205 0.01
K 889 0.4531
K 449 0.0048
P 549 0.5025
P 564 0.0103
P 241 0.0075
K 892 0.3763
P 515 0.0051
K 294 0.0058
P 383 0.0064
K 727 0.0361
K 12 83.1084
K 71 0.0061
K 498 83.7765
P 789 958.6947
P 867 0.0106
K 344 0.7474
K 537 0.0068
P 576 0.6342
K 487 0.0032
P 755 0.009
K 488 0.0026
P 258 0.0061
K 814 0.0025
P 513 0.0059
K 887 0.0025
P 280 0.0058
K 393 0.0024
P 400 0.0057
P 192 0.0078
P 509 0.0036
P 301 955.9982
K 752 0.5606
K 225 0.0052
K 589 0.0078
P 794 0.7828
K 754 0.403
K 174 0.0237
K 735 0.007
P 925 300.6989
P 104 0.0089
P 551 0.0041
P 862 0.0044
K 724 0.7307
K 732 0.0034
P 327 0.6275
P 525 0.0094
K 797 0.2151
P 365 0.0075
K 207 0.0045
P 543 486.5239
P 812 0.0056
K 195 0.0023
K 20 0.0057
K 330 0.0401
K 514 420.509
P 471 0.3807
P 405 0.3969
K 857 0.5987
K 489 0.0073
P 775 0.3918
K 423 0.2506
P 387 486.3763
K 117 0.006
P 439 0.1239
P 570 0.01
K 338 83.3244
K 96 0.008
K 129 0.01
K 427 0.0061
K 603 83.5084
P 565 0.3563
P 542 0.0096
K 471 0.6025
P 499 0.0102
K 928 0.007
P 584 945.4296
K 853 339.5194
P 56 0.0111
K 122 0.008
P 614 485.5417
P 862 485.5647
K 849 0.2301
K 441 0.0241
P 556 0.1968
P 890 0.0215
K 680 0.2661
K 503 0.0096
P 290 0.2429
P 254 0.0102
P 403 938.6533
K 999 0.2109
K 156 0.0073
P 504 0.2637
P 631 0.0073
P 368 0.0058
P 622 0.0052
K 764 0.5314
K 58 0.0067
K 557 511.4648
K 150 0.0288
K 417 289.7522
P 902 950.385
P 192 0.0086
K 825 0.605
K 758 0.0102
P 291 0.6054
P 523 486.3337
P 692 0.0077
P 29 0.1874
K 503 0.4915
K 876 0.0103
P 1000 0.4451
P 655 0.0102
K 326 0.0251
K 368 0.5404
P 246 0.2046
K 516 0.0049
P 810 0.0091
K 324 0.0026
K 802 0.0115
P 627 0.0053
K 601 86.5731
K 171 0.0036
P 684 0.008
K 393 0.0308
P 773 301.2672
K 855 0.5131
K 620 0.0044
P 758 0.6705
P 892 0.0069
P 572 302.331
K 478 0.2198
K 694 0.0054
K 435 424.2416
P 177 484.6572
P 699 0.0098
P 67 0.2028
K 862 0.2215
K 57 0.0045
K 745 0.0052
P 368 0.2483
P 785 0.011
K 917 343.7073
P 941 301.9248
P 121 0.0098
K 489 0.2268
K 408 0.0064
P 497 0.0085
K 771 0.003
P 31 0.0102
P 1000 483.8343
K 393 0.3996
K 264 0.004
K 175 0.0032
P 969 301.3691
P 50 0.0102
P 594 0.0059
K 630 0.511
K 32 0.0081
K 357 0.0057
K 326 0.0033
K 73 0.0055
P 427 0.3033
K 203 0.0053
K 123 0.0053
K 341 455.1844
P 300 0.0093
K 105 0.0052
P 299 300.938
P 705 0.0092
P 456 0.0069
K 674 426.3919
K 683 0.0095
P 907 0.5804
K 836 0.4086
K 179 0.0042
K 281 0.0034
P 572 0.4068
P 890 0.0114
K 218 0.4855
K 467 0.0049
K 815 0.0044
K 135 0.0243
P 449 0.3128
K 163 0.2805
P 472 301.6326
K 420 0.0051
P 465 0.189
K 794 0.0064
K 282 87.5893
P 658 301.2914
P 918 0.008
P 59 923.1601
K 452 0.7785
K 559 0.006
P 828 0.9678
K 425 0.0045
K 474 0.0054
P 577 0.0232
K 565 0.0045
P 597 0.0064
K 248 88.1783
P 115 485.2547
P 239 0.006
K 248 504.6126
K 662 0.0088
P 934 0.0141
P 516 485.1974
K 165 0.6584
K 22 0.0055
K 518 0.0232
K 385 0.0049
P 705 0.6655
K 424 0.0088
K 551 88.037
P 438 302.6212
P 132 0.0108
P 630 0.2409
P 395 0.0073
K 757 88.3345
P 312 302.2892
P 583 924.1057
K 333 0.2307
K 650 0.0055
K 771 0.0714
P 817 0.6531
P 739 0.6117
K 600 0.6424
K 288 0.0028
K 315 0.0025
K 62 0.0024
P 315 1.054
K 709 0.3456
P 271 0.0081
P 521 916.0256
K 582 0.0056
P 66 0.0083
P 965 0.0096
K 819 0.0077
P 663 0.0061
P 655 0.011
K 163 0.005
K 52 88.383
K 37 0.0056
K 318 0.0052
K 894 347.9482
P 538 0.473
P 199 0.0074
K 724 0.4555
P 307 0.0084
P 113 915.809
P 998 0.0074
K 899 0.5355
K 978 0.0064
P 305 0.5608
P 653 0.0093
P 83 912.3115
P 738 0.0054
K 644 297.8139
K 406 0.0061
P 513 0.2203
K 172 88.924
P 941 0.0114
P 294 302.1953
P 246 0.0073
K 840 0.0073
K 432 432.3975
P 471 0.1748
K 304 0.0104
P 306 0.0093
K 414 0.0076
P 281 907.639
K 654 349.484
P 119 0.0145
K 604 297.4155
P 117 483.5812
P 528 0.0105
P 429 0.008
P 445 483.6463
K 407 88.993
K 910 0.4208
P 139 0.6672
P 858 0.0105
K 896 0.5681
K 421 0.006
P 624 481.7145
K 48 0.0043
K 299 89.3647
P 28 0.0083
P 38 899.5818
K 120 0.0046
K 112 0.0055
P 782 0.0079
P 606 0.0065
K 820 0.0052
P 379 0.0068
P 756 0.0039
K 276 391.6858
K 409 0.0055
P 221 0.0079
P 176 0.0105
P 26 481.8984
K 422 89.4495
K 66 0.0098
K 989 0.0228
P 459 0.0094
P 808 0.0072
P 346 0.0104
P 557 899.4295
K 596 281.2054
K 161 0.0051
K 171 282.0963
K 329 0.0087
K 516 0.9386
P 250 900.2871
P 24 0.0099
K 842 0.2623
P 203 0.008
P 899 482.2055
K 857 0.0142
P 699 896.8149
P 226 0.0096
K 349 89.5289
K 667 0.0089
P 722 0.0103
K 661 0.0057
P 158 0.008
P 574 0.0061
P 638 301.5327
K 579 0.673
K 592 0.0089
K 535 0.0053
K 836 0.0051
P 784 897.7452
P 344 301.2678
P 121 0.162
P 976 0.0083
P 704 283.3959
K 665 352.5038
K 374 271.3437
K 617 0.0325
P 728 889.8658
K 714 0.0156
K 246 90.353
K 244 0.0507
P 881 0.0118
P 213 889.7801
P 674 0.0093
P 141 0.0074
K 823 90.4906
K 711 0.2636
P 23 890.0355
P 884 480.939
P 443 0.2979
K 605 0.5713
K 621 0.0056
K 132 0.0051
P 268 0.6147
K 281 90.1167
P 576 0.0104
P 529 887.1855
P 189 0.0061
K 482 0.1953
P 677 0.0108
K 158 90.3663
K 989 0.0235
K 532 0.2035
K 20 0.0153
K 437 0.0055
P 427 0.334
P 695 0.0102
P 470 0.0055
P 511 0.0049
K 993 0.3418
K 100 0.0056
P 253 885.4814
P 969 0.0104
K 895 0.2863
P 51 479.6052
K 221 0.0048
P 431 884.8594
P 513 0.0117
P 859 271.3092
K 630 90.4684
K 108 0.0067
K 777 0.3156
K 908 0.0159
P 861 0.6658
P 406 0.0098
P 476 0.0066
K 981 0.2626
K 683 0.0061
P 423 880.8477
P 631 0.2158
K 382 91.4507
K 583 229.1823
P 873 0.0104
K 668 0.2314
K 438 228.4163
P 838 881.6328
K 764 0.0061
P 112 0.0113
P 485 0.0103
P 757 881.3332
K 531 274.3847
K 247 0.3504
P 993 0.4789
P 405 0.4532
K 853 0.432
K 726 0.0044
P 206 0.2824
K 307 0.01
K 532 0.0227
P 405 0.0101
P 633 476.7776
K 767 0.1779
P 909 0.0074
P 150 0.0115
K 685 439.5452
K 502 0.2119
P 706 863.437
P 942 0.0294
K 297 0.2823
P 407 0.0078
K 429 0.0262
K 744 355.7504
K 690 0.0745
P 815 0.3844
P 787 0.0098
P 308 0.0065
P 20 477.8185
K 446 0.3716
K 279 0.0083
K 680 0.0231
K 434 0.0062
K 157 354.5536
P 722 478.015
K 150 0.0117
P 143 478.0762
P 460 0.0106
K 937 91.9968
P 859 478.3348
P 636 0.0072
K 392 0.0258
K 590 0.1321
P 885 863.6832
K 646 91.7115
P 882 477.7094
K 687 0.0069
K 330 92.1087
K 433 439.9373
K 177 91.6951
P 872 864.1182
P 790 0.011
K 785 0.3707
K 678 0.2745
P 896 0.2102
K 866 0.1585
P 259 0.0087
K 253 92.0795
K 355 0.0079
P 368 0.0052
K 778 0.0047
P 907 0.0061
P 407 0.0058
P 834 863.6749
K 864 0.5856
P 734 0.5674
K 175 0.0087
K 1000 0.0054
K 167 92.5575
K 864 0.0066
P 761 862.0551
P 470 0.2279
P 669 0.0118
P 223 0.0221
K 603 442.3936
K 210 0.0109
P 532 861.1248
K 689 356.2816
P 87 0.0118
P 166 0.0067
P 241 0.0278
K 761 0.5775
P 927 197.8501
P 319 0.008
K 542 0.2042
P 552 0.0135
P 291 860.0814
K 296 0.0108
K 275 93.4458
K 652 0.0071
K 6 0.0052
K 561 0.0059
P 823 0.3158
P 869 0.0226
K 327 0.4472
K 744 0.0306
P 786 0.3793
K 838 0.4249
P 795 0.2091
K 399 0.0376
K 727 358.6377
P 809 821.5726
K 562 0.3002
K 492 0.0066
K 347 0.0277
P 853 0.2096
K 275 93.4416
P 428 819.0404
P 775 0.0119
P 94 198.7486
K 903 0.3589
K 702 0.0051
K 155 0.0051
P 539 0.2186
P 272 477.9641
P 382 0.0091
P 351 0.3166
K 707 0.3739
P 888 0.1559
K 315 0.0119
P 154 0.0049
K 55 0.0249
K 298 444.7461
K 282 0.0052
K 192 0.2601
P 875 0.3522
P 117 0.0094
P 260 0.008
K 949 95.4463
P 715 814.7648
P 180 814.5153
K 136 359.8424
K 297 0.0095
K 823 0.2481
P 553 814.6499
K 177 94.6344
K 77 503.8693
K 167 202.4773
K 438 0.0103
P 745 476.7393
K 245 0.284
P 449 0.0095
K 117 0.08
K 6 94.4284
K 70 0.2688
K 760 94.4601
P 563 0.2921
P 839 477.696
K 760 0.72
K 567 0.7319
K 290 0.0062
P 976 0.5995
P 17 0.0094
P 566 0.0052
K 905 0.2866
P 991 810.95
P 149 810.1164
K 649 94.389
P 87 809.5383
P 428 0.0123
P 506 0.1732
K 354 0.0239
K 893 0.0275
K 95 0.0049
P 532 477.0417
K 993 0.5157
K 482 0.0103
P 788 0.7062
K 629 95.3712
P 535 198.3531
K 437 0.0083
P 948 0.0255
P 639 0.0079
K 571 0.0056
P 790 0.009
K 129 95.4612
K 257 0.0096
K 124 0.0038
P 111 198.5461
K 767 94.9777
P 228 0.0078
K 319 0.0062
K 404 403.2037
P 773 807.686
K 839 0.6725
P 988 0.815
K 831 0.9388
P 952 0.141
K 314 0.0067
K 860 404.6431
P 325 0.0102
P 249 198.9136
K 181 0.0128
P 785 0.0066
K 373 361.0953
P 103 477.2794
K 145 95.8939
P 849 475.5245
K 940 0.0114
K 761 0.0334
P 247 0.6361
P 363 0.6813
P 988 0.0122
K 770 0.7902
K 845 0.005
P 14 805.6684
P 329 0.0186
P 168 474.9895
P 45 0.0115
P 138 0.0163
P 457 805.549
P 78 0.0134
P 76 805.4481
P 22 0.0106
K 761 0.457
P 562 0.6657
K 744 0.3947
K 700 0.0051
P 863 0.1397
P 747 474.5234
K 930 406.1654
P 938 0.1387
K 776 449.7904
K 470 0.0081
P 842 0.139
K 391 362.8788
P 411 801.1435
P 586 0.2096
P 215 0.0112
K 909 0.2885
P 187 0.0209
P 268 0.0074
P 549 801.0202
K 583 0.0105
K 893 97.3217
P 992 0.3906
P 343 0.3245
P 360 0.0101
K 601 0.3854
P 334 795.7564
K 497 0.0108
K 428 0.0095
K 838 97.5461
P 730 0.2506
K 113 406.9173
K 44 0.0067
P 453 0.0246
K 824 0.0136
K 103 0.1274
P 734 0.026
K 397 98.4702
P 420 0.0602
P 296 796.219
P 231 0.0129
K 934 0.6347
K 42 0.0102
K 920 365.4336
P 662 796.5673
P 732 795.352
P 566 0.0272
P 43 0.005
K 529 0.0078
K 435 0.2372
P 737 794.9645
K 516 0.0111
K 267 364.9666
P 989 794.4745
K 999 407.7624
K 12 0.0082
P 641 0.1925
K 883 98.1874
K 208 0.0052
K 101 0.0059
K 346 0.0074
P 778 0.0099
P 259 473.9082
P 913 0.0081
K 782 0.3407
P 442 0.3758
K 438 0.0109
K 653 451.516
P 924 472.6033
K 683 0.0117
P 566 0.009
K 41 0.0095
P 9 0.0101
K 274 0.0082
P 697 187.5726
P 510 187.6104
K 767 207.8004
K 138 0.0102
K 323 0.006
K 290 98.6229
P 973 790.1684
K 190 0.0047
K 181 0.0067
K 320 98.6576
K 458 365.7243
P 825 0.0153
P 60 0.0083
K 746 0.0062
P 431 472.2374
K 176 0.0061
P 194 0.023
P 990 0.0068
K 501 512.1817
P 498 0.4827
K 813 98.3717
K 607 0.2245
K 6 0.0057
P 659 787.3476
K 932 98.4693
P 93 0.2016
P 4 0.0109
P 55 0.0063
P 82 470.8272
P 232 0.0086
P 120 0.0103
P 685 0.0082
P 604 184.0542
P 996 0.0049
K 542 0.3732
K 783 0.4388
K 372 0.0288
K 293 0.007
K 706 0.0104
P 726 779.5672
P 963 0.472
K 586 0.4819
K 733 0.0123
K 480 0.0044
K 568 0.0206
P 735 0.2782
P 787 184.3559
P 704 0.013
P 240 0.0099
K 401 455.4826
K 52 0.0108
K 47 99.1459
K 528 0.0078
K 103 98.8524
K 289 367.8678
P 769 184.7546
K 997 0.3304
P 107 184.7909
P 986 0.2514
K 543 0.2068
K 830 0.0057
K 523 0.0025
P 855 0.1897
K 8 99.6247
P 700 184.9601
P 526 0.0099
K 52 99.6124
P 177 0.0087
K 495 0.2404
K 777 0.0067
P 523 185.1554
K 763 0.0048
P 186 185.1235
P 659 0.0113
K 357 0.2997
P 366 0.0116
P 332 185.2015
P 176 0.01
K 950 0.6697
P 445 0.8143
K 820 0.2912
P 482 0.0082
P 113 185.3354
K 848 0.0057
P 833 0.0304
P 916 469.9736
K 687 457.0644
K 665 0.0224
P 382 185.5604
P 674 0.0092
P 481 0.007
K 820 0.5572
P 346 185.3051
K 775 0.0074
P 208 780.825
K 164 412.0082
P 127 0.01
K 856 0.0063
P 991 780.4653
K 60 0.0101
P 670 780.5263
K 609 0.0063
K 322 0.0259
P 399 0.5027
P 407 0.0272
K 976 101.2104
K 938 0.0044
P 441 779.0305
P 582 778.9194
P 866 0.0118
P 375 0.2387
P 419 0.0118
K 585 456.9003
K 989 0.0137
K 155 370.1904
K 57 100.9134
K 24 0.0059
P 974 0.4804
K 711 0.4438
K 383 0.0079
P 682 0.2996
K 376 413.1643
K 392 0.006
P 90 0.0079
P 353 778.0718
K 457 0.007
P 962 777.4952
K 283 0.0117
K 75 370.6232
K 380 101.0504
K 421 210.5256
P 912 470.3035
P 112 0.018
P 19 0.0068
P 364 0.6047
P 190 0.0051
K 859 0.6991
P 858 469.657
K 32 101.9663
K 57 0.3712
K 978 0.0126
K 587 101.3349
P 834 470.2355
P 573 0.0092
K 949 0.3577
P 589 0.261
P 259 0.0103
K 557 0.1606
P 968 469.5238
K 202 101.4181
K 794 0.0103
K 772 0.0055
P 434 0.2155
P 938 0.0077
K 584 0.2441
K 595 0.0106
P 636 0.1655
K 240 0.0066
K 264 372.0095
P 420 774.6216
K 440 371.1883
P 502 0.0097
P 705 470.5833
P 379 0.0076
K 821 0.2606
K 852 0.0227
P 455 0.4879
P 9 0.0089
P 698 0.0062
K 558 0.1959
P 379 468.8973
P 399 773.0063
K 215 0.0121
K 228 101.7673
K 63 0.0068
K 233 0.0057
K 65 0.0082
P 903 0.2295
K 410 0.0048
K 525 0.0099
K 668 459.7639
P 913 0.0086
K 630 521.9438
P 631 0.3564
P 701 0.0093
K 579 0.5651
K 485 0.4295
K 277 0.02
K 536 0.0107
P 820 772.0223
K 250 0.0033
P 667 771.6364
P 583 0.2889
K 521 101.8587
P 321 469.8629
P 405 0.1958
K 57 0.0071
K 274 101.364
K 541 0.0063
K 518 0.0062
K 487 0.0054
K 181 0.0051
P 982 771.8626
K 44 0.0051
K 749 0.0049
P 247 0.0106
K 27 101.6825
P 310 0.0096
P 956 770.8773
P 456 0.0101
K 829 371.9802
K 297 0.0074
K 259 0.0053
K 100 0.0063
P 943 166.3105
K 636 0.2829
P 824 0.153
P 313 0.0089
K 281 200.288
K 351 0.1183
P 515 769.2212
K 586 0.0049
K 917 0.0051
K 263 101.7136
P 860 0.191
P 706 0.0075
K 490 416.3087
K 690 0.0098
K 757 101.5047
P 364 469.2066
P 803 0.1971
P 174 0.0304
P 117 0.0248
P 999 0.0074
K 927 0.2367
P 533 469.3908
P 62 0.0148
K 184 198.0371
K 16 0.016
K 52 0.0098
K 845 0.3106
K 469 0.0088
K 186 0.0056
P 324 0.3577
K 77 0.0063
K 646 0.3535
P 974 768.9653
K 49 416.8659
P 360 0.0119
P 508 767.0981
P 362 766.5281
K 817 371.9653
P 750 0.6402
P 735 0.0089
K 972 0.2768
P 6 766.7889
K 534 198.7094
K 34 0.007
P 506 766.6358
P 455 0.0106
K 507 0.006
P 30 468.1716
K 62 0.0053
P 249 0.011
K 463 101.8101
P 186 162.8411
K 370 0.023
K 50 0.0059
K 249 101.7367
K 401 0.0085
P 991 0.5036
P 121 0.0144
K 760 0.7014
P 806 0.6293
P 188 0.0091
P 605 0.0069
K 881 0.5057
P 216 163.1295
P 17 163.6176
K 189 0.0072
K 115 102.1357
K 849 0.0062
K 177 0.007
P 956 0.2621
K 612 0.3959
K 143 0.0056
P 465 467.6253
K 726 0.4359
P 454 0.0125
P 914 0.3872
P 966 0.0064
K 941 0.0087
K 387 0.3665
K 590 0.0052
K 318 0.0048
P 967 765.0365
P 526 0.0093
K 844 0.654
P 863 0.007
P 90 163.5223
K 390 0.017
K 211 0.2856
K 698 102.46
K 16 0.0056
P 775 0.4606
K 780 0.4749
K 34 0.0045
P 783 0.2829
K 440 0.0201
P 701 0.0103
K 39 102.6363
K 330 374.9388
P 242 0.007
K 538 0.0061
P 149 465.0842
P 328 0.009
K 491 0.0098
P 977 465.198
K 992 0.7234
K 264 0.005
P 639 0.5314
K 876 0.2039
P 873 0.1811
P 402 0.0117
K 670 0.1461
K 30 0.0429
P 17 0.0077
K 511 0.0084
P 22 762.4583
K 395 552.6285
K 376 0.0054
P 642 762.2594
P 187 0.0345
P 503 0.0111
K 187 0.0057
K 30 375.4283
P 985 761.793
K 925 0.5955
K 73 0.0051
K 165 0.0043
P 524 0.9387
P 35 0.009
P 681 0.009
K 669 0.4402
P 271 0.0094
K 665 0.006
P 509 163.8156
K 306 0.0044
K 696 103.1457
P 396 761.4701
P 684 0.0265
P 615 0.0055
K 997 0.3777
K 674 0.0067
P 336 760.0886
K 405 0.358
P 215 759.8232
P 234 0.0113
K 472 0.021
P 669 759.4204
P 354 0.0108
K 583 376.3379
P 256 0.0096
P 412 0.3297
P 550 759.4077
K 944 0.6633
K 741 0.0173
P 557 0.9026
P 594 0.0163
K 779 0.414
P 948 0.0075
P 240 757.0635
K 281 0.0065
K 560 556.7432
K 293 0.0059
K 84 0.0056
P 774 162.8793
K 268 0.0108
K 922 104.3808
P 983 0.0121
P 523 0.0063
P 44 461.9353
K 250 104.865
K 757 0.0051
P 859 0.4971
P 110 0.0088
K 978 0.2095
K 464 0.0059
P 679 740.6465
K 959 0.0204
P 552 740.3966
P 630 0.0287
K 926 0.0061
K 175 104.4738
K 301 0.0062
P 277 0.0116
P 520 0.0073
P 826 461.6043
K 573 0.0055
K 60 0.0054
P 289 0.0223
K 184 0.0057
P 641 0.0112
K 606 0.0109
P 223 0.0272
K 398 104.6425
P 769 1.273
P 222 0.9393
P 105 0.0086
P 66 0.9693
K 869 1.149
K 73 0.004
K 433 0.0042
P 254 0.4237
P 593 0.0108
P 467 0.0064
K 826 0.3039
K 806 0.0064
P 606 160.6256
P 914 460.2321
K 723 0.0058
K 188 0.0062
P 663 0.0108
K 133 505.6087
K 396 0.0045
P 364 0.2087
P 145 736.9979
P 9 0.008
K 903 0.0105
P 35 159.8523
P 518 461.325
P 604 0.0086
K 777 428.0921
K 795 0.0069
P 503 1.1434
P 224 0.0128
P 492 0.0082
K 617 1.3167
P 908 460.5206
K 301 186.0762
K 941 0.0123
K 3 0.1793
P 959 735.2896
P 87 0.0102
K 420 105.1989
P 425 0.3842
K 700 186.2684
K 596 105.223
K 79 0.1486
P 762 0.4726
P 432 0.0095
P 445 0.0073
K 462 0.5471
P 37 460.8817
P 519 160.8072
P 80 0.0065
K 676 186.2519
P 362 159.0383
K 591 0.0568
P 512 460.3536
P 315 0.0095
K 966 0.3647
P 633 0.0055
P 68 159.8567
K 921 0.006
K 321 581.7428
P 810 0.0058
P 715 732.1431
K 606 0.016
P 320 0.0103
K 377 0.009
K 892 0.0249
P 927 0.5082
P 132 0.0082
K 260 0.585
P 288 159.5733
K 195 0.0064
P 389 0.0078
K 587 0.0043
P 348 0.0085
P 75 730.7231
K 483 106.3107
P 818 0.4572
K 875 0.0134
K 17 0.0062
P 879 0.0256
P 182 730.5922
K 655 187.361
P 500 729.1489
K 501 0.0196
K 52 106.2458
K 379 0.0064
P 966 0.8789
K 843 1.5231
P 406 0.2149
P 716 0.0102
K 886 0.2137
P 400 459.8957
K 64 382.0248
K 391 0.007
K 824 0.0052
P 820 0.1915
K 484 106.918
P 559 160.5007
P 379 0.1675
K 396 0.0059
P 10 0.0038
P 789 0.0103
K 178 0.0055
K 906 186.6556
P 535 0.0059
P 482 159.5234
K 548 0.0072
K 407 0.0065
K 520 0.0414
P 614 0.4673
P 228 0.0084
K 567 432.2995
K 135 0.0091
P 871 0.3571
K 842 0.008
P 656 159.7766
P 284 0.0087
K 944 107.5311
P 256 0.2168
P 946 159.9767
K 465 0.009
P 457 0.0228
P 91 460.2709
K 339 0.0062
K 33 432.5029
P 150 0.0057
P 492 459.5732
P 161 0.2598
P 147 725.2707
K 233 0.0227
K 271 383.2716
K 581 0.055
K 864 0.0081
K 357 474.6857
P 690 0.6383
P 34 0.0086
P 696 0.0048
K 698 0.9667
K 249 0.0052
K 547 0.0207
P 961 1.2769
K 840 0.0063
P 205 0.0102
P 538 0.005
P 850 0.0044
P 120 0.0054
P 127 159.3294
K 144 185.1232
K 117 0.0064
K 359 0.0274
K 906 0.0056
K 220 0.0055
P 708 0.4413
P 319 0.448
P 390 0.0094
K 762 0.4995
P 662 0.5036
K 974 0.8353
P 569 0.1948
K 823 0.31
P 316 0.0241
P 100 159.5635
K 459 0.0057
P 820 0.0178
P 128 721.6718
P 532 721.4393
K 626 0.2049
K 708 0.0127
P 616 0.2842
P 210 0.2745
K 968 0.2957
K 43 0.0062
P 859 0.2584
K 589 186.0095
P 302 0.01
K 490 475.874
P 164 720.1218
P 927 0.0097
P 525 0.0111
K 698 0.3301
K 641 0.0045
K 212 0.0049
P 747 720.3672
K 390 516.2498
P 92 0.0105
P 69 718.6786
P 716 0.0101
K 939 0.4353
P 600 159.0444
K 372 0.0274
P 599 157.9191
K 188 386.1833
P 78 0.0105
K 203 0.0058
K 895 435.98
P 497 456.7594
P 774 717.9805
K 329 0.0077
K 177 0.1845
K 230 436.2974
P 51 0.0098
P 906 158.3631
K 545 0.0131
K 941 0.0072
P 262 0.7184
P 688 0.5048
P 66 0.0093
K 492 0.6056
K 459 0.005
P 946 0.3256
P 682 0.0087
K 928 0.2263
P 37 0.0081
P 72 716.8804
K 521 0.0059
P 275 157.8348
K 394 517.7864
P 270 157.9191
P 177 0.0105
K 980 0.0068
P 327 703.4101
P 764 456.8464
P 589 0.0089
K 531 187.0081
K 896 0.0079
P 699 0.0247
P 428 158.0074
K 917 0.0064
P 85 701.5385
P 571 456.5921
P 221 0.0132
P 385 701.2695
K 594 187.0235
K 576 0.0083
P 980 456.3886
K 660 0.0053
K 751 104.9039
P 498 0.0108
P 290 157.2875
K 886 388.4571
P 7 0.0313
P 503 701.0603
P 648 0.0091
K 93 0.0065
K 185 187.0061
K 591 0.0048
P 951 700.7218
K 187 0.0037
K 465 104.6068
K 75 0.199
K 13 0.0514
P 621 700.3391
P 771 0.0096
K 591 0.6065
K 578 0.004
K 70 0.0047
K 46 0.0045
P 474 0.7715
K 776 105.0031
P 311 157.8426
P 360 0.2443
K 668 104.731
P 384 0.011
K 468 0.0063
P 313 157.0963
P 616 0.2583
K 852 104.4308
P 899 157.4076
P 57 0.0094
K 413 0.3916
P 3 0.0086
K 587 0.0058
P 551 455.7595
P 181 156.3333
P 962 0.0091
K 541 0.005
K 733 187.7299
P 49 696.5069
P 305 696.8352
K 959 0.0066
P 569 0.0754
P 418 456.1468
P 325 0.0086
K 536 0.0061
P 534 0.0125
P 68 0.0095
K 555 0.4239
P 924 0.0106
K 801 0.0052
P 65 0.0285
P 985 0.0253
P 20 696.0377
K 820 0.006
P 642 0.0081
K 136 389.9094
P 187 0.0081
K 998 105.0793
P 683 0.0211
P 248 157.2314
K 289 104.3105
K 769 1.2799
K 474 0.0043
K 281 0.0046
P 509 457.2778
P 814 0.0082
K 531 1.788
P 519 0.0078
K 455 0.0068
K 480 105.1216
K 63 0.0189
P 614 688.2563
K 802 0.3112
P 812 454.5746
K 783 0.0064
P 581 0.0041
P 611 0.1716
K 44 0.0047
P 798 0.0022
K 959 392.496
P 267 155.4273
K 800 391.9468
K 564 0.0086
